state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
209,78.0,4,0.8,0.011701244206456332,0.0033971692232688507,0.0014234765976128816,0.0014749042106368647,0.0008922379772795817,0.0014939831243585928,0.011701244206456332
212,25.0,1,0.2,0.005961116871735717,0.001322638251443689,3.4494209403570295e-05,0.005961116871735717,1.9111495216103968e-05,0.00019678761209020602,0.00040168106877284715
215,16.0,0,0.0,0.0017782331525485339,0.000755374140484248,0.0017782331525485339,0.0006156911163413545,0.0003395686443948832,0.00046027535332464635,0.0005831024358118222
216,782.0,4,0.8,0.011336564984050607,0.0044754394157021215,0.0026522411446502324,0.002611875514939082,0.002909452442251646,0.0028670629926190383,0.011336564984050607
217,9.0,2,0.4,0.0008606253611194016,0.0002021603091122924,3.724329970961493e-05,2.9098507526902376e-05,0.0008606253611194016,3.439274722839529e-05,4.944162997714787e-05
219,602.0,0,0.0,0.00879946587081817,0.0036196879262837675,0.00879946587081817,0.002431711195706746,0.0022866134743139595,0.0023054535961825415,0.0022751954943974217
220,14.0,0,0.0,0.001708330065045061,0.00039780176862414007,0.001708330065045061,3.754598954339994e-05,5.439713920776685e-05,0.00018873564932447276,0.0
222,515.0,0,0.0,0.010037520374288254,0.0035732730316837035,0.010037520374288254,0.0019227378619433274,0.0019539777621331122,0.0020158568934414882,0.0019362722666123374
223,14.0,0,0.0,0.0012446872206285165,0.0004624989822159427,0.0012446872206285165,0.0003433122883709908,0.0002909090206009489,0.0004020095548555383,3.157682662371891e-05
225,354.0,3,0.6,0.008090673289070337,0.002605384619749613,0.0012409037667063829,0.0014231162562153253,0.0011000356748895866,0.008090673289070337,0.0011721941118664316
226,5.0,1,0.2,0.00042517658252313865,0.00010832276549174146,0.0,0.00042517658252313865,3.097945030665829e-05,3.944442519676008e-05,4.601336943215022e-05
228,50.0,3,0.6,0.002028286772283951,0.0005785709314871787,0.00013769634774299773,0.0002528443221820589,0.00022846961614954946,0.002028286772283951,0.0002455575990773362
229,1.0,0,0.0,8.492759838132663e-05,1.6985519676265326e-05,8.492759838132663e-05,0.0,0.0,0.0,0.0
231,15.0,3,0.6,0.000297968423695644,0.00010944592849025192,5.867328309304815e-05,4.269624099760759e-05,5.1439561999803296e-05,0.000297968423695644,9.645213266515656e-05
234,552.0,4,0.8,0.010677799138123983,0.004280673593364955,0.002586264146557196,0.0026516069758916946,0.0027596247024057148,0.0027280730038461852,0.010677799138123983
235,827.0,4,0.8,0.031209623947102864,0.011633976515043557,0.007253044035561286,0.006681542559706461,0.006670110611733082,0.006355561421114096,0.031209623947102864
236,52.0,1,0.2,0.00851679118738142,0.0022085442751723218,0.000610838919904126,0.00851679118738142,0.0006489447649318853,0.0006469337488323142,0.0006192127548118628
237,593.0,3,0.6,0.009373346576760297,0.003649162487743627,0.0022457892900296294,0.0022336386172499946,0.0021949974052994322,0.009373346576760297,0.0021980405493787812
238,508.0,3,0.6,0.023223687921967922,0.008245882644440154,0.004676932491915551,0.004377434762967521,0.004254456593209219,0.023223687921967922,0.004696901452140554
239,41.0,4,0.8,0.007369819742993165,0.00206734844468543,0.0008569234039488616,0.0008819219660539508,0.0008791290799063335,0.00034894803052484103,0.007369819742993165
240,505.0,4,0.8,0.011248210758358294,0.004027236589805921,0.0021539308338445057,0.002347422515488169,0.0020923685627193627,0.002294250278619271,0.011248210758358294
241,793.0,0,0.0,0.02936947287330225,0.011825225787467437,0.02936947287330225,0.007204483587827597,0.007144527469330553,0.007666724990085323,0.007740920016791463
242,100.0,2,0.4,0.018256606408359462,0.004584212476186624,0.0016561077398943537,0.0010166033089327668,0.018256606408359462,0.0009284719755382571,0.0010632729482082772
243,323.0,3,0.6,0.006739166932357709,0.002392618349174571,0.001283646004624408,0.001085659336609466,0.0013911183546524923,0.006739166932357709,0.0014635011176287822
244,718.0,0,0.0,0.026527520688701206,0.0097321204135876,0.026527520688701206,0.005660864014472157,0.005608811504887475,0.005404594495495067,0.0054588113643820975
245,49.0,4,0.8,0.006302120888616589,0.002129292176253793,0.0011105066293651585,0.000986741262477874,0.0011250241064525988,0.0011220679943567441,0.006302120888616589
246,78.0,4,0.8,0.003555356338451874,0.0010548931694419799,0.000309537783112327,0.00030580164525442695,0.0005018381138930236,0.0006019319664982479,0.003555356338451874
247,214.0,3,0.6,0.017655776818040907,0.005705940150984438,0.002590496253939456,0.0026186823520298126,0.0030870675210781487,0.017655776818040907,0.0025776778098338636
248,7.0,1,0.2,0.0007125414913971215,0.0002583801611001753,0.0,0.0007125414913971215,0.00028486316275690447,0.00026368443560166046,3.08117157451901e-05
249,20.0,0,0.0,0.0007499721093246235,0.00019783100738517508,0.0007499721093246235,1.8048495513761944e-05,0.00010053844208402267,8.852602658982766e-05,3.206996341363968e-05
250,164.0,3,0.6,0.015420887538781822,0.00444126438096511,0.0019877627134042017,0.0013464646278313467,0.0015746277387863072,0.015420887538781822,0.0018765792860218696
251,3.0,3,0.6,0.0002854177275360358,6.754750298259386e-05,0.0,0.0,0.0,0.0002854177275360358,5.231978737693353e-05
252,288.0,3,0.6,0.0076941194074233495,0.0027243124813963195,0.0013270404090059743,0.0015225665718783055,0.001737411012920776,0.0076941194074233495,0.0013404250057531928
253,860.0,0,0.0,0.0335151344528675,0.01410443583181828,0.0335151344528675,0.00908074847897676,0.009057284388350783,0.009151227517666694,0.009717784321229666
254,2167.0,1,0.2,0.05291017753559322,0.028290506791611936,0.022028505747975345,0.05291017753559322,0.021714933030544163,0.023088556696834895,0.021710360947112043
255,226.0,4,0.8,0.005033034948263878,0.0016687888544668766,0.0007369011395059237,0.0008566432779859653,0.0008156394165622543,0.000901725490016362,0.005033034948263878
256,449.0,4,0.8,0.02321237655877322,0.008756477527919925,0.00484454544702053,0.005229475983293948,0.005343008793601592,0.005152980856910337,0.02321237655877322
257,1431.0,2,0.4,0.04426022240302543,0.022682933269933543,0.017351228578870233,0.017456249272792365,0.04426022240302543,0.01690873176212256,0.01743823433285713
258,478.0,1,0.2,0.010476263971967976,0.003625191296837224,0.002081698454259919,0.010476263971967976,0.0017814745788129354,0.0017678677228340008,0.002018651756311288
259,663.0,2,0.4,0.03276249241850839,0.011891991917744581,0.006522377962492902,0.006606745422523813,0.03276249241850839,0.0071553069983341005,0.006413036786863696
260,884.0,4,0.8,0.04316527845614145,0.017543809485611444,0.011607774182585408,0.010776466517285341,0.011902496607558873,0.010267031664486143,0.04316527845614145
261,381.0,4,0.8,0.00709599358388684,0.002496257030507837,0.0013665189066773057,0.001349593518577427,0.0014106433676273828,0.0012585357757702313,0.00709599358388684
262,643.0,2,0.4,0.027635731501583303,0.010684945163606359,0.006097002579328925,0.006789773891521682,0.027635731501583303,0.006945937361188928,0.005956280484408958
263,947.0,2,0.4,0.04413794357009788,0.01839637174835306,0.011377085209276152,0.011934360885946991,0.04413794357009788,0.012257444125925332,0.012275024950518965
264,143.0,0,0.0,0.006758207761108834,0.0018096006381166968,0.006758207761108834,0.0005296603115754184,0.0006115617119460657,0.0006397602239153973,0.0005088131820377666
265,107.0,3,0.6,0.01384868465680326,0.004016650407815231,0.0012378663856684778,0.001362151864156569,0.0018024469336309773,0.01384868465680326,0.0018321021988168696
266,86.0,3,0.6,0.009498958318237596,0.0028069667421236027,0.000898551132112213,0.0008584111233419088,0.0014251822389558686,0.009498958318237596,0.0013537308979704277
267,84.0,0,0.0,0.00316534171793684,0.0008932418692476875,0.00316534171793684,0.00043338545247350094,0.0003536800212854457,0.00027282834192184573,0.0002409738126208053
268,94.0,0,0.0,0.01078088153466074,0.0029754604438339788,0.01078088153466074,0.0008336467499546459,0.0012305632562596546,0.0011663878295663194,0.0008658228487285345
269,49.0,0,0.0,0.0058865695127556655,0.0018371868372963958,0.0058865695127556655,0.0010264842711707463,0.0006486654554909301,0.0010656763867013801,0.000558538560363257
270,4.0,3,0.6,0.00028413420180690226,6.845582194381586e-05,0.0,5.814490791217708e-05,0.0,0.00028413420180690226,0.0
271,11.0,1,0.2,0.001764431187385434,0.0004947735011034174,0.0,0.001764431187385434,0.00019152309218403292,0.00033460029287220766,0.0001833129330754123
272,89.0,2,0.4,0.015985115676518485,0.004466861981524124,0.0017391679884162002,0.0017437853785346657,0.015985115676518485,0.0016936668273278487,0.0011725740368234224
273,2.0,0,0.0,0.00011538842926872288,2.3077685853744575e-05,0.00011538842926872288,0.0,0.0,0.0,0.0
274,4.0,4,0.8,0.0005615609145561192,0.00012126147814533901,0.0,4.474647617057584e-05,0.0,0.0,0.0005615609145561192
275,56.0,2,0.4,0.007896417945591486,0.0024886371763338895,0.0008574228554976691,0.001319023581960146,0.007896417945591486,0.0008431392249907784,0.0015271822736293659
276,2.0,0,0.0,0.00021143858292562063,4.228771658512413e-05,0.00021143858292562063,0.0,0.0,0.0,0.0
278,108.0,4,0.8,0.016525976158663466,0.0049788724152925205,0.002004558256362801,0.001754281654221267,0.002345571582437745,0.0022639744247773255,0.016525976158663466
280,1.0,0,0.0,0.00033251830255500104,6.650366051100021e-05,0.00033251830255500104,0.0,0.0,0.0,0.0
281,71.0,0,0.0,0.011637918113213495,0.0032872822802736262,0.011637918113213495,0.0014210597635366472,0.001469283946690105,0.0009533779620977058,0.0009547716158301784
282,3.0,0,0.0,0.00023035387823815959,7.946435353608727e-05,0.00023035387823815959,0.00016696788944227676,0.0,0.0,0.0
283,1.0,0,0.0,0.0001714314620983761,3.428629241967522e-05,0.0001714314620983761,0.0,0.0,0.0,0.0
284,7.0,3,0.6,0.0007627777813956789,0.00028914484697047045,0.00025778923100697133,0.0002293116461362631,5.253182067747482e-05,0.0007627777813956789,0.00014331375563596393
287,3.0,3,0.6,0.0005382125990392138,0.000112639375580567,0.0,2.498427886362121e-05,0.0,0.0005382125990392138,0.0
288,944.0,2,0.4,0.011994152612826792,0.004847290835417509,0.0030638673002752618,0.003109083442258027,0.011994152612826792,0.003139042960787141,0.002930307860940327
289,29.0,0,0.0,0.0028409438209639633,0.0007511966699077923,0.0028409438209639633,0.0003144456045553099,0.00034454161408926633,0.00019188059558090806,6.417171434951386e-05
291,589.0,3,0.6,0.008745505802682166,0.003151054406363944,0.0015744801006397063,0.001692581539589979,0.0016124398678870975,0.008745505802682166,0.0021302647210207715
292,10.0,1,0.2,0.001028175517333429,0.0002443968750570588,0.0,0.001028175517333429,0.0001395376310604906,5.427122689137432e-05,0.0
294,342.0,0,0.0,0.007828640210800108,0.0026513183603640725,0.007828640210800108,0.0016324147499805646,0.0012688459284049525,0.001287229769581996,0.0012394611430527407
295,9.0,4,0.8,0.0015499118867410226,0.0003512183688403086,0.0,0.0002061799574605202,0.0,0.0,0.0015499118867410226
297,385.0,3,0.6,0.0068925484776009,0.0025365569621390725,0.0013872638991831684,0.0015117150358338696,0.0013305852464670026,0.0068925484776009,0.001560672151610423
298,9.0,3,0.6,0.0007818843512431695,0.00028388114562249615,0.00013789545573063045,0.0,0.0002113081128893845,0.0007818843512431695,0.0002883178082492961
300,87.0,2,0.4,0.0035123990364009216,0.0009682119078389441,0.00036652762631779587,0.0003551500695867888,0.0035123990364009216,0.00025113614543954545,0.00035584666144966874
301,1.0,0,0.0,0.00023124760308174998,4.6249520616349995e-05,0.00023124760308174998,0.0,0.0,0.0,0.0
303,39.0,2,0.4,0.0013332927015774366,0.00035329565261956397,6.585325998953123e-05,0.00011028404487131922,0.0013332927015774366,0.00015660613106077128,0.00010044212559876146
304,2.0,0,0.0,0.0002593473215745273,5.186946431490546e-05,0.0002593473215745273,0.0,0.0,0.0,0.0
306,545.0,0,0.0,0.010075420769407978,0.003901803316333716,0.010075420769407978,0.0023124573412204,0.0026037312774796926,0.002236928191459211,0.0022804790021012985
307,1078.0,3,0.6,0.03258394350805515,0.014009738465368658,0.009094854128748216,0.009100233006147599,0.009486628732248608,0.03258394350805515,0.009783032951643709
308,89.0,2,0.4,0.014261138107998388,0.0038044669389779274,0.0014639812047016845,0.0011238507618639563,0.014261138107998388,0.0007093095560187631,0.0014640550643068482
309,537.0,2,0.4,0.007809782107111384,0.0029811269434751554,0.0017960727654678986,0.0019314219334910971,0.007809782107111384,0.0017019547552904982,0.0016664031560148988
310,830.0,3,0.6,0.0281446804198942,0.011224467509226543,0.007228503090892219,0.007213269626663809,0.006825880847631253,0.0281446804198942,0.006710003561051237
311,58.0,3,0.6,0.00824864545343622,0.0023432866643711414,0.0008308830498106317,0.0008720125780761001,0.0008472565364211378,0.00824864545343622,0.0009176357041116186
312,575.0,3,0.6,0.011323496400511454,0.004352346686616214,0.002397264052193443,0.002743969815486452,0.0024017171955413442,0.011323496400511454,0.002895285969348379
313,809.0,3,0.6,0.028111024653900144,0.011624423781222104,0.007129764511169631,0.007720844181262975,0.007342912149820071,0.028111024653900144,0.007817573409957703
314,117.0,1,0.2,0.014449552718135203,0.004353087588057268,0.0020372190077001355,0.014449552718135203,0.0013737988495996752,0.0020019771470353963,0.0019028902178159289
315,385.0,4,0.8,0.007582241353888072,0.0025979928964185634,0.0013503741904179662,0.0012004671708295777,0.0014635350565776596,0.0013933467103795423,0.007582241353888072
316,623.0,4,0.8,0.027782781191141488,0.010204310357526203,0.005978903671788498,0.005562639363766978,0.006089481713644653,0.0056077458472894035,0.027782781191141488
317,80.0,3,0.6,0.009729986367750252,0.003435308127612569,0.0015140570630827752,0.002162513635337845,0.002183011568727987,0.009729986367750252,0.0015869720031639872
318,69.0,2,0.4,0.0028945665389344868,0.0008567455713853088,0.0002981347420770564,0.0002814801615818565,0.0028945665389344868,0.000456853232373281,0.00035269318195986336
319,86.0,4,0.8,0.007359665779579769,0.0022202177315406263,0.001026319063858749,0.0010185150638310084,0.0010141069617446432,0.000682481788688962,0.007359665779579769
320,14.0,4,0.8,0.0035873330974127314,0.0008017700726542185,0.0,0.00011077981570109901,0.0001459536982531567,0.00016478375190410508,0.0035873330974127314
321,36.0,3,0.6,0.0015211603592810445,0.00041925026044937477,7.592888488286176e-05,0.000219975506235652,7.902964953866331e-05,0.0015211603592810445,0.00020015690230865236
322,43.0,3,0.6,0.0035788451989676585,0.0010821716099218815,0.0004964675173884713,0.0002074737960806664,0.0005569829491187309,0.0035788451989676585,0.0005710885880538798
323,7.0,2,0.4,0.0008912639680846035,0.00024345901031716332,5.629457729488372e-05,0.0001319944577165177,0.0008912639680846035,0.0,0.0001377420484898116
324,286.0,1,0.2,0.007973565012366719,0.0026405753651694607,0.0012368481412575604,0.007973565012366719,0.0011501191986054758,0.0012757725022655279,0.0015665719713520213
325,462.0,2,0.4,0.026094477172015802,0.008963030612162786,0.004585340470370659,0.004892701279856908,0.026094477172015802,0.004269030180092799,0.004973603958477766
326,1522.0,3,0.6,0.0473795375400062,0.02259682662943665,0.016943028376063745,0.01649235823766529,0.016093173279530554,0.0473795375400062,0.016076035713917466
327,308.0,3,0.6,0.0062600702711922245,0.0021453336835967557,0.0011357443103538457,0.001133036673975687,0.0011897727261236538,0.0062600702711922245,0.0010080444363383698
328,431.0,0,0.0,0.024035374825052438,0.008575671542478552,0.024035374825052438,0.004963454042171616,0.004541140544582522,0.004677433748470688,0.004660954552115495
329,1397.0,1,0.2,0.043263754718534525,0.021301226255426402,0.01616474548409156,0.043263754718534525,0.01581875323939228,0.015712162017570735,0.015546715817542897
330,352.0,1,0.2,0.008960981994403375,0.0028468714975352746,0.0011441797090772253,0.008960981994403375,0.0014031436500105082,0.0013363212665358,0.0013897308676494634
331,795.0,1,0.2,0.03147871939512339,0.013007887812171303,0.008161548856424256,0.03147871939512339,0.009031084560485802,0.007828524486056133,0.008539561762766948
332,1525.0,4,0.8,0.046116007115327325,0.023088506828096694,0.016849997949076136,0.017737962479333937,0.017906983811663106,0.016831582785082982,0.046116007115327325
333,271.0,0,0.0,0.0053993867004764025,0.001926053125299062,0.0053993867004764025,0.0010146819414224057,0.0011085864612088501,0.001002833376739063,0.0011047771466485869
334,538.0,1,0.2,0.02648714641152794,0.009579978790527563,0.005465925462642594,0.02648714641152794,0.0057493902905014155,0.005111952378592342,0.0050854794093735224
335,956.0,4,0.8,0.040300046277817664,0.0171612515514196,0.012096860608305832,0.011294022411306255,0.011446525471313826,0.010668802988354435,0.040300046277817664
336,197.0,0,0.0,0.006986147223724076,0.002205969779973984,0.006986147223724076,0.0009636058789547558,0.0009029129934335083,0.0011977346282629406,0.0009794481754946424
337,228.0,2,0.4,0.020288872645369972,0.006096900735889504,0.002877649113181772,0.0022899468125518515,0.020288872645369972,0.002592812594949989,0.002435222513393934
338,107.0,1,0.2,0.010906524380577112,0.003705102716163125,0.001809380266766656,0.010906524380577112,0.0020410179036384007,0.0019156952867823295,0.0018528957430511235
339,47.0,3,0.6,0.0014005868763071344,0.00042673667889514446,0.00020605464354793164,0.00018417711540203607,0.00019841996329630077,0.0014005868763071344,0.0001444447959223196
340,110.0,3,0.6,0.012775582766619128,0.003611699797332573,0.0010564042584288566,0.0013941959931360846,0.0012734230412229596,0.012775582766619128,0.0015588929272558358
341,64.0,2,0.4,0.00780399656158564,0.0020502744847538876,0.0007252493050092841,0.00046113868061926216,0.00780399656158564,0.0007121560781386735,0.0005488317984165798
343,2.0,0,0.0,0.00016926610633438788,5.112614606123747e-05,0.00016926610633438788,0.0,0.0,0.0,8.636462397179948e-05
344,62.0,4,0.8,0.011534886929794989,0.0028598743936492648,0.0010693676638732488,0.0005685054092799456,0.0005628983060153212,0.0005637136592828191,0.011534886929794989
345,1.0,1,0.2,4.6459195284768876e-05,9.291839056953775e-06,0.0,4.6459195284768876e-05,0.0,0.0,0.0
346,1.0,0,0.0,0.0003400679892503527,6.801359785007054e-05,0.0003400679892503527,0.0,0.0,0.0,0.0
347,50.0,2,0.4,0.00732824426173504,0.001987152857903768,0.0005902202169827293,0.0005847559085159059,0.00732824426173504,0.0007406803417288549,0.0006918635605563108
348,1.0,0,0.0,4.576761482715958e-05,9.153522965431916e-06,4.576761482715958e-05,0.0,0.0,0.0,0.0
349,1.0,0,0.0,0.00035810009926914757,7.162001985382951e-05,0.00035810009926914757,0.0,0.0,0.0,0.0
350,52.0,1,0.2,0.007451197471042777,0.0024056456823185607,0.0012675639878511095,0.007451197471042777,0.001252810477554849,0.0013442819952510258,0.0007123744798930411
351,2.0,0,0.0,0.00010194020560904058,2.0388041121808116e-05,0.00010194020560904058,0.0,0.0,0.0,0.0
352,2.0,1,0.2,7.567827278586652e-05,1.5135654557173303e-05,0.0,7.567827278586652e-05,0.0,0.0,0.0
353,34.0,3,0.6,0.006355425724932449,0.001562630953398388,0.0003509453648239242,0.0005232664816824682,0.0001107068932656219,0.006355425724932449,0.00047281030228747657
354,2.0,4,0.8,0.00016633083707537428,3.3266167415074855e-05,0.0,0.0,0.0,0.0,0.00016633083707537428
356,12.0,3,0.6,0.0022838428071167713,0.0006308690356176331,0.00010844210866521493,0.00023506066545557328,1.7316231764110834e-05,0.0022838428071167713,0.0005096833650864952
358,1.0,1,0.2,0.0002119556053793597,4.239112107587194e-05,0.0,0.0002119556053793597,0.0,0.0,0.0
359,4.0,2,0.4,0.0008609089525017651,0.0002200421991513107,0.0,0.0,0.0008609089525017651,0.00023930204325478836,0.0
360,576.0,1,0.2,0.009104878559141306,0.0032548419663030125,0.0018880277712454204,0.009104878559141306,0.0016650200576142705,0.001827752142117171,0.001788531301396895
361,24.0,4,0.8,0.0026773178825860995,0.0006292878045617769,0.0002939470113397432,5.5022854696705537e-05,5.014652282384675e-05,7.000475136248939e-05,0.0026773178825860995
363,402.0,4,0.8,0.006907134617748412,0.00255272819068959,0.0015695820157480775,0.0014392282709478955,0.001402201656300175,0.0014454943927033905,0.006907134617748412
364,18.0,3,0.6,0.002168382328655292,0.000440858311624593,0.0,0.0,0.0,0.002168382328655292,3.590922946767273e-05
366,722.0,3,0.6,0.010116921179958218,0.003880526764017464,0.0022854490254109725,0.002200748917599781,0.0022907397836497514,0.010116921179958218,0.002508774913468597
367,22.0,1,0.2,0.002890762797069107,0.0006433336241649269,3.3645345658425826e-05,0.002890762797069107,0.00019668951787735255,2.650010227832171e-05,6.907035794142806e-05
369,567.0,4,0.8,0.008466356441078838,0.002978631869735232,0.0014632703415883212,0.0015081660852470594,0.0018219760571343943,0.0016333904236275475,0.008466356441078838
370,13.0,4,0.8,0.0014044476724489232,0.00032844543949820147,2.1470358689919027e-05,4.2479374968582935e-05,7.529462239966051e-05,9.853516898392161e-05,0.0014044476724489232
372,110.0,1,0.2,0.0036710439243777073,0.0010693281128878762,0.0003609951194181812,0.0036710439243777073,0.0005473242636013861,0.0003649937082336897,0.00040228354880841687
373,1.0,0,0.0,7.513956899795562e-05,1.5027913799591124e-05,7.513956899795562e-05,0.0,0.0,0.0,0.0
375,65.0,2,0.4,0.0029381556743139185,0.0007054175126236946,8.300370119806798e-05,0.00019756193687658547,0.0029381556743139185,0.00021572206409150362,9.264418663839765e-05
378,745.0,2,0.4,0.011434131974257314,0.004301521355788358,0.002465065206715696,0.002273972395683374,0.011434131974257314,0.0024978931977491722,0.0028365440045362332
379,605.0,4,0.8,0.025996424188149677,0.00962515552043712,0.0057144594481306835,0.005384077501088708,0.0052949234142397805,0.005735893050576748,0.025996424188149677
380,112.0,2,0.4,0.010641913838062044,0.003604197762640305,0.001757542504338229,0.0019133023406748136,0.010641913838062044,0.0018229377564964355,0.001885292373630003
381,636.0,2,0.4,0.008604040285705333,0.0032620726972268158,0.002004312992300972,0.001881577332107107,0.008604040285705333,0.002002800734071009,0.0018176321419496576
382,539.0,0,0.0,0.02195370271891703,0.007592956151880817,0.02195370271891703,0.0042886583898575255,0.003870265012953243,0.003725044204157177,0.004127110433519116
383,84.0,4,0.8,0.010650960624826194,0.0028484276451876977,0.0005964289722830232,0.001125121420978561,0.001102175201355198,0.0007674520064955127,0.010650960624826194
384,445.0,3,0.6,0.00914230874941861,0.0033861374792104283,0.0021764757358766953,0.001975368056637209,0.001882680179435269,0.00914230874941861,0.0017538546746843598
385,1440.0,4,0.8,0.0350259607989062,0.016328198156113326,0.011865111076429024,0.012178708307908766,0.011158470675271787,0.011412739922050864,0.0350259607989062
386,172.0,3,0.6,0.019680259905600562,0.005480867984272266,0.0022911952205690433,0.001749289376747877,0.0018957989545567218,0.019680259905600562,0.0017877964638871248
387,346.0,0,0.0,0.006670272148452389,0.002292716404046469,0.006670272148452389,0.0012403525408221118,0.0012152273464594682,0.0011758330247582261,0.0011618969597401501
388,891.0,4,0.8,0.02636654840502907,0.01137896108155131,0.0070625391783271175,0.007618245510055449,0.008173273268373905,0.00767419904597102,0.02636654840502907
389,136.0,2,0.4,0.016748453423598774,0.004767992842433408,0.0017266693069300846,0.0018065621237919,0.016748453423598774,0.0020241929718092244,0.0015340863860370583
390,56.0,3,0.6,0.0024132260892546055,0.000706226922743661,0.00027569916457249074,0.00031244109934265877,0.00033973554719520963,0.0024132260892546055,0.00019003271335334016
391,85.0,2,0.4,0.009784989269166775,0.002595761613345235,0.0010369851478116156,0.0006778131751442643,0.009784989269166775,0.0007320339204439993,0.0007469865541595212
392,7.0,2,0.4,0.00032232961888332674,0.0001458747958170415,1.2844068804772624e-05,0.0002568665352440145,0.00032232961888332674,5.077994488656104e-05,8.655381126653252e-05
393,22.0,2,0.4,0.0007557874966072338,0.00020944202398889426,5.6200330414648005e-05,2.4568481463512185e-05,0.0007557874966072338,5.8500683009404926e-05,0.00015215312844967232
394,165.0,1,0.2,0.016496419885891282,0.004812626997996407,0.0018394563079858475,0.016496419885891282,0.0018558977003699287,0.0019469771589726366,0.0019243839367623422
395,15.0,3,0.6,0.0024285330365350194,0.0006703495856916662,0.0003482022658745515,6.288693121478782e-05,0.00039552546903582746,0.0024285330365350194,0.00011660022579814522
396,260.0,4,0.8,0.007955684230664214,0.0024192507640231698,0.001087473490202425,0.0011015844246570362,0.0010452924557439827,0.000906219218848189,0.007955684230664214
397,642.0,3,0.6,0.032523322517337014,0.011495907808513969,0.006324877693148914,0.006526548292304982,0.006270482975602632,0.032523322517337014,0.005834307564176309
398,899.0,3,0.6,0.03786048594235338,0.015007848702391002,0.00918143038987528,0.009576903902093899,0.009256494165305358,0.03786048594235338,0.0091639291123271
399,191.0,4,0.8,0.0045010820525368655,0.001432242902338499,0.0007236535054253311,0.0005821285200208282,0.0007289212975223017,0.0006254291361871694,0.0045010820525368655
400,558.0,3,0.6,0.02574188218709596,0.009049433906223954,0.004417847159736329,0.005213691391892728,0.005324037508607873,0.02574188218709596,0.00454971128378688
401,1266.0,1,0.2,0.037493972838064514,0.01719364994364276,0.01198049114753141,0.037493972838064514,0.012239304996595264,0.011564732577852028,0.012689748158170568
402,381.0,2,0.4,0.009033360301970293,0.0032003955773553657,0.0015418071846811157,0.0016636570927033541,0.009033360301970293,0.00199857047299052,0.0017645828344315456
403,634.0,4,0.8,0.03149156830683847,0.011522692137281165,0.006511967205956693,0.006061687270751387,0.006739703096071371,0.006808534806787909,0.03149156830683847
404,1866.0,2,0.4,0.039347407021557715,0.021115328130989743,0.016063555279245727,0.016312508439237188,0.039347407021557715,0.017226343524474472,0.01662682639043363
405,310.0,1,0.2,0.005880365595449178,0.0020367787650210196,0.0010189812171299611,0.005880365595449178,0.0010850593399240047,0.0010415776979465071,0.001157909974655449
406,380.0,1,0.2,0.02079918699469354,0.007276963236249198,0.003902337669360428,0.02079918699469354,0.003979758928284914,0.004106495826638464,0.0035970367622686454
407,976.0,4,0.8,0.03690969240277234,0.01580346693204246,0.010456079710855706,0.011046043717192592,0.010154571852521409,0.010450946976870263,0.03690969240277234
408,104.0,4,0.8,0.004212794870631068,0.001288488897548516,0.0006068590913747432,0.000594348700951101,0.0004499536195936376,0.0005784882051920304,0.004212794870631068
409,45.0,4,0.8,0.0053499824647464545,0.0013806954805953878,0.0002489938290650104,0.0004693203842761973,0.000229844502677153,0.0006053362222121236,0.0053499824647464545
410,368.0,2,0.4,0.030323241865902777,0.009433119488875232,0.004573030534864566,0.003914809760359277,0.030323241865902777,0.003940355682454674,0.0044141596007948635
411,60.0,0,0.0,0.0019160237132374899,0.0005516404067526931,0.0019160237132374899,0.00015950861108642006,0.00017769157470250765,0.00015291638612934091,0.0003520617486077071
412,33.0,0,0.0,0.00270664940916885,0.0007975391245682833,0.00270664940916885,0.00028422381090101664,0.00019908278206694184,0.00027027356565608536,0.0005274660550485225
413,112.0,1,0.2,0.01336161793927777,0.003755782681280697,0.0015192811516373725,0.01336161793927777,0.0014585703593280258,0.0010218871758091498,0.0014175567803511656
414,1.0,0,0.0,7.12107339819622e-05,1.4242146796392438e-05,7.12107339819622e-05,0.0,0.0,0.0,0.0
415,2.0,0,0.0,0.00042637457181345036,8.527491436269007e-05,0.00042637457181345036,0.0,0.0,0.0,0.0
416,29.0,2,0.4,0.002827160427236672,0.0010359999477972497,0.00033589497218645774,0.00022050533979285538,0.002827160427236672,0.000854386354691906,0.0009420526450783578
417,1.0,0,0.0,5.406576406272418e-05,1.0813152812544836e-05,5.406576406272418e-05,0.0,0.0,0.0,0.0
418,2.0,0,0.0,0.00031321952601117466,0.00011268789051983065,0.00031321952601117466,0.0,0.0,0.0,0.00025021992658797864
419,22.0,0,0.0,0.0032516393056505033,0.0008779870203625771,0.0032516393056505033,0.0004630537806837781,0.00020775425377405417,0.0002508307060311232,0.0002166570556734269
422,40.0,2,0.4,0.006541448343229447,0.0018059200802890457,0.0006248604816288838,0.0007589365651011217,0.006541448343229447,0.0003536626257891958,0.0007506923856965798
424,1.0,1,0.2,0.00011536018091838392,2.3072036183676784e-05,0.0,0.00011536018091838392,0.0,0.0,0.0
425,35.0,2,0.4,0.005345429033413542,0.0015470009126829528,0.0003452418314331926,0.0005671108635675978,0.005345429033413542,0.000635205120970609,0.0008420177140298231
