state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
215,1352.0,7,0.85,3,43588.90931177801,2350.7829997495965,225.44983576359664,216.16425273168358,181.45788199748768,378.6107619850671,332.4237816304354,207.32636554924545,236.02537609121168,43588.90931177801,210.2428413871978,309.8144442649867,222.41199158516443,67.65379948097072,242.11185713141288,32.440165262219494,36.011811128942,198.60837956071242,156.78062043781406,106.79623764493186,35.5763788705557,30.843900710282824
216,8298.0,0,0.8,0,32384.837982308447,1630.481342070292,32384.837982308447,10.18697464243475,11.43170018640165,12.051634348793058,11.917947000000003,11.847999999999999,17.58670989750112,8.2259383765,9.818807591274428,18.777527127381646,13.864807591274428,9.76014092460776,18.458049172087154,7.656613666666669,10.413271709833335,9.290798188833334,10.392307975768082,11.961641309101422,13.633049172087164,7.512940216843603
217,8.0,7,0.85,3,8431.524176037035,421.57620880185175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8431.524176037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,6489.0,8,0.9,0,32139.617169752964,1618.5055539969892,9.013912853068316,9.886311660815519,10.224142744913427,14.585742012050453,10.051275803268084,13.40702218314178,10.407123975768082,8.263601160815517,32139.617169752964,10.871533830459748,8.17409389318202,17.60174668314178,7.9891890000000005,8.821579855500001,9.817623353068317,20.98613135371034,20.633818825021663,9.151022698113394,11.19369161763675,19.414346683141773
220,98.0,0,0.8,0,42540.30092723215,2127.0150463616073,42540.30092723215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,10.0,10,0.9,2,319.66675830578254,19.76138937306323,12.254335709833338,0.0,0.0,9.234666666666666,0.0,9.80414092460776,0.0,0.0,0.0,0.0,319.66675830578254,0.0,0.0,10.150589617636747,0.0,9.202848683333334,13.386382505420498,0.0,11.528065047983716,0.0
223,90.0,12,0.95,0,42014.75699144144,2118.6645469376845,358.5339473122453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42014.75699144144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,1005.0,8,0.9,0,32269.363729620447,1657.3870677083773,113.38008512088,84.80636581070213,26.369292913202056,9.688093617636753,8.694620683141782,120.45954653956005,21.349728309316664,9.015948000000003,32269.363729620447,52.68775248592714,18.899299999999993,7.099403434018313,91.47828768274503,11.450853099636753,10.76103155017694,121.90724387649966,12.356898258446272,54.38515021392298,9.549639,94.03838395129344
226,46.0,1,0.8,1,37224.382358906034,2002.2878406204272,0.0,37224.382358906034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.3860258334644,0.0,0.0,0.0,0.0,0.0,0.0,550.9884276690501,0.0,0.0
228,19505.0,18,1.0,2,32334.36206455469,1630.7009145580216,11.178940216843607,11.616940216843604,10.411938376499998,25.86854323083447,17.117035015380154,19.795970710645207,16.341376564167785,7.023333333333335,12.178974642434747,12.75858961763675,13.641000000000005,19.956549172087172,8.465256284303418,22.850209897501113,15.821246683141773,13.514967682126391,16.267376564167787,12.566731714650386,32334.36206455469,12.281246683141784
229,477.0,9,0.9,1,45132.52085181267,3222.0647346714395,335.10004368946903,2168.6268012122905,469.60707194793343,2270.9930603531084,2253.7387077100943,1655.2540650505107,92.8599448612902,1528.312715166898,2200.251703315523,45132.52085181267,380.5092385435033,561.3767217362637,22.000707402312575,2221.7461111051307,239.3743984049606,396.3377611421423,41.43572654759346,2037.0826457589596,406.7633021131219,27.403115555027348
231,12878.0,7,0.85,3,32307.859709925247,1628.5652163503194,11.780012849999999,16.387370230834453,16.739873550176934,11.033716550176939,17.41905594480051,19.019546683141794,13.479917228432015,32307.859709925247,9.217086353068312,19.616410160815533,17.77751273686338,8.577665683141781,9.094573599636751,16.28158773507302,11.392777550176937,9.0545521305,7.684844424607758,18.619180749999998,10.43199666081552,19.836936258877373
232,241.0,11,0.9,3,44724.456464173825,2438.2550184281404,0.0,0.0,0.0,0.0,744.9862889310618,0.0,0.0,2282.375744719065,0.0,0.0,0.0,44724.456464173825,0.0,0.0,0.0,0.0,0.0,0.0,1013.2818707388586,0.0
234,832.0,8,0.9,0,36332.2521766854,1829.9689244390897,13.078791035018018,12.587109293293333,11.391870629784734,10.833333333333334,12.443000000000005,17.12082316340365,11.743430629784738,16.653540106383115,36332.2521766854,14.650097726421937,16.28824668314179,17.037390822723236,12.412417127381646,14.819277701684687,10.481275944800517,13.88557375,16.1133508457248,13.523600750000004,16.046666666666663,16.01651588684869
235,25068.0,0,0.8,0,45707.20549613812,2307.1722703634255,45707.20549613812,34.97711782735126,21.33673772926688,23.349207402312587,17.99472983333334,24.338139754305587,21.72020740231258,30.387391277020107,19.22056316666666,17.376904395933533,19.345396500000003,22.90673772926688,25.487040735645905,19.406404395933546,25.969489301750002,18.678071062600203,26.899729833333318,19.105862293416664,28.68437406897925,19.055806420972264
236,1029.0,9,0.9,1,43606.38748736007,2398.20331894798,413.4872967640006,171.34882457849554,118.01873294939003,255.45537419342742,29.281902006961587,208.19101213628107,431.97255214804454,169.71273738998906,161.07403745647105,43606.38748736007,445.27637397794643,37.39433299075489,199.89511336678936,98.79540682119443,301.12582718548066,246.6516886581353,297.9783890207288,169.22148020178375,413.0513009542463,189.74650879939708
237,237.0,15,0.95,3,31805.41483239212,1767.9239294271435,13.27871340416682,13.351989830070323,17.378907975768083,0.0,19.11003929329333,122.56965732602299,1518.466980033747,319.0798766980341,1013.9438823437594,11.462373836442689,0.0,0.0,43.16041531942715,15.314222649999994,17.0720819222077,31805.41483239212,301.2959426427194,95.41954088241802,13.224700000000006,18.934431992681084
238,25294.0,9,0.9,1,45670.50869735579,2307.326773556176,29.85010729102916,28.917757106666667,19.42118333333332,19.068844933333335,24.41078333333334,21.132217827351248,30.304502610353452,21.041951160684587,31.180174610353443,45670.50869735579,33.980812768212495,22.752007402312586,27.792524,22.294461600000005,22.653376086662504,22.122157402312585,27.375114068979265,25.513657402312607,24.607550441666678,21.607590388829177
239,618.0,2,0.8,2,44405.30160327091,3047.277796026735,251.56117317485155,0.0,44405.30160327091,0.0,480.8718053262067,2215.4546746145365,0.0,1425.5947644815294,248.39772657704336,2189.0289407695736,0.0,26.75374189899999,437.67660781680127,2096.5014565631814,2057.8075124964516,357.5156964200306,541.9814748344169,294.64965752694,2042.5917754568138,1873.8673093064092
240,6180.0,6,0.85,2,32619.33830353836,1648.1802249813245,18.120228282103945,14.679488420469097,14.428111520137287,18.561964470991974,13.842418185224936,18.753229966151604,32619.33830353836,14.046584851891604,15.891945844211111,11.634349293293328,18.255088007565583,16.748972626626664,13.185497169776022,22.00902859909496,21.034206407040486,19.19363929329334,23.390709442162212,15.288500000000003,38.862755697787726,16.339478010310142
241,41.0,10,0.9,2,32269.63557177311,1624.2378264240672,0.0,0.0,0.0,0.0,0.0,0.0,43.331790028246296,97.66922663979102,0.0,0.0,32269.63557177311,17.71986229341666,0.0,0.0,0.0,0.0,0.0,0.0,20.67358105549583,35.72649669128287
242,466.0,4,0.85,0,43832.411831953395,2824.609483260202,300.83560109256155,0.0,2186.000119176258,0.0,43832.411831953395,1636.9863991659302,497.6316562450703,0.0,0.0,2065.70811937765,2138.474454720044,0.0,0.0,2207.2957756691753,768.0240266812609,35.46230046615502,455.7585807345479,0.0,367.6007999220008,0.0
243,7081.0,0,0.8,0,32600.323493313957,1650.1452934954182,32600.323493313957,16.295701866796506,16.503264600000005,13.780648588874369,16.381943442994505,22.52131604624855,24.629235824126148,17.03560376475117,37.897151483022434,54.214071225600975,10.877141787461568,17.80023556408404,14.787614197959304,13.353988905423146,15.335201682046819,16.041322238756482,25.600097973599272,20.436059357573644,27.776879882119246,21.314898162961285
244,126.0,5,0.85,1,43336.80932520396,2299.6855798500164,30.26016297257816,1418.8103464481692,33.83837751567842,0.0,0.0,43336.80932520396,0.0,0.0,0.0,0.0,0.0,21.273087729266887,0.0,0.0,21.878228000000007,43.297628774999986,0.0,25.25412473564593,1062.2903156200268,0.0
245,72.0,12,0.95,0,39295.43934547144,2066.3329060987426,0.0,0.0,0.0,102.54851890117439,0.0,0.0,0.0,0.0,0.0,0.0,307.8971875380623,1050.0585388139796,39295.43934547144,0.0,0.0,50.15375865575373,486.19423211055266,0.0,34.36654048388982,0.0
246,14300.0,3,0.8,3,33415.50902039973,1685.2311116613128,13.238644676976808,15.993444368351355,13.411129293293332,33415.50902039973,16.087746070196705,14.570880070833486,16.972859293293325,17.357860460714978,10.796202063124998,13.939994729500507,20.249791021570058,12.024100629784739,19.677216973646694,13.618929293293329,18.594684179058127,17.35348930175,17.405940216843604,11.434389293293332,11.246271597700002,15.139639293293332
247,9607.0,0,0.8,0,45596.665712131085,2302.5596483644044,45596.665712131085,20.345695626750015,30.351155968416663,22.898104616666675,19.83106316666666,21.895666666666653,28.202822635083336,17.42919493333333,22.828454059879164,28.520646683803037,27.5669697444697,25.427789301750014,21.196695626750003,21.245166666666673,31.85100794368678,32.94502851641449,22.626563166666667,24.070999999999994,15.731833333333325,19.562396499999995
248,142.0,10,0.9,2,42117.13871212544,2598.5749133843246,35.70575066900077,1716.0891922386738,113.15836642817459,0.0,271.4115070393205,172.29097582383622,443.84526459470953,0.0,0.0,2214.757096493136,42117.13871212544,2173.2498202174947,1835.189012306393,278.6858808805949,111.67819118393955,203.5452183131611,0.0,126.57160440887286,0.0,158.18167496374224
249,10160.0,10,0.9,2,32325.695723432647,1630.0996287869525,17.418666853068324,15.52434673750016,11.39729350260096,22.891662814539117,13.900373836442686,11.402868348713485,12.244889671841449,15.825908666493289,13.60663929329333,12.908040503109355,32325.695723432647,17.378682063124995,10.663447416666665,13.35495139616718,15.367174145018026,16.357989830070327,12.76504050310936,13.79296923313186,15.027078010310152,14.468829481205796
250,322.0,9,0.9,1,45139.0741047545,2311.978675804421,27.643695380704926,20.013484494017913,16.471745626750003,21.623466666666655,17.628533333333337,178.87108183658063,18.2246616,285.8083532380596,19.94901316666666,45139.0741047545,56.842286381608716,26.245357859358798,24.367678666666674,79.97435268472104,40.89477504147095,24.53248327423928,18.430687729266868,42.15347475558945,25.93575241352917,154.88852718468524
251,633.0,8,0.9,0,44236.055900540065,2596.212496929903,28.4262563016634,0.0,200.33975476463914,254.778376264263,270.2603543456534,207.666791537682,23.23087015078221,639.6278862274734,44236.055900540065,140.81083166777236,509.2337291535826,0.0,0.0,498.1185736274567,117.13704083280344,2200.0179457282593,115.72152806510672,1929.7248812743157,314.04188391774056,239.05733419880772
252,2335.0,11,0.9,3,31857.72514659176,1609.4968648019772,17.741878850000003,15.189464470991973,24.900602970559902,13.56466670019671,16.380918478351354,15.357319961161046,22.084264548623146,14.412980910938874,18.280228282103945,20.097271616429136,15.858997826821742,31857.72514659176,15.936131137658641,33.9950502076258,15.478982063125,15.846596292130645,12.001132912124685,18.22207173819087,14.81031525554104,12.053275225206649
253,24055.0,8,0.9,0,45910.05398309997,2328.9071092070294,30.469713868557495,46.10068279541114,36.6966897303118,31.981007943686777,32.149285808177886,26.487434239099226,38.54306761629094,31.05750571841449,45910.05398309997,31.844880535224167,51.56226585878732,52.493343300734836,39.855202829555985,45.95331441743281,31.08895942134491,28.435362047371594,33.04449127702011,20.484306420972274,31.74923930175001,28.091447910472652
254,9280.0,12,0.95,0,44316.195192713334,2245.2952773710194,27.46335395458333,22.397565335667426,35.24513379948833,36.575188763168875,25.729876577758372,28.05160166652272,28.584434833333344,32.09619671869885,35.007300466155,33.566387622676636,34.927873860541176,32.545906933627705,44316.195192713334,36.40563379948833,27.527720956009997,27.97291518338939,50.0564066805541,23.57656906582296,28.78343567319115,23.196852816375703
255,6195.0,3,0.8,3,32344.941395435046,1633.8841221712123,14.482541518080069,13.891652116863376,13.999924399700001,32344.941395435046,20.026043442994503,13.339456338508118,17.932162814539133,17.91950716977602,26.348457950174886,15.855664470991968,14.887343442994506,14.226741518080065,22.920519361438775,15.280629625463977,21.796264470991964,18.05379494877061,31.04009085012789,15.951302936935011,12.881243442994512,11.907707169776018
256,11485.0,12,0.95,0,45753.275870292804,2319.7204447086233,28.472880535224153,29.809771418508365,32.37804720189083,31.839526509222964,25.184847291029183,18.107340413529155,31.262528714038265,65.9944673124305,59.43916979322577,31.572771418508378,30.58495942134489,25.063528714038263,45753.275870292804,31.513100552088385,31.675174610353448,30.501341277020117,47.90499831607864,33.484028714038246,25.290490830590336,31.054050836493595
257,977.0,12,0.95,0,44298.97765753601,2372.849663502488,27.179500000000004,22.073502166666657,69.19896147648308,33.77100340569128,393.9973203246993,25.613735333333324,103.30502006534758,242.03417419126154,251.5679324256063,307.6245445414541,72.95893110060312,33.07185133985782,44298.97765753601,331.01182570654146,339.91192671017717,282.75761324575774,247.8089874552442,265.1636124672502,32.708022096502226,76.25714846127872
258,5087.0,12,0.95,0,32006.245361271023,1616.588953888309,13.921981922207705,15.107144563146466,25.57620325181986,14.326964470991975,31.10798458042605,14.785238186803952,23.248225334042758,16.649919603601674,13.878186418326406,23.93372942151558,17.797517512391465,11.024240169267628,32006.245361271023,14.465906132669076,17.89646960360168,14.185321753802427,13.323428185224936,15.207613611684687,14.418986686497242,14.67865508713576
259,10.0,5,0.85,1,99.56563031545869,22.05066526572333,30.35934127702011,72.77243266988228,87.67874062467543,0.0,0.0,99.56563031545869,40.03378411134525,0.0,0.0,27.003100905765894,30.23434127702011,0.0,27.338486411136365,0.0,0.0,0.0,0.0,26.027447722162492,0.0,0.0
260,20829.0,5,0.85,1,44345.54101278443,2258.015803279853,46.03044806353155,49.590693354505646,33.07183333333333,67.69232630023701,27.4257099110917,44345.54101278443,36.88755428934333,33.889775397981,48.57037960095296,32.79419202425002,48.81368573241653,86.1839722077354,41.236826499856015,31.59310873131433,36.026186078409516,30.17,42.705014596070995,61.11516157699848,24.854019751659738,36.12416536294014
261,5775.0,17,1.0,1,32212.99945066473,1627.1888313353465,16.561304899226922,13.472299999999994,16.571255087135757,34.54977201564174,12.158800000000006,12.37530489922693,13.240741518080064,15.486343442994505,22.50188636132397,12.93794753129264,13.872947531292636,15.730381922207702,17.087841518080065,21.572320332372083,26.27074993667127,12.16724673750015,13.812382063125,32212.99945066473,17.068061615437284,23.33958863059071
262,5.0,19,1.0,3,354.2493380817697,21.13249326465698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.469407211369884,0.0,0.0,20.93112000000001,0.0,0.0,0.0,0.0,354.2493380817697
263,5741.0,3,0.8,3,44419.97029263521,2267.2684790096155,65.44139576301714,93.01378688679434,33.61106867362826,44419.97029263521,101.73449156732464,30.332517770468026,25.41916666666667,29.23041846240259,30.95428728063501,99.71624131134284,28.465233333333313,26.58972095601,32.182666324088224,87.34336634530042,61.59681319252744,74.25935666768072,26.303384354900587,21.337517639749993,32.75302102789592,25.11483333333333
264,11259.0,14,0.95,2,32395.511772984144,1632.9159579946468,13.538805844211112,18.85864858887437,13.460618783530046,11.78881625630536,14.913648588874374,12.023770629784737,9.668889671841445,13.098444368351355,14.749214238545989,12.25198712738165,13.437965045571929,17.790664493488407,14.605255944800518,15.739251811684689,32395.511772984144,13.828645145018022,13.514184179058134,14.342240416666668,14.989535145018017,10.206800629784736
265,10253.0,14,0.95,2,45880.94726259613,2322.8644571780237,26.137822635083324,28.167689301749995,30.397291277020106,27.817787393212498,29.24100794368678,28.566039647504812,30.002674610353445,30.017674610353442,34.329039647504814,26.383602318212482,30.739341277020113,33.23245942134489,31.132024526025464,35.985647722162504,45880.94726259613,28.464991277020108,27.830362047371594,29.575792754678233,33.12934127702011,35.19129127702012
266,31867.0,10,0.9,2,43801.717638308895,2220.7078840507497,30.34460300000002,35.3911795023341,30.21938762267666,36.39705428934332,33.097346848499996,33.84404324442504,30.20542883566742,30.59688033566742,28.528669999999995,34.83935542983556,43801.717638308895,37.11330046615503,32.67177281951759,37.460659833189375,31.545106803745472,28.50855428934333,28.23715983318938,30.643554289343328,25.009963166666665,37.7860220965022
267,2046.0,14,0.95,2,31715.5699720615,1600.7897453086396,15.546541518080062,12.881229625463973,14.701859390519147,15.046831160155074,13.696178850000003,13.517931160155081,12.343479269755807,17.80913929329332,16.131638405008584,27.05591731660203,11.963635899798527,16.833197117135814,18.619334855716613,20.119762814539122,31715.5699720615,12.698600000000006,16.692182063125003,15.290234855716612,10.208777701684689,19.06846281453913
268,14090.0,14,0.95,2,45928.236992786035,2324.020012349877,26.387528714038265,33.902213868557496,30.178747722162512,20.756421143212492,30.320281243805983,25.56702871403826,33.778357859358806,35.17747047618092,24.512236735645917,25.080374068979253,32.498489301750006,30.549523842556297,32.943281243805984,32.22945170421816,45928.236992786035,31.01204073564592,25.786284788570953,22.691000000000013,26.457100905765884,32.33542114321249
269,40232.0,3,0.8,3,44574.981193006635,2259.1408921422417,31.588895986184255,43.420072096502224,41.427570956009966,44574.981193006635,35.3513005309063,42.355938763168886,33.983674075206494,28.15405428934331,19.57785274507621,23.803054289343336,36.28440983318938,38.94940046615499,28.001615232333343,33.835355429835545,30.7208329907549,30.249186850056073,16.799437166666657,34.33768919091667,30.76052209650223,28.23578685005606
270,33.0,16,1.0,0,22986.463161387182,1150.3580481196436,20.697801005691687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22986.463161387182,0.0,0.0,0.0
271,220.0,8,0.9,0,45020.55464774428,2516.1117955753843,120.62599990207485,0.0,89.54048046323118,0.0,343.53373370289364,1511.4214052910625,0.0,0.0,45020.55464774428,0.0,0.0,0.0,0.0,2295.466151385108,0.0,251.9296882426313,302.34232894537627,104.31300068205306,282.50847514897134,0.0
272,918.0,17,1.0,1,44287.95834007672,2398.175704346678,28.887500000000003,173.77855005327606,137.9249024007251,279.7863437470477,267.4823622276344,254.54128343024033,492.6346402428012,219.342116230663,208.88407555925238,44.640955100745906,176.70874946122387,275.4560130437962,95.3965055176272,308.60252022759437,118.50333282088164,158.8271927434806,46.69907138135423,44287.95834007672,112.65520526224712,274.80442740623715
273,20.0,0,0.8,0,16627.326826668883,831.3663413334441,16627.326826668883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,109.0,6,0.85,2,43698.762115099205,2414.810405197174,0.0,41.5631523894011,798.5909877904098,2030.2250497174628,0.0,0.0,43698.762115099205,0.0,0.0,0.0,0.0,0.0,0.0,288.5891821638333,0.0,0.0,0.0,1438.4776167831683,0.0,0.0
275,824.0,16,1.0,0,44380.98050968246,2994.065091173832,2011.5664895771688,274.04222503229386,1818.7826233240216,133.8485629696574,27.64217438679313,92.08958684194288,478.67320302735874,1707.7151565166541,183.60776960219607,659.2911883964806,395.068766847073,1549.6929201540797,2004.3939970299207,265.35906471056813,800.225694176941,191.94753704961164,44380.98050968246,1106.8068429158498,1721.9666532958108,77.6008579397542
276,16.0,0,0.8,0,13794.023738183325,689.7011869091663,13794.023738183325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,23.0,0,0.8,0,25671.7260030318,1283.58630015159,25671.7260030318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,779.0,14,0.95,2,44190.45214590796,2427.9176599812517,471.2961403619932,498.56692156873453,84.1931290525291,261.85519061081294,321.1940752899661,158.80159736839647,218.47311199066496,129.82335962956356,222.05875692244683,62.17156536487504,269.6192877353423,499.6298961978858,123.11935949849608,99.58921330851024,44190.45214590796,507.97581464579434,66.70559028923704,91.36188127958867,107.23713228325057,174.22903031898687
279,22.0,2,0.8,2,17028.815059429326,851.4407529714663,0.0,0.0,17028.815059429326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,213.0,10,0.9,2,43653.66629580809,2458.6527565271,0.0,28.43083089970905,382.9554188463589,0.0,65.6318406126228,311.1679268458543,0.0,249.5339702747228,0.0,1774.188350024086,43653.66629580809,0.0,0.0,0.0,0.0,0.0,0.0,103.35035269309468,2100.500648638535,503.62949589892736
282,145.0,11,0.9,3,30921.941424767912,1570.1408049807762,65.22457893168733,0.0,0.0,0.0,175.58967122477438,0.0,0.0,0.0,0.0,0.0,0.0,30921.941424767912,0.0,0.0,107.672376744315,0.0,0.0,61.39499887716207,70.99304906967221,0.0
283,148.0,0,0.8,0,44443.92914455238,2397.442731193384,44443.92914455238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0136375066056,0.0,0.0,0.0,0.0,2178.9118418087032,0.0
284,4690.0,15,0.95,3,44428.976535339614,2339.007483337131,182.1967698915598,64.08848048914125,200.4347825675714,68.99956010972264,26.381543244425036,64.34326156040572,118.50600632037832,190.5059328164102,164.93418145056464,77.3776106572659,207.3434317357912,143.6889607890939,93.47335223916764,118.5406031607605,118.51737831545793,44428.976535339614,96.16842187515363,189.43260541943255,31.418811558764606,194.82143720192926
285,92.0,17,1.0,1,29943.933872078494,1522.2489993520057,0.0,0.0,169.57827565615798,0.0,0.0,0.0,0.0,0.0,331.4678393054619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29943.933872078494,0.0,0.0
286,184.0,4,0.85,0,45194.492569611706,2273.706525475894,89.07249962518036,0.0,0.0,0.0,45194.492569611706,0.0,0.0,0.0,0.0,0.0,190.5654402809988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,3690.0,14,0.95,2,44571.38165183033,2353.034742309083,100.3915244913041,137.28839662780928,65.95107024889091,103.1122805978094,45.27000775077565,211.0945769820693,192.59297562823394,110.48161731638662,203.3004577153909,255.18960088997085,154.51609551529307,66.19227819127322,26.03749061779414,169.61012599441264,44571.38165183033,241.14312330708992,60.825128227072405,115.57060296582593,194.06891663299064,36.676924650934254
288,1017.0,19,1.0,3,32395.473907764255,1631.2912483037662,18.29077888680722,16.622934140899204,10.670206149450635,16.152112220140562,11.277043075847196,12.533209772908375,15.861434140899195,10.2988035355,8.523363666666668,10.428696999999998,12.899539482783968,9.346347942312333,13.896872816117298,11.86813686883334,11.975829000000004,10.115709742513863,11.539236333890736,10.414803535499999,7.636,32395.473907764255
289,83.0,6,0.85,2,42213.34822942922,2176.823943185117,46.23952031386763,0.0,0.0,22.44266666666667,0.0,1043.337759611298,42213.34822942922,0.0,0.0,211.11068768128453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,6569.0,8,0.9,0,32565.577178791882,1641.303701635895,13.18688289801532,17.12390775,9.380842621221069,8.6598575355,17.146781677571962,20.91061619429302,15.336884421920992,18.100304013218416,32565.577178791882,10.021554742513858,14.481551502581084,13.385807130499996,12.69820280756587,8.930662224788817,11.349782886807219,11.075252242513862,11.30601814097055,17.577296999999998,17.904700807565867,11.919947328469407
292,184.0,1,0.8,1,44363.012121790685,2425.4654314874683,0.0,44363.012121790685,0.0,0.0,0.0,0.0,0.0,0.0,40.40467072857696,0.0,0.0,0.0,2124.035917993898,1393.2728430207458,0.0,0.0,0.0,0.0,588.5830762154604,0.0
294,1008.0,8,0.9,0,32620.84949782471,1673.5494992973454,123.6210598334849,137.61555380199619,14.905864324368588,17.235278886807222,10.145236333890736,19.475945962160313,20.830088159999253,66.45203186817402,32620.84949782471,30.568677744159885,9.580612220140555,102.9706344409528,38.912373053559755,98.9579676393555,12.085470202166665,55.5151423908095,15.287521242374456,10.411162333333337,25.975371310520774,39.59449637394751
295,21.0,17,1.0,1,18678.45578530543,1064.7939603733355,236.64291546105414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.8185413779458,0.0,422.9619653222818,0.0,0.0,0.0,0.0,18678.45578530543,0.0,0.0
297,1003.0,15,0.95,3,32121.72339336014,1709.262516274394,8.618572224788817,20.727906417525766,23.062785701500943,32.252984415923024,121.16909674316997,37.094968594611935,9.828422886807221,12.169338972175318,19.972448663373957,36.85906232034006,698.5331405193006,34.02670258250357,69.49177846996997,11.738207242513857,28.343777301191206,32121.72339336014,19.76181094841957,24.94139109631694,786.4286923066186,68.50584472069202
298,24.0,16,1.0,0,23470.66700185412,1184.2516454713773,214.36590757342412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23470.66700185412,0.0,0.0,0.0
300,26356.0,2,0.8,2,32551.325298063377,1638.7887614505416,15.463209742513852,10.9348728161173,32551.325298063377,17.311209772908366,17.01133333333334,14.51016429787127,16.178620213962642,9.234666666666666,8.629945553473886,7.679240908666668,13.842621674916671,10.093470202166667,10.164697,15.73473077500726,8.697688971563625,11.875333333333337,7.023333333333335,11.163116000000002,10.590136868833333,8.311539482783965
301,635.0,0,0.8,0,45166.8111811813,3132.3908179393534,45166.8111811813,277.97169295267423,306.3420825503103,0.0,1172.7552002100424,2267.2003977060594,421.6919358655999,548.4026758961415,2039.5812878355093,306.96477458385715,197.23326646068963,2179.55279505228,195.36858524016617,88.12650908019553,2070.689562659194,1816.9516351118968,0.0,1453.3217377425335,2138.8510386586186,0.0
303,13271.0,15,0.95,3,32474.607017066017,1634.1732531238245,19.18949853680721,18.05474227300725,10.068876459754435,10.938686035500004,7.9891890000000005,9.66296624251386,8.21962874251386,18.643794785801454,8.33658374251386,9.195618036807218,5.012982742513859,10.388073667224068,8.877129608979,9.111406242000003,10.99072188680722,32474.607017066017,16.621209742513862,10.406025772908373,8.977309855500001,8.173602036807221
304,291.0,18,1.0,2,44854.60549357811,3043.3307030465053,0.0,1865.7888612287884,1719.2505242964774,1646.9300642622838,2199.389917075249,2254.1000978585707,151.43143161733835,570.6203845566821,324.43353740453665,0.0,2182.127025956619,579.8051130879779,0.0,119.64348298756957,48.73898688853824,0.0,2035.2201881312228,314.52895200015064,44854.60549357811,0.0
306,558.0,17,1.0,1,32926.34007634377,1673.2145759454602,15.432684359625004,73.3945924106933,19.13896981065002,59.86024839496085,15.59323187014055,13.954297692958335,31.12995564562084,35.06575346490744,39.51360847295681,39.632855765393984,10.497014785801435,58.16444874175244,13.662541624558754,27.388307302052908,22.27631197916659,15.073306242909078,11.98747296247947,32926.34007634377,18.594939372136455,17.590901666666664
307,21489.0,15,0.95,3,45576.38320847163,2303.1686350824516,27.28776592771955,18.364500054940617,26.2255115316048,26.431590644662517,29.005738111480806,23.564678198271473,28.046767235302436,19.190332503412503,33.65818390196912,29.206623977995832,27.894666666666662,20.19422734166666,20.536060674999998,28.6845115316048,20.102000000000004,45576.38320847163,35.31239247678001,27.21171500171985,27.257000054940605,18.81522734166666
308,1728.0,13,0.95,1,44402.10425623515,2470.3725864643957,423.1236095175625,301.6665272329101,27.68784083333334,342.55628433241753,307.23299043181663,308.3356791833873,291.06311081342204,318.9355044851611,185.72192114113747,401.30633551482646,309.6456863302727,36.32263953712421,223.38800823820003,44402.10425623515,265.4009689275593,352.25322980071854,206.92056626208705,349.7336858610229,308.1136078437742,45.9392767660145
