state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
237,781.0,4,0.85,0,12474.99564439056,637.1880364798138,17.538281609758503,12.071400000000002,12.500232441506835,12.319671827661363,12474.99564439056,12.857580539624195,16.1724912701066,13.843005160994691,9.714513003378066,21.498270776463517,8.539409952849914,19.46512915528663,11.391299999999998,14.845380539624195,14.852870776463517,16.7046463367114,14.333565774840167,13.980616658098715,13.251417809374999,12.885301572976866
238,2700.0,16,1.0,0,25004.677628878922,1273.2025854233764,21.571754149163542,24.468957969693918,19.53423216666667,19.965773891666654,29.53565621307534,20.824858462148413,22.38026666666668,32.75068396718701,26.176674149163517,20.7840117903364,21.282447303027215,20.79844179548175,19.679213969693894,30.73114562707075,28.16655918493516,22.68102445700307,25004.677628878922,29.79156287974199,27.366714666666667,20.884100279213882
239,271.0,5,0.85,1,22758.983829433546,1376.9769536602184,137.46917971154798,264.07687457029147,422.51020721875784,483.44565981832613,42.818633663369134,22758.983829433546,190.5650544494236,315.22411157098827,439.9448033829612,438.8575405730094,87.87417008423625,167.6848968943541,28.15789290500414,276.4259238201441,188.11847018699413,280.22798821255395,424.32016783781756,83.17767375595182,426.4107213421157,83.2452737729718
240,18.0,7,0.85,3,4393.9279441453655,227.2506458911292,84.5983080814197,0.0,0.0,0.0,14.188703505256356,0.0,0.0,4393.9279441453655,0.0,0.0,0.0,17.445703708169926,0.0,0.0,0.0,0.0,18.704237712596864,0.0,0.0,16.148020669775917
241,11.0,10,0.9,2,363.7527312450011,27.15703417101174,29.96771137891434,0.0,0.0,0.0,0.0,32.34795275475901,29.974558795107015,22.198229546408648,0.0,17.604195954854163,363.7527312450011,0.0,0.0,23.228362621520837,0.0,24.06694112366972,0.0,0.0,0.0,0.0
242,8.0,16,1.0,0,3008.267648505204,170.95640858048975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.7254455800452,0.0,0.0,34.39779387755774,0.0,0.0,0.0,3008.267648505204,103.7372836469885,0.0,0.0
243,315.0,7,0.85,3,12175.474308263734,705.2111474979256,123.62210639355504,49.814722993246335,66.32598526703495,52.514629950768885,57.59954419181571,97.32882435994337,102.56466824373382,12175.474308263734,181.05715962495645,108.04290437191551,167.8582170253651,180.19278959983342,176.52749835555232,117.37346368122711,160.26452780214592,98.92758315816005,27.502674289764077,37.87215749304208,54.78193883175699,68.5772460609608
244,6.0,5,0.85,1,29.13906287974199,7.932437890952694,28.579683967186998,0.0,0.0,0.0,0.0,29.13906287974199,0.0,25.269838384855667,0.0,0.0,27.183702666666672,0.0,0.0,0.0,0.0,0.0,24.76762779216217,23.708842128440377,0.0,0.0
245,3.0,11,0.9,3,414.4109220754631,20.720546103773152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.4109220754631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,1274.0,11,0.9,3,13160.95437699117,671.7650279076828,19.409886084470095,14.473088914952639,17.238381609758502,9.699800239624196,11.060572441506837,10.368697809375,12.43383333333334,13.491434080495162,13.108832861043044,19.013794700784185,10.360527809374998,13160.95437699117,14.936031494156532,14.963987320986528,15.224159421773923,12.629552441506837,18.555544603439937,14.64567608844059,14.470702441506843,18.26167746595408
247,3490.0,19,1.0,3,25036.76650292611,1273.537315842194,20.813833333333342,19.973195954854162,25.915596616431948,20.09621592430416,15.559833333333334,25.11170279166665,27.896647116431947,34.68072954640865,25.51908822600001,19.53794112366973,26.693362833333328,24.157078956307313,18.20916666666667,20.394745311791663,18.019029288187493,23.731046976267027,23.269274457003057,27.865658795107024,16.53566666666666,25036.76650292611
248,313.0,2,0.8,2,22710.74283671022,1283.9221764171148,34.02331039628428,145.38441072281464,22710.74283671022,33.146859678520876,23.7825,122.29261871362354,136.0203444181582,203.21402877061132,44.980386519748116,134.58586195118494,135.65235041278058,22.694668914952643,290.4481953387061,125.64747658069517,262.2184561132828,290.26464950384565,316.3842170782059,164.0464353107354,146.98476923212388,335.9291519758095
249,1709.0,9,0.9,1,12868.785407572232,657.5493800140192,11.83966447346013,13.430846336711397,14.365655805469238,13.1675805396242,22.809745026366564,14.611732441506831,12.26936378006198,11.35283286104304,16.491157936773266,12868.785407572232,15.564081609758496,14.341932861043041,14.291717809375005,16.748680539624196,17.49982001528961,14.359071661962844,18.427305160994692,15.48990942177392,14.283248090603202,10.857846336711399
250,1576.0,8,0.9,0,25009.645969267935,1272.9873505054827,18.614519421425662,49.82756788838515,14.036132590970837,31.338172157238276,24.394999999999982,15.80721666666667,21.329921748904933,17.590445311791672,25009.645969267935,26.888549190609407,19.788873891666668,22.97183027921389,28.57317215723827,19.45739925763749,32.33685149825305,18.651450771586394,30.25117215723825,16.908750771586384,21.62787895630733,19.70613612499999
251,149.0,14,0.95,2,21276.278314378415,1413.117406230339,572.4677015823617,167.91443517524138,851.8300314569211,864.4525711281382,558.1818719570728,293.1912983741717,177.15027138955725,0.0,421.52556381877406,743.1868353938772,149.65813011239575,198.62070040209616,315.4288232510075,447.3072602609028,21276.278314378415,367.96933207246184,295.47917164836207,56.96835777742599,128.06014015643171,376.67731427116297
252,731.0,6,0.85,2,12675.147140319703,647.8067198546506,12.598519421773917,27.44844067049444,16.863755932948003,11.54229467986145,13.659809110407494,21.123949801220448,12675.147140319703,8.590350539624195,16.463797935410877,14.564584690520547,15.364509421773924,10.604119421773921,15.649217809375001,14.132309110407498,16.95281208011983,14.00060074716183,14.100930727000549,14.547346336711398,11.877739421773923,10.90216891495264
253,2301.0,6,0.85,2,24991.875837384534,1276.31557064261,35.16509408562168,24.814005490571606,28.635112748904945,29.30109608223828,25.374333333333333,25.023582603123863,24991.875837384534,25.10827445700304,26.076779415571608,33.46459937509558,26.580802701883734,31.921446082238266,25.26016942142567,32.45247613982428,29.844005490571607,25.378244085621652,29.723502754759,30.973272157238274,22.944996082238266,26.39378296040409
254,97.0,6,0.85,2,20551.993404125038,1108.2191207719254,32.12221086616669,32.54282397753333,407.2166883457239,31.652798366166685,26.997337552836143,111.22114621161293,20551.993404125038,77.67592662737023,37.97239284480454,189.79671012902105,24.01002470886539,283.4473719686865,31.109772120221244,34.07900375670859,55.64853791419642,32.90407481086667,29.59423564420002,29.724408144200005,29.14070960120197,115.53283772308998
255,971.0,7,0.85,3,12660.31618118344,652.4034974940839,12.821768041817405,17.193903490110596,22.710074023267367,16.331216213800133,25.152888439520623,24.386036232913423,17.50471771604523,12660.31618118344,35.37070932171873,12.885428013194783,17.069138118125213,15.939332861043042,26.919178327147325,14.529671827661364,16.57986146780249,19.51880625000001,15.225583834175437,30.978193414232262,31.305922987540477,15.331338118125206
256,1300.0,10,0.9,2,24790.792418418918,1268.7320475592505,28.82614620090413,41.41212264005446,32.84395773546073,24.05834800000001,26.021752613261327,27.821582603123872,41.662489680176904,21.69255489266667,34.63063420814787,25.222246823904953,24790.792418418918,31.05687655617414,27.424279415571608,25.068500000000004,26.35969435637576,29.04627445700304,45.639202817951244,29.387554892666664,29.88259240828,35.791722464365215
257,112.0,13,0.95,1,19708.218416299773,1055.0886871244838,129.0104302594002,29.215887666666653,72.9408216612333,33.52803114420001,131.98755514553972,31.713510625985265,28.760440189448634,69.39609780235108,133.10747200287253,33.649216666666675,68.22246543579716,32.14897681086667,28.10594018944862,19708.218416299773,122.78584386545653,30.80093314679416,29.838266480127515,326.5723329695327,32.97766393806723,28.79344018944862
258,763.0,9,0.9,1,12831.9685475103,662.7210821093519,16.284850980172937,26.778744068363224,24.294126319853053,46.09902494787589,10.695388914952638,34.8977323785019,28.164369543820836,17.585869301812846,27.085090334125198,12831.9685475103,21.156806183945992,13.418384476041666,31.54513494540784,16.676475777074163,25.485676294209487,21.087257623983835,13.802794587425192,15.533333333333335,16.275558888762774,15.586475777074163
259,763.0,4,0.85,0,24880.92932798672,1331.0900624000808,27.632976139824237,37.84669336390383,149.10866345074257,126.52406339778616,24880.92932798672,23.296792600666677,73.10554889668975,67.66972720705415,147.4504417453667,79.61542767695857,115.26465265907262,140.88294073475558,123.81318315456235,71.24633058391572,36.64166666666667,73.3341387179966,126.57020343156351,127.16380553899631,137.6709906567751,56.03367339159952
260,502.0,0,0.8,0,23311.82561175806,1230.4550075880793,23311.82561175806,32.63980653283337,67.2040716004926,34.98714963032963,85.4183282619548,121.73723567227586,30.31710153283335,117.92220564561613,26.25216380402771,39.57114620506195,33.87924147753334,102.77479932218176,106.50967711338886,111.37975839769418,36.7176708861695,116.63368084619718,39.2983915385895,33.81501242753436,29.19570366666668,131.02139544214342
261,442.0,16,1.0,0,12205.376782663807,654.0345285650674,32.000159591239516,25.74583407092921,91.09547425824361,10.213232441506833,44.037925405388364,36.789956610321774,17.023405972171968,99.64791205112414,50.64379965029241,52.977893342729345,15.805405160994685,34.785448251644,75.26224994550519,34.659696201044575,70.03968266572414,21.424262005788673,12205.376782663807,62.21175450942312,28.191784972502344,72.7579115309665
262,45.0,13,0.95,1,16204.774702152286,945.2650794867222,0.0,0.0,0.0,44.263451710974145,0.0,28.893233123669734,0.0,28.67844608223828,741.3471119170266,0.0,0.0,94.21980521704715,0.0,16204.774702152286,25.531439415571608,1153.323233410281,0.0,532.5423339275952,0.0,51.72783277775564
263,1321.0,6,0.85,2,23104.724545047113,1213.7510302066057,27.91674147753333,109.68289815595563,50.36614399562794,25.20494416666667,34.712937552836124,26.68807481086666,23104.724545047113,33.3218307740078,93.86442193456317,108.65579040961028,93.10181758945964,23.840768210891053,39.53535421950278,31.197116666666638,28.569666666666663,115.17675687064941,100.45531188014623,108.0747738557453,78.37058503673937,41.560124810866654
264,1296.0,3,0.8,3,12776.34289845645,651.9909346395244,16.665051142708332,15.414509421773923,11.807927083333334,12776.34289845645,13.703888339187921,13.519825160994692,13.86843072700055,13.114458626041667,14.910051142708333,12.344983720044732,13.937623572957527,11.838987320986528,16.257267413828497,15.2863780418174,13.584838494328025,12.396976336711399,12.0625,15.345276838589692,11.876752441506833,15.54006850951488
265,1665.0,0,0.8,0,24153.294365743102,1236.7984895254415,24153.294365743102,26.053362833333313,26.23232954640865,35.21511274890494,27.83233882390494,31.547338823904937,21.202244085621658,28.037402754759007,28.803446082238278,42.632954644978234,32.60100773546075,31.26464145579347,28.892325461773677,45.10517971688642,32.676425934000015,33.28362445882885,26.692338823904944,27.461647303027235,29.610130449765308,27.53157308223828
266,8972.0,13,0.95,1,23134.872558413943,1186.4033005135448,26.14639284480457,39.363574810866645,26.797199000000013,36.84001242753436,36.599670886169484,27.615106856115286,37.66385578647121,30.311034333333325,33.51016666666666,27.776569352458598,26.950012427534364,27.09888319950001,34.468036453554554,23134.872558413943,27.742686896284283,34.03998719794943,27.9472266442,37.05927352278195,28.41334950000001,26.850413050726388
267,663.0,2,0.8,2,12373.780301861907,632.9390451922435,12.348401842848217,25.108978916055268,12373.780301861907,15.28534662763932,9.800000000000004,18.449890619487462,21.798113933521314,13.625128013194786,13.335790239624192,15.971228013194787,13.268234080495166,10.989893750000002,15.163399999999996,14.416797113395313,15.6045787467865,15.122428013194781,13.247699999999998,15.212928013194784,13.737499999999995,12.514264060333886
268,2121.0,14,0.95,2,25225.623839884447,1290.1636660950653,25.45633863385366,39.68831729399406,34.262174149163506,22.938548372954987,32.10450275475898,28.819106727023797,29.258921300520328,30.97374994659468,38.680213024509214,26.225929257637496,32.339683967187,23.577172157238262,27.944249946594667,30.534253585621656,25225.623839884447,24.45824994659467,30.7388529688689,38.86054483383577,32.601169149909644,28.187504000000004
269,5644.0,10,0.9,2,23589.108983776456,1210.0320904171137,40.079120625532035,34.43464883333335,34.98484435213791,24.395833333333332,36.99061062022125,28.26246955833335,30.422246384059733,33.24624147753335,38.2237221442,27.124054532833327,23589.108983776456,31.288031144199984,25.988802891666655,32.728474810866665,36.27467658748448,23.75476309004191,22.799521918343014,36.51293333333331,34.84585804219869,39.17597088616945
270,2.0,12,0.95,0,160.83437473914043,8.041718736957021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.83437473914043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,9.0,15,0.95,3,5980.779722122948,305.27213849642516,124.66304780555484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5980.779722122948,0.0,0.0,0.0,0.0
272,15.0,1,0.8,1,5209.578095602814,285.7608287586204,138.4370714422579,5209.578095602814,0.0,42.44260685611528,201.2307387247644,72.6531469496527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.87491559680444,0.0
274,3.0,15,0.95,3,1658.333179087198,82.9166589543599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.333179087198,0.0,0.0,0.0,0.0
275,6.0,14,0.95,2,848.8102498564499,44.602896267011694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2476754837839,0.0,0.0,0.0,0.0,848.8102498564499,0.0,0.0,0.0,0.0,0.0
276,1.0,0,0.8,0,519.5519568369718,25.977597841848592,519.5519568369718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,4.0,2,0.8,2,2287.041340722725,114.35206703613626,0.0,0.0,2287.041340722725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,30.0,17,1.0,1,10625.246435443369,707.2397532116931,746.225239658686,0.0,0.0,317.07616698268566,0.0,0.0,0.0,0.0,0.0,415.1103817062753,0.0,0.0,0.0,891.8371054951767,569.0359008670591,580.2638340806113,0.0,10625.246435443369,0.0,0.0
279,1.0,6,0.85,2,15.004817809374996,0.7502408904687499,0.0,0.0,0.0,0.0,0.0,0.0,15.004817809374996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1.0,0,0.8,0,602.9553518469204,30.14776759234602,602.9553518469204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,20.0,0,0.8,0,8896.40014952693,493.23119986069105,8896.40014952693,0.0,161.17868479628643,0.0,0.0,0.0,0.0,0.0,807.0451628906046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,15.0,17,1.0,1,3636.2456869342072,183.42581031352452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.270519336283144,0.0,0.0,0.0,0.0,0.0,0.0,3636.2456869342072,0.0,0.0
283,9.0,4,0.85,0,6124.2997033437805,306.214985167189,0.0,0.0,0.0,0.0,6124.2997033437805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,437.0,6,0.85,2,22909.74255403784,1300.854526998504,98.86251701645753,201.0794263864194,170.61616741137513,152.31815984465777,287.20389372491894,196.42120371246563,22909.74255403784,204.3810202238052,217.72314073044072,20.775000000000002,168.21731960275935,78.1264817892179,181.0297354901585,156.86058542712968,196.69048924361732,136.2419758044285,194.7814850152896,43.562534749959354,207.03159286363393,195.4252568955096
285,9.0,0,0.8,0,2471.5857778142863,133.00176801804963,2471.5857778142863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.44958254670675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,12.0,4,0.85,0,7742.280034562497,387.1140017281249,0.0,0.0,0.0,0.0,7742.280034562497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,424.0,19,1.0,3,23275.572563791327,1394.0741131289435,370.40846127312096,380.3432214359751,33.94677076836484,199.7813936606694,361.12458405692695,119.36820683510047,76.01091218009765,356.69507915943376,380.261455928382,362.1049645189416,283.7502877616769,349.2075475939196,27.098124127783592,36.93945293816078,273.72922877552486,164.30096762122866,401.9105404154352,227.96071626082576,200.96778347597376,23275.572563791327
288,1033.0,18,1.0,2,13548.818530861305,694.6157084921185,18.527724261714397,26.995337028558904,12.655343132572007,8.100251000000002,18.918613300954867,7.520768333333333,13.456694950392418,18.63989092838106,43.06918465318366,15.953335290002611,10.768546570321169,18.670251475715425,12.850975784989737,23.35607979712411,17.379714467621405,10.87390242927542,35.59692018092154,17.411390928381078,13548.818530861305,12.750714467621396
289,1.0,13,0.95,1,230.77518665700387,11.538759332850194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.77518665700387,0.0,0.0,0.0,0.0,0.0,0.0
291,8.0,13,0.95,1,27.125983181200688,4.941192751905275,9.977371790999998,0.0,0.0,0.0,11.236406717999998,17.018099999999993,10.110088791000003,0.0,11.74590458652108,0.0,11.60999997038373,0.0,0.0,27.125983181200688,0.0,0.0,0.0,0.0,0.0,0.0
292,9.0,0,0.8,0,3993.642260006767,199.68211300033835,3993.642260006767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,14.0,1,0.8,1,246.31598220411288,20.28548757555633,15.82647296506782,246.31598220411288,0.0,0.0,0.0,0.0,0.0,19.14769989348375,18.514121202801164,0.0,0.0,40.07816162298288,11.032975784989738,26.367242235778953,9.316547800954728,7.463333333333336,0.0,0.0,0.0,11.647214467621396
297,199.0,5,0.85,1,12144.525840502927,703.0448327057227,7.754963999999998,8.563334643684204,31.26376700771775,188.1927156076643,101.39981095552679,12144.525840502927,9.124411644727447,324.30394863097627,185.67602817922005,181.65010145061342,30.248796050728323,63.09188522278759,8.787150600954863,10.646299143684201,109.34996413571135,193.39769745344316,151.11336655823195,195.9440267227689,106.8477516613531,9.014793941733931
298,3.0,13,0.95,1,1086.8163830188932,55.96581389959307,32.49989497296826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.8163830188932,0.0,0.0,0.0,0.0,0.0,0.0
300,3010.0,17,1.0,1,13054.680043043038,665.0104140665109,12.528755610366128,16.984000000000005,17.08687653281392,11.632251000000002,9.046666666666665,17.428948048974267,10.66697578498974,14.251343132572007,11.823881134288067,9.581144478060779,13.878309118323068,11.647584333333333,18.34855759504774,12.90467646590534,8.365642451656402,9.576057595047734,12.278975784989735,13054.680043043038,10.475214467621399,17.022378086521087
301,86.0,19,1.0,3,19002.07779578378,1164.8717249017839,503.12536944927615,434.68399885592464,278.03725430991483,886.648322618704,0.0,0.0,452.2232990438547,854.8127462638439,0.0,0.0,255.52758891519682,0.0,0.0,0.0,0.0,0.0,0.0,563.2102407833852,67.08788201179603,19002.07779578378
303,2747.0,13,0.95,1,12993.819600664241,660.3320292633814,19.130281134288076,11.31353916746943,12.212846284989737,11.509028134288066,7.786330500000002,14.655796892647267,8.793847395154502,6.263973291000001,8.944494941733934,8.816197800954862,9.846029446776374,8.488218000000002,8.78414637641401,12993.819600664241,11.284142284989736,15.661148048974262,9.784436799238671,11.430632799238673,10.472322055230899,17.64357325
304,36.0,5,0.85,1,12496.980217505965,641.0892955536452,0.0,90.39295099575732,0.0,0.0,0.0,12496.980217505965,0.0,0.0,218.6055259045154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.80721666666667,0.0,0.0,0.0
306,1140.0,13,0.95,1,12957.963156562699,669.3409127080247,27.14459608912803,17.7479455096956,13.922937364886232,13.977893250000001,14.047240201676658,20.22327648332172,14.690503250000004,36.2899469670631,14.158125245961822,13.2260540315529,34.35676939431273,33.77889263569522,15.274181982474571,12957.963156562699,25.586944963443052,29.197185172501236,23.187544889498824,22.743288698537636,34.127444310318694,25.17432715772584
307,4300.0,12,0.95,0,24291.581479894707,1238.2775258395786,36.19572029177336,20.182702791666657,25.401574893458406,28.898899318757362,24.140621606011674,36.324714843389096,32.07767085332886,24.3812326520907,21.990427032950866,29.298543739668663,16.53566666666666,24.47000026415832,24291.581479894707,25.178899318757363,19.148121606011678,17.532666666666675,24.58391897998132,24.244454939345005,19.2376344467591,24.145565985424014
308,220.0,8,0.9,0,24090.476544652738,1378.5809320228684,34.331410279413056,314.51034873062986,155.26155544853032,39.33414455134464,311.0447340721252,151.15968648276885,371.67766570000356,157.8847672775767,24090.476544652738,34.19032317193318,218.94442670911508,84.94481638056823,199.18385289078927,218.7050610542764,30.18163440986819,221.03296701661435,169.4641912401547,106.9519816930516,319.18117534033195,343.1573533555356
309,1419.0,9,0.9,1,12583.341273518212,643.0524862863354,11.939905253725872,16.934477768453046,16.575577768453055,18.86818501725456,12.864022499999999,15.23274443511972,12.761157878700002,18.616292293194103,11.843225505080405,12583.341273518212,16.09823323642191,17.767892293194095,15.580428184440104,12.600196823132954,17.3990385870592,12.771174435062314,14.093980562847626,15.018791912628485,7.072571920392534,13.670555833333333
310,1595.0,17,1.0,1,23926.34651646463,1220.0223561956088,32.68014001666667,26.12794400723977,31.049570853328852,22.71969931875734,21.577146665972396,19.444794492249986,19.699291553889108,25.272315849778852,24.394999999999982,26.835575999999993,24.130662853328843,28.062232652090696,21.925055183112157,26.5997541866622,23.79298265209071,26.39676598542405,28.647066665972364,23926.34651646463,28.31253009431614,16.432078416666673
311,56.0,16,1.0,0,18173.470323132893,977.810762609811,29.348812080997067,0.0,0.0,29.256858982869872,0.0,48.35928391166414,30.1437952339531,56.73366994869746,287.5521786189037,39.89721020556115,135.98779590031742,46.634261049207524,330.21909597685936,39.58292804542761,47.490042321258194,0.0,18173.470323132893,0.0,37.78362754201407,223.7553692455998
312,579.0,5,0.85,1,13332.270840897481,683.6463658323794,12.432540340683927,44.76184436402222,12.620879640135584,29.128776415543065,16.19532572395833,13332.270840897481,16.501252694355127,15.23522281708285,12.7152985870592,13.093573145129781,14.619254031552899,21.719999948482993,24.169168792971206,16.574915533008447,15.342411101786377,19.720690385786313,11.212482694355131,12.12089297346892,13.339688587059198,19.152257973665925
313,32.0,14,0.95,2,10392.60832933538,594.171083917054,0.0,0.0,20.07427277420176,20.42762795114091,0.0,20.767860169033042,26.093052677476727,0.0,244.6916330139777,18.169000000000004,0.0,0.0,0.0,665.9268438189797,10392.60832933538,148.38924759576167,25.338908226791744,0.0,275.8231999866703,25.11170279166665
314,10.0,17,1.0,1,2814.79541733278,164.11280817267297,0.0,318.95960912065004,33.46346413609763,0.0,0.0,0.0,0.0,36.60544507919617,0.0,0.0,78.4322277847359,0.0,0.0,0.0,0.0,0.0,0.0,2814.79541733278,0.0,0.0
315,347.0,14,0.95,2,12079.925001719197,634.2468497092751,41.01075341263311,25.25129790709778,93.59293373265601,43.19148026170336,27.23795303768331,11.332895718915815,35.497692048161525,16.360391912628497,13.782252694355135,43.379651915036156,13.434828409429688,13.468658959860765,26.90435196986283,41.37525813493434,12079.925001719197,10.408905253725868,100.48101949904151,18.177225110198123,19.558704031552907,10.565738456827123
316,141.0,9,0.9,1,21717.311973857006,1284.549753709271,217.6788551074306,751.7152860119537,297.823136534065,0.0,0.0,299.8229725421594,25.166171200000008,419.48740194522566,0.0,21717.311973857006,529.7365722789367,0.0,44.60720219290735,29.06599212389286,385.38339612696086,858.9488873639016,0.0,23.048254186662177,31.46943036222271,59.729542352096736
317,4.0,6,0.85,2,214.39529122071255,25.07258862037183,35.31894414975161,0.0,0.0,0.0,0.0,0.0,214.39529122071255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.32926537570933,135.40827166126311
318,1863.0,13,0.95,1,12969.410396797219,661.9111779691906,15.483312008370579,13.872639916666666,12.008993249999998,8.358598409429687,12.685892973468919,16.8782385870592,12.43383333333334,14.602943250000008,11.192813250000002,19.418381134288058,12.364953145129787,19.568905253725863,14.790843235062315,12969.410396797219,13.050833333333333,12.546304435062316,23.46991172007107,17.05328443506232,9.417802293194098,9.614678623335937
319,1762.0,0,0.8,0,24190.216927726105,1232.7108366674133,24190.216927726105,23.888,23.657288272678336,21.175735219981338,17.13137841666666,20.77712687055416,20.25092703295088,35.60767708274425,21.776362621520835,28.647235544981328,15.559833333333334,26.673174893458402,24.993606107535097,29.16670279166665,26.523307373158605,19.541954939345004,33.78575650335837,23.876621606011675,27.931719344143392,23.03539766807033
320,465.0,2,0.8,2,25108.569974347924,1355.7131091798187,220.38226425601235,168.47590918374206,25108.569974347924,25.182418954526735,77.06878997992646,112.16387529929476,111.0108070967409,180.52676072191764,118.98736003831378,97.66823036792545,37.53295235410242,29.879134409868193,115.64141241347848,71.66230781909971,82.52205811467975,213.23132234064775,79.92456664928108,105.71915551108694,80.426074302339,77.68680943546285
321,1207.0,5,0.85,1,12806.846218177578,654.2377870850365,14.143502600000005,18.4425922931941,17.10172081800796,10.212361517773447,12.63247325,12806.846218177578,13.482555833333334,15.124124640332589,14.0319922931941,14.149905253725871,31.542214972964132,13.8748,11.670059640135584,12.928143235062317,8.581841101728982,10.37434323506232,20.79926647024962,15.493492293194102,12.316959640135586,11.007174435062316
322,2790.0,8,0.9,0,24237.631044260957,1234.283858852753,20.249352791666652,28.432750791666667,19.973361158916667,26.240550599917658,27.796354186662168,20.137802791666658,23.28096384961182,28.36887764664801,24237.631044260957,23.445696760982788,29.917555151137982,26.6538011641875,23.07467085332884,22.855916610132677,19.571594617807587,19.70613612499999,21.536083333333316,20.39640426415835,17.91439353722083,28.493866560055764
323,480.0,13,0.95,1,25522.853432419535,1429.1652833807564,300.4322531463043,180.86168985329243,37.36714471855483,61.35800832193876,131.94886030618278,154.5480837601033,37.46687611389918,290.75717019843916,295.0149898268523,50.78430547517587,283.2432903144177,84.92541353961255,209.95702140924095,25522.853432419535,184.5648919247996,282.27987859600506,63.99872370527331,165.31250071522106,217.715115103613,27.916018166666674
324,456.0,15,0.95,3,12019.307462244462,615.8384859342862,25.68529527390838,10.752937364886234,11.807927083333334,16.809077768453047,16.191154151341287,10.200193249999998,14.368958579295157,30.962264927018765,14.215250091981327,17.748689476020925,9.3475,18.31479191262849,14.168338272954314,12.825474031552899,13.38652818444011,12019.307462244462,10.60828325,15.748252287860067,20.392947562119076,13.92839297346892
325,325.0,8,0.9,0,23160.986890204047,1192.0083999557933,23.296792600666677,21.07858217635814,50.18929480072773,27.088830796682274,24.19012168294516,61.58051208309793,29.180397463348925,29.57040848447132,23160.986890204047,61.09555344302537,31.41586342764947,27.730720291773363,31.74069513191752,73.96687022846804,29.615720291773357,28.313908226791735,32.54752112679352,30.471425151137993,37.11448301970949,28.9934084844713
326,2351.0,11,0.9,3,24236.43091861908,1243.2324856381972,34.10368431641827,33.905219246862686,27.841465706996036,31.38197266666668,33.68900000000001,35.165166666666636,32.38635023524974,27.151894647000006,28.367437872476103,28.397465706996037,35.958208377566976,24236.43091861908,33.7318683451503,37.40048137168318,26.797199000000013,43.1949378724761,37.962410279413,36.631478708680696,29.31980951181696,34.83274361274635
327,184.0,12,0.95,0,11684.69355966442,616.0277016503392,35.58031323394751,12.468936581228537,26.17392364039941,17.462726532739925,15.673658959860772,35.8566067019235,102.72984332046036,10.767299999999999,14.644459640135587,103.98745494581156,14.42612818444011,27.536971859513432,11684.69355966442,12.079992293194103,101.75178431256353,12.574892293194095,15.544616014796901,17.722185621193397,44.259051022521845,14.619628184440106
