state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
439,95.0,1,0.2,0.043625919334434736,0.008937587401881936,0.000158122417912718,0.043625919334434736,0.0008418064135943449,2.3798739497485933e-05,3.8290103970399314e-05
441,4904.0,0,0.0,0.05290541541319809,0.01676287441757463,0.05290541541319809,0.007502831905487016,0.007564775075578329,0.007643280895503,0.00819806879810674
442,7.0,2,0.4,0.003222913639009305,0.0006478278045484146,1.622538373276763e-05,0.0,0.003222913639009305,0.0,0.0
444,187.0,3,0.6,0.01666923568113581,0.0037229101980164325,0.0005401565560344382,0.0005014309947859803,0.0005307668521445181,0.01666923568113581,0.0003729609059814165
447,74.0,0,0.0,0.011945305431198315,0.0025779124007784186,0.011945305431198315,0.0002247117750928611,0.00030001479190102406,0.00022455861540198854,0.00019497139029790725
450,1967.0,3,0.6,0.05003310533549452,0.012805881330941155,0.0035334744957095433,0.003258567809404522,0.0035880935193314577,0.05003310533549452,0.003616165494765731
451,6746.0,3,0.6,0.10531898885815556,0.037299924054585445,0.019856722510825296,0.020073397456582417,0.02106940200560405,0.10531898885815556,0.0201811094417599
452,2640.0,0,0.0,0.10166293066786204,0.028868096308259084,0.10166293066786204,0.010631781322874925,0.010523382147288344,0.010526124839313365,0.010996262563956742
453,3742.0,1,0.2,0.04836005008847672,0.013725023164153503,0.0054951430750027775,0.04836005008847672,0.0047599264138308,0.004702482142221942,0.005307514101235274
454,6568.0,1,0.2,0.10251304959543342,0.03275056125138314,0.015299040053265716,0.10251304959543342,0.015362076574183115,0.01527909277582931,0.015299547258204142
455,1572.0,2,0.4,0.10524177723124209,0.025126709322114554,0.005126633624696491,0.004872779815554193,0.10524177723124209,0.005201100822927966,0.005191255116152048
456,6573.0,3,0.6,0.04995660419729969,0.015659105809834255,0.007191460112533325,0.0069992935382171525,0.006855449196053706,0.04995660419729969,0.007292722005067412
457,8159.0,2,0.4,0.10575547145985499,0.04092460946168412,0.02491061037949969,0.024930008366619235,0.10575547145985499,0.02505035533155215,0.023976601770894525
458,549.0,2,0.4,0.09294589010690726,0.021137740594981212,0.003418570041282016,0.0034951306904890777,0.09294589010690726,0.00342513456039163,0.0024039775758360636
459,3050.0,0,0.0,0.047378269307081056,0.012963516330000664,0.047378269307081056,0.00402123898399339,0.004432201422747008,0.004464300791195298,0.004521571144986561
460,4269.0,2,0.4,0.0998365438129359,0.029711648088886385,0.013014582370943191,0.012004168898480634,0.0998365438129359,0.012045421375243653,0.011657523986828528
461,618.0,0,0.0,0.10113353119374187,0.023892997377579214,0.10113353119374187,0.005425154831972737,0.0042498083663453055,0.0042807230318709245,0.0043757694639652255
462,119.0,0,0.0,0.02009427830133697,0.004271844573293686,0.02009427830133697,0.00026672627918312194,0.00025570311330440744,0.0004281971705747207,0.00031431800206921487
463,114.0,4,0.8,0.01940706684796661,0.0044591494291322704,0.0007879269120955102,0.000792293148585599,0.0007984002572008406,0.0005100599798127912,0.01940706684796661
464,114.0,1,0.2,0.05231382364396478,0.010599164359501114,0.0002379047586932417,0.05231382364396478,0.000147818450503265,1.991470142462148e-05,0.00027636024291965815
465,48.0,3,0.6,0.004873479702749513,0.0010876472484741351,0.0001987522939623169,0.0001333696789071615,0.00011941593954161884,0.004873479702749513,0.00011321862721006494
466,76.0,2,0.4,0.013237018717403666,0.0029759579104887126,0.0003749226149933981,0.00035615099579557714,0.013237018717403666,0.00035859376317983117,0.0005531034610710895
467,363.0,0,0.0,0.09509397704038587,0.019750098847214407,0.09509397704038587,0.0007059151137693983,0.0012887422911408656,0.001397174619160279,0.00026468517161561426
468,1350.0,2,0.4,0.04651001654949703,0.011354125443256514,0.0023514758380761315,0.0023201834206070734,0.04651001654949703,0.0027767803063072256,0.002812171101795109
469,3504.0,0,0.0,0.10639287069922197,0.030320256489538105,0.10639287069922197,0.011085663827708718,0.011010505663299721,0.01207017578727192,0.011042066470188176
470,13162.0,0,0.0,0.10300448956619906,0.04904873154863629,0.10300448956619906,0.03578573065467283,0.036490242510638767,0.03431922658951779,0.035643968422152984
471,613.0,3,0.6,0.0419309788245654,0.008854486363425946,0.0004190532958760956,0.0006204789392272022,0.00042501930067777603,0.0419309788245654,0.000876901456783251
472,1852.0,1,0.2,0.10159767524316024,0.025124101306430717,0.005653120877553685,0.10159767524316024,0.005804614244347834,0.005706148502876464,0.006858947664215384
473,5592.0,2,0.4,0.10811987281817599,0.03796981103935032,0.020635542338459392,0.020971621013162366,0.10811987281817599,0.019283736542821617,0.020838282484132227
474,1457.0,2,0.4,0.04691297074806299,0.01088629199054452,0.0021204457559422245,0.001605968475085574,0.04691297074806299,0.0021110561321623558,0.0016810188414694545
475,2162.0,2,0.4,0.10582027371345361,0.02750865115290837,0.007426460304362998,0.008412160439840664,0.10582027371345361,0.00847228347810605,0.007412077828778532
476,4330.0,2,0.4,0.10113763906960901,0.03352633730982424,0.01695536915538745,0.01675726118876559,0.10113763906960901,0.016894507648959025,0.01588690948640013
477,1344.0,3,0.6,0.04569125415398764,0.0105088511945063,0.0015855596818253803,0.002142370162481996,0.0015354368709254184,0.04569125415398764,0.0015896351033110635
478,2564.0,4,0.8,0.10328768546245153,0.025984356523721226,0.006919709208821888,0.006861305781344536,0.006947692892939064,0.005905389273049112,0.10328768546245153
479,7312.0,3,0.6,0.10708906809906214,0.039997503734308604,0.023521333536889066,0.023248560528928187,0.023225025553500023,0.10708906809906214,0.022903530953163595
480,481.0,1,0.2,0.04266751318410853,0.009066768344259244,0.0004310786641003844,0.04266751318410853,0.0009674442436093168,0.0004035491424112176,0.0008642564870667634
481,46.0,2,0.4,0.011438495048103974,0.0024492619625576004,0.00022631110415024657,9.411871381930648e-05,0.011438495048103974,0.0002702307133550585,0.00021715423335941578
482,74.0,3,0.6,0.02215568039807458,0.0048616462220719085,0.0006819324007761682,0.0005723836388451791,0.0004360319738370289,0.02215568039807458,0.000462202698826585
483,559.0,2,0.4,0.041949605455539295,0.009125071816858739,0.0009007675577864638,0.0009596440668383378,0.041949605455539295,0.000864661422932211,0.0009506805811973829
484,51.0,1,0.2,0.014365660167802557,0.0032113151832977157,0.0005214697421234481,0.014365660167802557,0.0003366223186167959,0.00031604731953834594,0.0005167763684074319
485,323.0,1,0.2,0.08723188426798639,0.019106643690744107,0.002025933866646297,0.08723188426798639,0.0021884644802349085,0.0020859396842744845,0.0020009961545784634
487,2.0,0,0.0,0.0014940961757529284,0.00029881923515058566,0.0014940961757529284,0.0,0.0,0.0,0.0
488,114.0,2,0.4,0.0529577529723522,0.010915249389028662,0.00034441448467538476,0.0007995545602254494,0.0529577529723522,0.00033583677726756525,0.0001386881506227131
489,3.0,0,0.0,0.0005738403178947822,0.00011476806357895643,0.0005738403178947822,0.0,0.0,0.0,0.0
491,79.0,0,0.0,0.04500963408395859,0.009053923103730864,0.04500963408395859,0.00025998143469573015,0.0,0.0,0.0
492,1.0,0,0.0,7.953625450018924e-05,1.590725090003785e-05,7.953625450018924e-05,0.0,0.0,0.0,0.0
493,1.0,0,0.0,0.0007342758624358371,0.00014685517248716741,0.0007342758624358371,0.0,0.0,0.0,0.0
494,17.0,1,0.2,0.009429357236990921,0.0019148756451900287,0.0,0.009429357236990921,0.0,0.0,0.000145020988959222
496,1.0,0,0.0,0.0006835911677412312,0.00013671823354824623,0.0006835911677412312,0.0,0.0,0.0,0.0
497,39.0,1,0.2,0.019857109422094017,0.0041451198827817445,2.0499471565405148e-05,0.019857109422094017,2.8541641884997303e-05,0.0007210802494901378,9.836862887416476e-05
501,1.0,0,0.0,0.0004126770554523556,8.253541109047112e-05,0.0004126770554523556,0.0,0.0,0.0,0.0
503,2.0,2,0.4,0.0002651722421168043,5.3034448423360856e-05,0.0,0.0,0.0002651722421168043,0.0,0.0
504,2416.0,4,0.8,0.051621736177117655,0.013158530854049005,0.003320444682143339,0.003475508910968792,0.003968439823628118,0.003406524676387117,0.051621736177117655
505,193.0,3,0.6,0.0554228481531879,0.011917819607424014,0.0016841530213243016,0.0009835593580747432,0.00033432156946871193,0.0554228481531879,0.0011642159350644101
507,3461.0,2,0.4,0.05075641356856671,0.013825947898421509,0.004862539915246698,0.0048510732589278835,0.05075641356856671,0.004316997692610597,0.0043427150567556475
508,235.0,1,0.2,0.06281391582534157,0.012924759482383466,0.00032241627781283205,0.06281391582534157,0.00045846488010070033,0.0006703843295722254,0.00035861609908999177
510,5302.0,0,0.0,0.052742029867127116,0.015940300565063036,0.052742029867127116,0.006494381195628984,0.006968377200312966,0.006518174370409888,0.006978540191836222
511,177.0,4,0.8,0.058951828043793904,0.012205439027997268,0.0003374769645553993,0.0008809414225843518,0.0004575787740645044,0.00039936993498818004,0.058951828043793904
513,2904.0,3,0.6,0.04998508311436263,0.013108953796764513,0.0037449684827744337,0.003777955147901829,0.004272863144254259,0.04998508311436263,0.003763899094529416
514,63.0,0,0.0,0.02399633743216791,0.0051126440060425635,0.02399633743216791,0.0004043776352446973,0.0005211522383809818,9.15858886331066e-05,0.0005497668357861212
516,931.0,2,0.4,0.04990732833476205,0.010900534348596506,0.0013019304160513095,0.0007426204894056811,0.04990732833476205,0.001257670257450275,0.0012931222453132097
519,23.0,4,0.8,0.000793188118678725,0.00021384865658281176,3.6514725542445876e-05,6.411874624560093e-05,0.0001265632078152404,4.8858484632046705e-05,0.000793188118678725
522,7382.0,3,0.6,0.049864990430196786,0.017035619074014356,0.008513520808978051,0.009255564068594464,0.008771843318084846,0.049864990430196786,0.008772176744217623
523,5351.0,3,0.6,0.09494813011936738,0.031262739944505256,0.015144548053289578,0.015108973580930645,0.015136976862657536,0.09494813011936738,0.015975071106281172
524,2663.0,4,0.8,0.09991843317659108,0.027689539847159772,0.00953982463598391,0.009623216928762628,0.00948952691312586,0.009876697581335397,0.09991843317659108
525,6053.0,4,0.8,0.04804637173598757,0.015069457949289978,0.006565541906853397,0.006501589120460805,0.007145594022657261,0.007088192960490858,0.04804637173598757
526,7578.0,4,0.8,0.09443080370236745,0.036218791766526634,0.021607209664254372,0.021749951080439485,0.021741662177596273,0.02156433220797558,0.09443080370236745
527,1824.0,3,0.6,0.10509900820644544,0.028419538546323193,0.009942202229088582,0.009834946897997673,0.00880323056703998,0.10509900820644544,0.008418304831044287
528,1503.0,0,0.0,0.050909028053129725,0.012198461149118125,0.050909028053129725,0.002549273867384733,0.0025447534182847908,0.002536435111170721,0.002452815295620656
529,9845.0,0,0.0,0.09543122103168429,0.037370086550280554,0.09543122103168429,0.022988024362581252,0.023315715861887593,0.02291932658732211,0.02219614490792752
530,1535.0,4,0.8,0.09405412315535612,0.02335808945929331,0.005989358301789186,0.0058987425388950816,0.0048811357532340584,0.005967087547192109,0.09405412315535612
531,1046.0,4,0.8,0.04547390158204515,0.010644805524826873,0.002024086404246199,0.0015009629553631235,0.0021103694962024584,0.002114707186277428,0.04547390158204515
532,3988.0,0,0.0,0.0922875921360484,0.0269757220568755,0.0922875921360484,0.010214217916516548,0.010355367274967754,0.011639649591334577,0.010381783365510214
533,1513.0,3,0.6,0.10535220362330219,0.026254414517093556,0.006806149654022548,0.006767103457099719,0.00561600399989871,0.10535220362330219,0.006730611851144589
534,37.0,1,0.2,0.004725932730105071,0.00104194011165297,0.00018615677037186324,0.004725932730105071,5.042373230889238e-05,5.9353088710615004e-05,0.00018783423676840762
535,522.0,3,0.6,0.083848845854143,0.018715164103927297,0.0029164497532698512,0.002008545889712667,0.0028630054098261796,0.083848845854143,0.001938973612684775
536,166.0,2,0.4,0.06079033882274222,0.012506833787120883,0.0001878836043031158,0.00013568866947765335,0.06079033882274222,0.0003796401123596545,0.0010406177267217602
537,28.0,1,0.2,0.0018569059878396717,0.00042227951150675385,0.0001034526416842864,0.0018569059878396717,8.032112934388298e-05,3.149998136966005e-05,3.921781729626887e-05
538,68.0,4,0.8,0.02174109861534355,0.004720313687641946,0.0005609846591599686,0.00045159177815091013,0.0005832959006568826,0.0002645974848984196,0.02174109861534355
539,88.0,2,0.4,0.041206125832859895,0.008441152940204272,0.0005010649814279394,2.4322731568975858e-05,0.041206125832859895,0.0003840009203794673,9.025023478508433e-05
540,1293.0,3,0.6,0.04601356352577424,0.01067207367256166,0.0016062476684690064,0.0020681263510608783,0.0016052554234931603,0.04601356352577424,0.0020671753940110188
541,3380.0,1,0.2,0.09482246307743918,0.027006166798592218,0.009896945396893446,0.09482246307743918,0.009509558921283393,0.009935681779819825,0.010866184817525267
542,7185.0,2,0.4,0.10106765697897188,0.0370285907226371,0.02188679151663788,0.02067497282919597,0.10106765697897188,0.020998155608816394,0.0205153766795634
543,1403.0,3,0.6,0.04530998249866083,0.010883336768227048,0.0019449548673136528,0.002150698300021769,0.0027669807920090925,0.04530998249866083,0.0022440673831298956
544,2856.0,0,0.0,0.09482223466160083,0.02561884193665993,0.09482223466160083,0.00872236414138581,0.00787597857065623,0.007879620797617753,0.008794011512039011
545,6837.0,4,0.8,0.10470070193295485,0.03838222949888983,0.02291765659238328,0.02139758882667995,0.021276680034960943,0.021618520107470146,0.10470070193295485
546,1190.0,3,0.6,0.04660152177840184,0.010967541456269167,0.002150212990661781,0.0022066045355830597,0.00219099860258128,0.04660152177840184,0.0016883693741178698
547,1472.0,4,0.8,0.09289681792083736,0.023480634698693006,0.006476429909834198,0.006437119360836975,0.006476236467251787,0.005116569834704718,0.09289681792083736
548,9069.0,4,0.8,0.09776908174686555,0.0375108483949355,0.022894896069637995,0.021216279205058593,0.022779621859996303,0.022894363093119076,0.09776908174686555
549,608.0,0,0.0,0.04084633217069868,0.008750148762197079,0.04084633217069868,0.0007671999694704137,0.0007091804090241995,0.0007424437277609847,0.0006855875340311157
550,802.0,4,0.8,0.09063135586873056,0.020915476660989446,0.0027800673578979238,0.0037741113519684476,0.003684898750066719,0.0037069499762835824,0.09063135586873056
551,5449.0,4,0.8,0.106756714634685,0.037202647367687997,0.019779965696760497,0.019837365279963496,0.019817483648276256,0.01982170757875474,0.106756714634685
552,345.0,0,0.0,0.03852920970655568,0.007828065499381972,0.03852920970655568,0.00021261746182865687,0.0001349419824642159,0.00013302702347436454,0.00013053132258694514
553,60.0,0,0.0,0.02199735121160428,0.004765155832421237,0.02199735121160428,0.0003105665772680401,0.0003209487900114719,0.0008749787942861654,0.00032193378893622505
554,314.0,4,0.8,0.07672162099458203,0.016795903628555476,0.0015232937453496511,0.002001732527980858,0.0021749444649062544,0.0015579264099585873,0.07672162099458203
555,72.0,3,0.6,0.01278903885127623,0.002784250327879812,7.726203266603027e-05,6.30681853657295e-05,6.153640440918252e-05,0.01278903885127623,0.0009303461656818891
556,9.0,4,0.8,0.0014609141371069575,0.0003400060944250422,4.22963639926016e-05,5.762191351957162e-05,6.412758794235061e-05,7.507046956372956e-05,0.0014609141371069575
557,114.0,1,0.2,0.03100553865479417,0.006825953683044425,0.0010541142045958393,0.03100553865479417,0.000665385742348705,0.0006868626157563761,0.0007178671977270328
558,1.0,3,0.6,2.2454320712388313e-05,4.4908641424776624e-06,0.0,0.0,0.0,2.2454320712388313e-05,0.0
560,40.0,0,0.0,0.024476328243919127,0.0048952656487838255,0.024476328243919127,0.0,0.0,0.0,0.0
561,2.0,0,0.0,0.0004794258879690339,9.588517759380679e-05,0.0004794258879690339,0.0,0.0,0.0,0.0
562,1.0,0,0.0,0.0006763548907014861,0.00013527097814029722,0.0006763548907014861,0.0,0.0,0.0,0.0
563,62.0,4,0.8,0.03294068616177574,0.006972832864456165,0.000553512872045117,0.000386542961570189,3.5763066446511734e-05,0.0009476592604432628,0.03294068616177574
566,24.0,2,0.4,0.011952877866807838,0.002788498102863751,0.0009532659939999152,0.0,0.011952877866807838,0.00013377886297421266,0.0009025677905367891
569,13.0,2,0.4,0.008577483384141375,0.0017479690993568587,0.00016236211264291842,0.0,0.008577483384141375,0.0,0.0
572,4.0,0,0.0,0.002400726454819712,0.0004801452909639424,0.002400726454819712,0.0,0.0,0.0,0.0
576,3356.0,2,0.4,0.05028049085879817,0.014964792543105562,0.006369688212333883,0.005885754996491287,0.05028049085879817,0.006385549041204498,0.005902479606699968
577,323.0,0,0.0,0.06782834567691134,0.014459522464732952,0.06782834567691134,0.0007994205722808003,0.0012901891320672018,0.0008265565394985658,0.0015531004029068446
579,4289.0,1,0.2,0.04982780054294251,0.014689687893973628,0.005899594932090766,0.04982780054294251,0.005870505683643049,0.0059081598362483575,0.005942378474943452
580,171.0,4,0.8,0.05373054447531501,0.010906631946852157,0.0002524632214843349,0.00018538007330229253,0.0001341584341527765,0.0002306135300063774,0.05373054447531501
582,5415.0,2,0.4,0.05132203128139376,0.014372161382369148,0.005270591506113792,0.0052573796173148776,0.05132203128139376,0.005235360044098828,0.004775444462924487
583,179.0,0,0.0,0.0578515293682633,0.011939743284176216,0.0578515293682633,0.0005850967800026835,0.00021019271231322422,0.00017223255742298806,0.0008796650028788785
585,2215.0,0,0.0,0.04884744704992813,0.012245378566574707,0.04884744704992813,0.0030547657412353657,0.0031136368568023902,0.0030931106638930807,0.0031179325210145613
586,226.0,0,0.0,0.06002991686312599,0.012166970380709843,0.06002991686312599,0.0003359632361385059,6.361429588966226e-05,3.4421864835280234e-05,0.0003709356435597778
588,69.0,4,0.8,0.0047312806773909125,0.0011111858317423083,0.0001984076368813215,0.00029802494246694686,0.0001570480827124979,0.0001711678192598633,0.0047312806773909125
589,1.0,0,0.0,0.000254639508915253,5.09279017830506e-05,0.000254639508915253,0.0,0.0,0.0,0.0
591,21.0,3,0.6,0.0012597966162610913,0.0003228295117101769,0.0001493330810845015,7.993861241206116e-05,6.127169281629746e-05,0.0012597966162610913,6.380755597693325e-05
592,1.0,0,0.0,5.974130658852212e-05,1.1948261317704424e-05,5.974130658852212e-05,0.0,0.0,0.0,0.0
594,7407.0,0,0.0,0.0480857269767985,0.01641424716479192,0.0480857269767985,0.008188686204575938,0.008558264196592483,0.009072675478956968,0.008165882967035696
595,11537.0,0,0.0,0.09317226381229535,0.041280434949266295,0.09317226381229535,0.027689877951711624,0.0285510729792242,0.028633929770250838,0.02835503023284946
596,4327.0,3,0.6,0.09777982880363839,0.029233325341679977,0.012676811269048932,0.011237568338768525,0.012662254192588433,0.09777982880363839,0.011810164104355612
597,5268.0,2,0.4,0.04510304658505694,0.013022389344487087,0.004864154271349781,0.005312753893980357,0.04510304658505694,0.005352779642090662,0.004479212329957696
598,4866.0,3,0.6,0.08926146298639759,0.029713694038303533,0.015241520270719108,0.01496362315564723,0.015224100716129459,0.08926146298639759,0.013877763062624279
599,1625.0,4,0.8,0.10268642582653406,0.025356772289172762,0.005376276129911485,0.006576500649422852,0.006598051463017397,0.0055466073769780255,0.10268642582653406
600,1776.0,3,0.6,0.04844252513033712,0.01232489480733095,0.0032753656778387805,0.0033073110805484696,0.00323181340457913,0.04844252513033712,0.003367458743351249
601,4623.0,4,0.8,0.09303221028044657,0.02980402401433685,0.013544069273855288,0.014492221412139785,0.01341634134244998,0.014535277762792623,0.09303221028044657
602,1181.0,4,0.8,0.09439943283964566,0.021745435079110483,0.003281588964511657,0.0032172595633773522,0.003306504471334462,0.00452238955668329,0.09439943283964566
603,2096.0,0,0.0,0.04411736453464741,0.011168342093367293,0.04411736453464741,0.003067293147165414,0.0030385896996161766,0.002609338851897543,0.0030091242335099186
604,7327.0,3,0.6,0.09073646630179857,0.033285346840584616,0.019444666353300402,0.019444373555361497,0.018356780703921393,0.09073646630179857,0.018444447288541225
605,2638.0,1,0.2,0.10034669408172436,0.02690910583214485,0.008554369458322535,0.10034669408172436,0.008555556682267628,0.00863888056665848,0.008450028371751237
606,28.0,4,0.8,0.0013708965382720729,0.00034579558541509865,7.365154719747863e-05,0.00014791624944933965,7.38234648434903e-05,6.269012731311166e-05,0.0013708965382720729
607,90.0,1,0.2,0.011824803065340856,0.0028546622017105016,0.0007020439777555061,0.011824803065340856,0.00047974214617799155,0.0004928970456919535,0.0007738247735862018
608,20.0,1,0.2,0.003232793812843838,0.0007186903502781965,3.1507583293084835e-05,0.003232793812843838,6.374415927887705e-05,8.742806083797527e-05,0.00017797813513720736
609,25.0,4,0.8,0.001197878795918123,0.00031692774683305834,0.0001550226355349627,0.00012241240014564426,6.164820526853637e-05,4.7676697298025556e-05,0.001197878795918123
610,86.0,3,0.6,0.018663575749835442,0.004049559195716082,0.00031364997646102634,0.000503823371893426,0.0004788923670560755,0.018663575749835442,0.0002878545133344364
611,78.0,3,0.6,0.03763935957392855,0.007606480824642982,6.797914203535026e-05,6.783724586242252e-05,0.00021842522610253815,0.03763935957392855,3.88029352860479e-05
612,1711.0,2,0.4,0.04408037229787228,0.01088035801168612,0.0026702293467106026,0.002719320267842106,0.04408037229787228,0.002758053908825257,0.002173814237180362
613,2474.0,3,0.6,0.09240948816156118,0.024515907878170557,0.007333428194043591,0.0072771002066641935,0.00823953725408876,0.09240948816156118,0.007319985574495069
614,10210.0,4,0.8,0.09858277584844496,0.04111808654135905,0.026418477804074043,0.027428370211427494,0.026639817692621578,0.026520991150227175,0.09858277584844496
615,1017.0,2,0.4,0.040318838904902725,0.009374105134262739,0.0014224872400997377,0.0018953235852860284,0.040318838904902725,0.0013614276868886823,0.0018724482541365216
616,1755.0,0,0.0,0.09103194859374715,0.022306589474673486,0.09103194859374715,0.005294182592313194,0.004701281311766246,0.0053146826899999776,0.005190852185540856
617,2865.0,2,0.4,0.10360574327188646,0.030081791117245654,0.012262103359971112,0.011416496870389693,0.10360574327188646,0.012132618919944658,0.010991993164036335
618,502.0,3,0.6,0.04046181181549687,0.008560128777667564,0.0005650519934189607,0.0006772630867745516,0.0005088500186436824,0.04046181181549687,0.0005876669740037533
619,1755.0,0,0.0,0.09234283045606816,0.023517452975112037,0.09234283045606816,0.006355029975969262,0.006297181887205115,0.006282797811993243,0.006309424744324417
620,4897.0,2,0.4,0.09688585105171131,0.03345451862856508,0.017998496903428043,0.018018783149076324,0.09688585105171131,0.017153925514201834,0.017215536524407882
621,485.0,1,0.2,0.03837939247798711,0.008130887638101079,0.0006851757355608754,0.03837939247798711,0.0009417237682782214,0.0003386496832617934,0.0003094965254173946
622,1153.0,4,0.8,0.0895789156681702,0.02119494303407296,0.004124079485038273,0.004108101872723519,0.004083826495836476,0.00407979164859634,0.0895789156681702
623,7759.0,3,0.6,0.10163979656225995,0.03830473550424496,0.022214270505434588,0.022218360638913973,0.02339206302800232,0.10163979656225995,0.02205918678661396
624,134.0,3,0.6,0.022965894125407907,0.004896937573001174,0.00018527537228963281,0.0008437098928516006,0.00011877702412258715,0.022965894125407907,0.0003710314503341424
625,18.0,2,0.4,0.0014616716526625801,0.0003589010185401116,4.3587709983371195e-05,7.156416172584571e-05,0.0014616716526625801,0.00010113181728421724,0.00011654975104454388
626,327.0,2,0.4,0.07608193807764126,0.016512627154625314,0.0016655708743181644,0.0018413540644348764,0.07608193807764126,0.0010606105038140077,0.0019136622529182697
627,184.0,4,0.8,0.028732528397579934,0.005954667092109892,9.500667507034331e-05,0.00011067834785729025,0.0005069909755870019,0.00032813106445488973,0.028732528397579934
628,12.0,0,0.0,0.001887885550920308,0.00042097451992876417,0.001887885550920308,0.000128817733548096,5.062712281942314e-05,1.246326436098548e-05,2.5078927995008297e-05
629,902.0,1,0.2,0.09637637356792855,0.020999629190235528,0.001733875529967103,0.09637637356792855,0.0018125660931814116,0.0025041322798092813,0.0025711984802912957
630,1.0,0,0.0,0.00039584378618491215,7.916875723698243e-05,0.00039584378618491215,0.0,0.0,0.0,0.0
632,31.0,0,0.0,0.020002590172718306,0.004000518034543661,0.020002590172718306,0.0,0.0,0.0,0.0
634,3.0,4,0.8,0.001320217778523973,0.0002640435557047946,0.0,0.0,0.0,0.0,0.001320217778523973
635,18.0,0,0.0,0.012287001348997632,0.0024574002697995262,0.012287001348997632,0.0,0.0,0.0,0.0
636,1.0,3,0.6,1.514809425324888e-05,3.029618850649776e-06,0.0,0.0,0.0,1.514809425324888e-05,0.0
638,7.0,4,0.8,0.003452656356985346,0.0008691150197718654,0.0,0.0008929187418739812,0.0,0.0,0.003452656356985346
641,10.0,0,0.0,0.006234971384732196,0.0012469942769464393,0.006234971384732196,0.0,0.0,0.0,0.0
647,5.0,4,0.8,0.0024490470093951077,0.0004898094018790215,0.0,0.0,0.0,0.0,0.0024490470093951077
648,963.0,4,0.8,0.04257726064081023,0.009891065143651009,0.0020411465877742,0.0015726912825635131,0.0016347942957624939,0.0016294329113446077,0.04257726064081023
649,541.0,1,0.2,0.07349333180564782,0.01586935969499884,0.0019566942302901907,0.07349333180564782,0.0013208588686901457,0.0012443990769920206,0.0013315144933740285
651,2010.0,4,0.8,0.04233772085048041,0.010914851304910786,0.0028109465320382936,0.0027975460254869196,0.003352341825569058,0.003275701290979248,0.04233772085048041
652,379.0,0,0.0,0.06657086201400486,0.01362419245163935,0.06657086201400486,0.00028355304950635,0.0005416580871909949,0.00028519080762357907,0.00043969829987097015
654,7064.0,2,0.4,0.046962107932846484,0.016360625830374283,0.008666002196219703,0.008501583702428608,0.046962107932846484,0.008928197354698948,0.00874523796567768
655,163.0,1,0.2,0.05010572896690897,0.01052677247374836,0.00037830198189971783,0.05010572896690897,0.00101547806182971,0.0005941738800768294,0.0005401794780265731
657,4607.0,3,0.6,0.04499781538491387,0.01339254183184833,0.0059286875772809125,0.005420409115521489,0.005184641986347234,0.04499781538491387,0.005431155095178151
658,94.0,0,0.0,0.029699290169481134,0.00613854495616164,0.029699290169481134,0.00023184281968612017,7.461649530519002e-05,0.0006702949255320765,1.668037080367603e-05
660,1101.0,4,0.8,0.045069556286765025,0.01012258637558029,0.0011502783424133557,0.0016252374635638968,0.0011189771544424618,0.0016488826307167125,0.045069556286765025
661,6.0,2,0.4,0.00025851180698384396,9.184113523930653e-05,8.525551635476431e-05,5.5340529126554904e-05,0.00025851180698384396,6.009782373136946e-05,0.0
663,31.0,3,0.6,0.0018863364455343277,0.0005032366519315556,0.00010925869679769428,0.00013703200387090431,0.0002250053139710718,0.0018863364455343277,0.00015855079948377967
666,2973.0,4,0.8,0.040945444695885375,0.011788462039974527,0.004286733066235407,0.004693695733860787,0.004287398962330375,0.0047290377415606915,0.040945444695885375
667,1720.0,2,0.4,0.07964321783983046,0.02203097252125517,0.0075624431500379875,0.00730332023623361,0.07964321783983046,0.007328139617240218,0.00831774176293358
668,6085.0,2,0.4,0.09051575894715237,0.03122515773225893,0.01568619002389061,0.016961269046410078,0.09051575894715237,0.01580740536552479,0.017155165278316786
669,2754.0,4,0.8,0.0383006860788759,0.010343702555621722,0.003657420547785564,0.003265663936236535,0.003271957065969536,0.0032227851492410736,0.0383006860788759
670,4413.0,2,0.4,0.08159321236275743,0.025903372555412252,0.01193519069202052,0.01179616984513241,0.08159321236275743,0.012060043392819839,0.012132246484331057
671,3027.0,2,0.4,0.09891815271019568,0.027900399697635525,0.010116695205321479,0.010147074841602587,0.09891815271019568,0.010160812359144454,0.010159263371913444
672,6292.0,1,0.2,0.04200029839947969,0.013651742511730921,0.006886656030188538,0.04200029839947969,0.006475621611715176,0.0064694119155692875,0.006426724601701906
673,14911.0,3,0.6,0.08861168527216554,0.041667725065424606,0.029994974725083848,0.029402843062863733,0.030105787832085635,0.08861168527216554,0.03022333443492429
674,879.0,2,0.4,0.08773426583583631,0.02058713391589772,0.003805944854403026,0.0037519239166007327,0.08773426583583631,0.003834011137394306,0.003809523835254239
675,4380.0,2,0.4,0.03818945987587313,0.011063018793592796,0.004692815711248613,0.004211490351200281,0.03818945987587313,0.003980224198848056,0.004241103830793902
676,8337.0,2,0.4,0.08418826130148342,0.03185437965577341,0.01866085784814867,0.019444603505849523,0.08418826130148342,0.018569829148907188,0.018408346474478254
