state,visit_count,best_action,best_subsidy,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4
204,52.0,0,0.0,0.02701826660433941,0.005440738025291856,0.02701826660433941,3.5478162314613e-05,8.74168771697514e-05,3.634227837290648e-05,2.618620426260195e-05
205,43.0,4,0.8,0.041070647226864807,0.008355606240546796,0.0007073839758691734,0.0,0.0,0.0,0.041070647226864807
206,1974.0,1,0.2,0.17185165637389502,0.04288600917502027,0.011907302410317672,0.17185165637389502,0.010295833484803268,0.010148161664986168,0.01022709194109924
207,51.0,0,0.0,0.02794092864278003,0.00560771566206078,0.02794092864278003,0.0,0.0,9.764966752387095e-05,0.0
208,32.0,1,0.2,0.02522753355568145,0.005418299773979208,0.0009289575275638964,0.02522753355568145,0.00011244220264201907,2.0804263357834126e-05,0.0008017613206508403
209,828.0,4,0.8,0.16796113854898054,0.03793526453039338,0.006252916769493022,0.004409597804978196,0.006470223949712345,0.004582445578802767,0.16796113854898054
210,33.0,4,0.8,0.021279841097423417,0.004295079642124414,0.00019555711319865104,0.0,0.0,0.0,0.021279841097423417
211,6.0,0,0.0,0.00773948069460696,0.001547896138921392,0.00773948069460696,0.0,0.0,0.0,0.0
212,74.0,0,0.0,0.06050836271000297,0.012260588909677185,0.06050836271000297,0.0002416051071151963,3.05032137360521e-05,0.00032246530921984143,0.0002000082083118664
213,11.0,0,0.0,0.009109137251105823,0.0018218274502211646,0.009109137251105823,0.0,0.0,0.0,0.0
214,10.0,0,0.0,0.012516444911721226,0.0025032889823442452,0.012516444911721226,0.0,0.0,0.0,0.0
215,120.0,1,0.2,0.09905890323292665,0.02116568586741211,0.0004997536682070271,0.09905890323292665,0.003030892580636047,0.000485210863808577,0.0027536689914822443
216,9861.0,2,0.4,0.0907817265539161,0.03519029201965128,0.02106259981010484,0.021086523944675438,0.0907817265539161,0.020870339826748224,0.022150269962811768
217,207.0,0,0.0,0.1030949643478648,0.020820787868513907,0.1030949643478648,0.0005892583825110297,2.098702607890364e-05,5.146029283602069e-05,0.0003472692932787732
219,7657.0,0,0.0,0.09068646577288741,0.031121397626365992,0.09068646577288741,0.016025778268870607,0.015985457407304622,0.01603870880374608,0.016870577879021253
220,96.0,0,0.0,0.06486131665307163,0.01325792335702862,0.06486131665307163,7.731249092349437e-05,0.0002295472915307815,0.0009629949267599303,0.00015844542285727047
222,12582.0,2,0.4,0.09109379366760796,0.03854138850286838,0.02494056018660361,0.025067670667008893,0.09109379366760796,0.02573681701631615,0.02586810097680534
223,112.0,1,0.2,0.06603780192282203,0.013935129054658064,0.0017366084487685039,0.06603780192282203,0.001573075074844502,0.00012389754851050314,0.00020426227834477638
225,10250.0,3,0.6,0.09006194579779894,0.03309529019205515,0.019551864132726686,0.018806361106800434,0.01870345417951874,0.09006194579779894,0.018352825743430952
226,149.0,2,0.4,0.08623831391912964,0.017812424609668063,0.0004283678165063284,0.0004978816732590755,0.08623831391912964,0.00019303852469870146,0.0017045211147465565
228,3675.0,3,0.6,0.09086415450356729,0.02573598945061986,0.008822282596889457,0.009664217388908766,0.009661782203371964,0.09086415450356729,0.009667510560361827
229,17.0,4,0.8,0.015203182769435185,0.0030753490591658795,7.308645948861282e-05,0.00010047606690560077,0.0,0.0,0.015203182769435185
231,1288.0,0,0.0,0.09043304202017126,0.020435783908504344,0.09043304202017126,0.0028964350497800626,0.0029524270118840555,0.0029188165195601357,0.0029781989411262018
232,10.0,0,0.0,0.00980081904237634,0.001960163808475268,0.00980081904237634,0.0,0.0,0.0,0.0
234,11527.0,3,0.6,0.0929246565452898,0.037797816543420196,0.0238213770171255,0.024127363544813134,0.023868847209774023,0.0929246565452898,0.02424683840009854
235,18031.0,2,0.4,0.1261870633648855,0.06954646075349646,0.08686564701588703,0.03717901832725938,0.1261870633648855,0.033201965242016476,0.06429860981743395
236,2608.0,1,0.2,0.16263376731779058,0.04717823914351456,0.018321858902437746,0.16263376731779058,0.018298147822054737,0.018354461643479095,0.01828296003181066
237,9817.0,2,0.4,0.09284597872548693,0.03561037191389982,0.02133529284147535,0.021364244666700193,0.09284597872548693,0.021285638591601694,0.021220704744234934
238,18987.0,4,0.8,0.12529913492941602,0.07348526874581603,0.06055229597177936,0.060568129332739855,0.06128381140170863,0.05972297209343628,0.12529913492941602
239,2140.0,1,0.2,0.16644612026726305,0.042609252828497465,0.012930995487340672,0.16644612026726305,0.011252394312616203,0.011180155372558577,0.011236598702708824
240,11489.0,0,0.0,0.09232705391573579,0.03416857370398908,0.09232705391573579,0.020477739075428218,0.019246480127190425,0.019409509243069147,0.01938208615852185
241,23189.0,0,0.0,0.1267647832479299,0.07944273903516394,0.1267647832479299,0.06869815351551756,0.07004207197404883,0.06543748874528377,0.06627119769303967
242,1898.0,1,0.2,0.1651964053383217,0.04034184251402272,0.008369052622162218,0.1651964053383217,0.009919567881381399,0.009929279141823124,0.008294907586425164
243,9159.0,1,0.2,0.09309175604997663,0.033892517043174294,0.01933361910008613,0.09309175604997663,0.019299212192546683,0.018453113689601664,0.01928488418366038
244,11816.0,2,0.4,0.12739417449468174,0.06204639687816523,0.046587377584443826,0.04548436593208104,0.12739417449468174,0.044362481309496396,0.046403585070123154
245,1170.0,2,0.4,0.16220037652443464,0.0374963924779564,0.006876680539254799,0.00673188757366977,0.16220037652443464,0.006878992080711889,0.004794025671710918
246,1700.0,2,0.4,0.09289687944400911,0.02235692882208302,0.004794813359582073,0.004786319382816646,0.09289687944400911,0.004602727455831841,0.004703904468175436
247,807.0,4,0.8,0.13045365320376826,0.029978520754638673,0.0044163688765359674,0.004535455511884701,0.004567091272546488,0.005920034908457933,0.13045365320376826
248,51.0,3,0.6,0.041239290238270096,0.0086812397281437,0.0003090343898258457,0.00025762813804847763,0.0013383682740294176,0.041239290238270096,0.00026187760054466276
249,997.0,0,0.0,0.09031665189375304,0.020518598900551837,0.09031665189375304,0.002808967072944343,0.00376840257800612,0.0028387608117009058,0.0028602121463547833
250,865.0,2,0.4,0.1325038209424752,0.03042363554870371,0.004644019481404677,0.00465915890526532,0.1325038209424752,0.004295639813680429,0.006015538600692923
251,73.0,4,0.8,0.0684400086305431,0.0140043927973489,0.0003332604469822878,0.0006133759626806594,0.000568866376697289,6.645256984116082e-05,0.0684400086305431
252,10404.0,4,0.8,0.08982213782243151,0.036185119852074975,0.022676558375190416,0.022900090127864425,0.022794039014170927,0.022732773920717583,0.08982213782243151
253,13363.0,2,0.4,0.12908471839931107,0.06801107284072361,0.05206761886542738,0.05289871123633598,0.12908471839931107,0.05289822328344574,0.05310609241909783
254,21262.0,4,0.8,0.16633285396217326,0.08713611465806528,0.04390389712039004,0.12801158937773302,0.047836876724761,0.049595356105269134,0.16633285396217326
255,9314.0,4,0.8,0.09158205756183548,0.03398296128151286,0.01889411390777664,0.019750980248437158,0.019832911394984946,0.01985474329453007,0.09158205756183548
256,11355.0,1,0.2,0.1323778628373788,0.06211913610039488,0.04434276524457977,0.1323778628373788,0.04479338310071148,0.04443467047581052,0.0446469988434938
257,25131.0,3,0.6,0.16880789159052845,0.08910122626053493,0.04763064726885926,0.14128418617713098,0.04480065364215956,0.16880789159052845,0.04298275262399643
258,5288.0,4,0.8,0.08981085243709268,0.028789285587056106,0.012929465279537146,0.01375636637117752,0.013713715307597105,0.013736028539876079,0.08981085243709268
259,12615.0,0,0.0,0.12893182244025156,0.06333416904500433,0.12893182244025156,0.04609220593818363,0.047392227114058987,0.04700742217637917,0.0472471675561483
260,40660.0,0,0.0,0.16554114393720665,0.09537817809297566,0.16554114393720665,0.05051792361405257,0.054764374633932585,0.15192081503586774,0.05414663324381872
261,3068.0,0,0.0,0.09213974579971813,0.0244717395381416,0.09213974579971813,0.007559551591502414,0.007567907699844146,0.007554259410874348,0.007537233188768962
262,7340.0,2,0.4,0.13030987081391499,0.05341774460008765,0.03365088347132787,0.033479393413429016,0.13030987081391499,0.0346898993985135,0.03495867590325288
263,21639.0,4,0.8,0.16740490431157265,0.08800696722564949,0.04686363105537839,0.04640869628969469,0.13356155968555766,0.045796044786044106,0.16740490431157265
264,1399.0,4,0.8,0.08988875352309261,0.0211605927032002,0.003567942498591755,0.00346064215346427,0.004410530320318733,0.004475095020533618,0.08988875352309261
265,1587.0,3,0.6,0.13280905599793147,0.0323537621226622,0.007919948118182784,0.007841553622711592,0.005958687788780297,0.13280905599793147,0.0072395650857048546
266,924.0,2,0.4,0.14378447091587007,0.03889375100415256,0.012541543698876289,0.013910790011253685,0.14378447091587007,0.011938184555423111,0.012293765839339648
267,393.0,0,0.0,0.08537081026202838,0.01755872173689204,0.08537081026202838,0.0007089784955150872,0.0004819208805578748,0.0007511791231385326,0.00048071992322033417
268,1341.0,0,0.0,0.13243946594829142,0.03201208224129881,0.13243946594829142,0.00683902997649927,0.006955418232142662,0.006761205290341101,0.007065291759219592
269,1095.0,0,0.0,0.15948010677207644,0.039358593780051083,0.15948010677207644,0.009701285911623737,0.008059913521855706,0.009775610896987483,0.009776051797712074
270,31.0,3,0.6,0.015993666712018136,0.0032174229632420657,1.3459150266145609e-05,3.752969642353929e-05,0.0,0.015993666712018136,4.245925750250552e-05
271,56.0,4,0.8,0.04529903994295305,0.009164331077287797,0.00043751649514256154,2.2563038118275396e-05,0.0,6.253591022510544e-05,0.04529903994295305
272,856.0,1,0.2,0.15660609671652576,0.036448617667479,0.007080025429901125,0.15660609671652576,0.006970568411144926,0.005459529999846256,0.006126867779976926
273,30.0,0,0.0,0.018947980397394246,0.003789596079478849,0.018947980397394246,0.0,0.0,0.0,0.0
274,30.0,1,0.2,0.028969426210560707,0.0057938852421121415,0.0,0.028969426210560707,0.0,0.0,0.0
275,777.0,2,0.4,0.16250532261261366,0.03723780328902272,0.00551501112411267,0.00537470535489404,0.16250532261261366,0.005561067404857183,0.007232909948636048
276,30.0,2,0.4,0.014817169945184068,0.003027161824932675,6.409157122086466e-05,0.0002335106147005221,0.014817169945184068,2.1036993557920788e-05,0.0
277,13.0,3,0.6,0.012391687050754576,0.002556747975786749,9.156760393372805e-05,0.0,0.0003004852242454416,0.012391687050754576,0.0
278,1617.0,3,0.6,0.16358776701830155,0.03968217727520017,0.009672160153337645,0.009058921075823113,0.007975850376476709,0.16358776701830155,0.008116187752061814
279,24.0,0,0.0,0.017423406377530308,0.0034846812755060614,0.017423406377530308,0.0,0.0,0.0,0.0
280,10.0,0,0.0,0.009318407774187543,0.0018636815548375087,0.009318407774187543,0.0,0.0,0.0,0.0
281,852.0,0,0.0,0.16059175887531751,0.035805047768101624,0.16059175887531751,0.004975723606401285,0.0032196120225772558,0.005062972213222093,0.005175172122989964
282,14.0,0,0.0,0.009559476966697586,0.001911895393339517,0.009559476966697586,0.0,0.0,0.0,0.0
283,3.0,3,0.6,0.003076161063779087,0.0006152322127558174,0.0,0.0,0.0,0.003076161063779087,0.0
284,124.0,2,0.4,0.0980906293710873,0.02029888800276239,0.0003288795656505119,0.00026393351623391504,0.0980906293710873,0.0005598169907806222,0.0022511805700595857
285,3.0,0,0.0,0.001969657662294299,0.0003939315324588598,0.001969657662294299,0.0,0.0,0.0,0.0
286,1.0,0,0.0,0.0010930901858920022,0.00021861803717840045,0.0010930901858920022,0.0,0.0,0.0,0.0
287,123.0,2,0.4,0.09388694649087535,0.0193619190254218,0.0004720108717646706,0.0013513414129836916,0.09388694649087535,0.0007047120704979393,0.0003945842809873333
288,10960.0,4,0.8,0.08865828205810496,0.03449969216718059,0.02137299404588364,0.020559554942015713,0.02139678580836013,0.02051084398153849,0.08865828205810496
289,268.0,2,0.4,0.10364292220153787,0.021832801758596372,0.0020039585865120123,0.0006587623953455213,0.10364292220153787,0.0008203567553049574,0.002038008854281512
291,8552.0,2,0.4,0.08722043972431412,0.03131359781844186,0.01755190973925699,0.016754165835772484,0.08722043972431412,0.017517694376704574,0.017523779416161137
292,233.0,1,0.2,0.10085873825387338,0.02097680265357825,0.0002571950871819362,0.10085873825387338,0.00086115291063733,0.0008151252501429793,0.0020918017660556225
294,12503.0,1,0.2,0.08759421189790068,0.037290470929957145,0.024053393182420477,0.08759421189790068,0.025197774773348756,0.024822943979031727,0.0247840308170841
295,178.0,3,0.6,0.08931164315236957,0.017943176545142346,2.5368695870953584e-05,1.6142200755756554e-05,0.0002866887200699875,0.08931164315236957,7.603995664545579e-05
297,9208.0,3,0.6,0.0872581646953696,0.031129657453042043,0.01746412698872805,0.016730102957192006,0.017450044169067955,0.0872581646953696,0.01674584845485261
298,91.0,3,0.6,0.0604545892317592,0.012311071706554303,0.00025292647254832187,0.00011670751858601435,0.0007311353098779747,0.0604545892317592,0.0
300,3317.0,3,0.6,0.08766990989604719,0.022413630400611954,0.0059869899216925876,0.00641950692836305,0.006028372350809639,0.08766990989604719,0.0059633729061472985
301,8.0,2,0.4,0.005936346669937602,0.0011872693339875205,0.0,0.0,0.005936346669937602,0.0,0.0
303,1831.0,3,0.6,0.08741991530129992,0.020140249709898188,0.0039301610599792765,0.0031130218971120384,0.00311914496769865,0.08741991530129992,0.0031190053234010622
304,3.0,0,0.0,0.0016244188898736599,0.000324883777974732,0.0016244188898736599,0.0,0.0,0.0,0.0
306,13550.0,1,0.2,0.0889359764181355,0.04144375100815419,0.029972858044917738,0.0889359764181355,0.02912743617259549,0.029017884112634795,0.03016460029248741
307,24579.0,3,0.6,0.12101552291235246,0.0750181340053947,0.06607853830051806,0.04218340848740597,0.05930861783115967,0.12101552291235246,0.08650458249553733
308,2897.0,2,0.4,0.15561017365511287,0.04352423973953325,0.015481416277449665,0.015544390488750616,0.15561017365511287,0.01557078806748925,0.01541443020886389
309,10269.0,3,0.6,0.09035873927190298,0.03605925980306773,0.021920465333210726,0.022678546547951272,0.022631301456206905,0.09035873927190298,0.02270724640606678
310,17908.0,4,0.8,0.12019217875711453,0.06822898361360058,0.05672874330690019,0.0557914516807087,0.05664022565602082,0.051792318667258634,0.12019217875711453
311,2791.0,2,0.4,0.15947204171176016,0.044553170898216594,0.015778183366752734,0.01583512335677953,0.15947204171176016,0.015818659951866758,0.01586184610392378
312,10647.0,4,0.8,0.09042138053011739,0.03408020368444183,0.020152501433997317,0.020052458101070734,0.020461551500989713,0.019313126856034004,0.09042138053011739
313,15054.0,2,0.4,0.12146174696869047,0.06673314417129456,0.05625603670322088,0.038059355967648006,0.12146174696869047,0.06764107727831428,0.050247503938599156
314,3071.0,1,0.2,0.15777792124698506,0.04335845196428537,0.0156741405794984,0.15777792124698506,0.01567632615656761,0.014286185513760121,0.01337768632461567
315,9900.0,1,0.2,0.08953378961730624,0.0354171944086373,0.02151906100053039,0.08953378961730624,0.022299992625702578,0.022216705091003677,0.02151642370864363
316,13170.0,2,0.4,0.1216817254678954,0.06281741745745752,0.04828946140238515,0.047286512573684575,0.1216817254678954,0.049589412693784966,0.0472399751495375
317,1763.0,2,0.4,0.15706050882034478,0.03896902731483325,0.01023132272816149,0.0086559416987671,0.15706050882034478,0.010244921446993977,0.008652441879898923
318,1673.0,2,0.4,0.08937173813623099,0.022543115971243692,0.006026648008861435,0.006023225829510235,0.08937173813623099,0.006365521409062989,0.004928446472552817
319,5255.0,4,0.8,0.12608138705749872,0.04145765902767702,0.0197126855701849,0.019762878574355172,0.020944617114235783,0.02078672682211056,0.12608138705749872
320,194.0,4,0.8,0.10872076043277124,0.022382294115335648,0.0016485840991064952,0.00016736986339123172,0.00026733837519463333,0.0011074178062146414,0.10872076043277124
321,750.0,4,0.8,0.08467879890197047,0.019559893821140366,0.003716527934396719,0.0028334810444778534,0.003758421863338183,0.0028122393615185974,0.08467879890197047
322,2686.0,1,0.2,0.12604248943941732,0.036051384323680866,0.013494898271618526,0.12604248943941732,0.013653637560594695,0.01354491355558914,0.013520982791184626
323,117.0,0,0.0,0.08326904059901721,0.018051708930434007,0.08326904059901721,0.0026695859138856732,0.0025458342300907627,0.0009470167405001243,0.0008270671686762536
324,7773.0,2,0.4,0.08822447979296336,0.030534860429428257,0.015921961913962706,0.015912636429190073,0.08822447979296336,0.01589078871215506,0.016724435298870074
325,16188.0,2,0.4,0.12236613899854876,0.06705819817500837,0.05430543281171793,0.05251576539801453,0.12236613899854876,0.053523760159253454,0.05257989350750714
326,20893.0,0,0.0,0.15921145068245143,0.08262207773155042,0.15921145068245143,0.047269276312662326,0.11689113952449552,0.044038463491806186,0.04570005864633656
327,4942.0,2,0.4,0.08928474083757908,0.026125091016346958,0.01033187873555497,0.010348158394871434,0.08928474083757908,0.010322940911231643,0.010337736202497658
328,12542.0,3,0.6,0.125652659338731,0.06118853272410518,0.0455728313552771,0.044094241605458974,0.04591948647195266,0.125652659338731,0.04470344484910615
329,30410.0,0,0.0,0.16303984545664935,0.087599382092519,0.16303984545664935,0.04804944161434137,0.04536210340815368,0.04591153120040776,0.13563398878304284
330,5847.0,1,0.2,0.08805974146732813,0.028897363694265054,0.014278497635635217,0.08805974146732813,0.013485492373029581,0.014310890481041002,0.014352196514291347
331,7510.0,2,0.4,0.12369809057406707,0.05109210639314867,0.03376103470577725,0.03250160448027686,0.12369809057406707,0.03270279956387984,0.03279700264174236
332,39447.0,4,0.8,0.15754788714356394,0.09149263973807445,0.04909814049497194,0.14613096819534577,0.049551634090281266,0.05513456876620939,0.15754788714356394
333,5295.0,1,0.2,0.08914992577282607,0.025055563399083203,0.009458322911920088,0.08914992577282607,0.008586674480922025,0.008612582854795419,0.009470310974952415
334,4630.0,0,0.0,0.12553946565268553,0.04425402861487884,0.12553946565268553,0.02323598769817088,0.024614487975331875,0.023398506336465473,0.024481695411740452
335,15403.0,2,0.4,0.15937783632858765,0.07676404229392206,0.04048141684011932,0.04275588123627897,0.15937783632858765,0.09921916071139046,0.041985916353233906
336,1678.0,2,0.4,0.08715255084971021,0.020049424969961777,0.003322933142831828,0.0032935453218698443,0.08715255084971021,0.003280952011481152,0.0031971435239158356
337,925.0,4,0.8,0.12567366568261668,0.029098904740894355,0.00570816944091645,0.004177191613529559,0.004169073988728002,0.005766422978681088,0.12567366568261668
338,1747.0,0,0.0,0.15390470819375626,0.03984914817760949,0.15390470819375626,0.011809913725142002,0.011476812775431664,0.011868686714861848,0.010185619478855644
339,1218.0,3,0.6,0.08484302671259387,0.019893438826167252,0.0037162318279126035,0.0036656451652674893,0.0036820903350773164,0.08484302671259387,0.003560200089984958
340,709.0,1,0.2,0.1230645066782193,0.028171646602164487,0.004392196003458308,0.1230645066782193,0.004598861589502178,0.00441745386827543,0.004385214871367206
341,1336.0,3,0.6,0.14811904646727836,0.036423972976807585,0.00772423812920219,0.007651582770571729,0.009338303310574276,0.14811904646727836,0.009286694206411358
342,12.0,0,0.0,0.007548676547081939,0.0015097353094163878,0.007548676547081939,0.0,0.0,0.0,0.0
343,25.0,1,0.2,0.021550251392785862,0.004339861612443039,0.00014905666942933803,0.021550251392785862,0.0,0.0,0.0
344,470.0,1,0.2,0.13980000441124638,0.031987307018376494,0.0037967926540894187,0.13980000441124638,0.005481011868596401,0.0054187532370620906,0.00543997292088819
345,12.0,0,0.0,0.007565769898077372,0.0015131539796154744,0.007565769898077372,0.0,0.0,0.0,0.0
346,18.0,1,0.2,0.014891946939612407,0.0030021086151898516,0.00011859613633685252,0.014891946939612407,0.0,0.0,0.0
347,628.0,0,0.0,0.1541297952771153,0.03364265288979358,0.1541297952771153,0.003636695061712402,0.003686450628954321,0.0032523340405604725,0.003507989440625444
348,20.0,4,0.8,0.010612054211632919,0.002127966954464517,2.7780560689667684e-05,0.0,0.0,0.0,0.010612054211632919
349,10.0,4,0.8,0.008691974469204531,0.0019934399192167145,5.230664017803491e-05,0.0,0.0012229184867010073,0.0,0.008691974469204531
350,1215.0,3,0.6,0.15550913332792815,0.03762687692384542,0.009449276354393885,0.007714461818721187,0.0077742601268480545,0.15550913332792815,0.007687252991335822
351,21.0,2,0.4,0.012291678090854151,0.0024936377361445368,0.0,0.00017651058986853176,0.012291678090854151,0.0,0.0
352,10.0,4,0.8,0.008499136270951746,0.002057128464740046,0.00011574314124373979,0.0002855433830776565,0.0,0.001385219528427088,0.008499136270951746
353,521.0,1,0.2,0.14638689103041236,0.031688473169068636,0.003540385848781226,0.14638689103041236,0.0018212867877253254,0.0033794571359477745,0.003314345042476489
354,20.0,2,0.4,0.010822480380320913,0.002172055962300884,0.0,0.0,0.010822480380320913,0.0,3.779943118350727e-05
356,66.0,4,0.8,0.059606233973214955,0.012506417100127228,4.961688606590089e-05,0.002394641347347678,2.4615870260101928e-05,0.0004569774237475088,0.059606233973214955
357,2.0,0,0.0,0.0013455984639735982,0.00026911969279471966,0.0013455984639735982,0.0,0.0,0.0,0.0
359,31.0,0,0.0,0.02648330505739613,0.005361666875414855,0.02648330505739613,0.0,0.00032502931967814627,0.0,0.0
360,8990.0,1,0.2,0.08427155689494102,0.03226520465379915,0.018741029937435726,0.08427155689494102,0.01938903728237263,0.019501923054865995,0.019422476099380387
361,320.0,1,0.2,0.10198259446772209,0.021864128180280402,0.001783183533467193,0.10198259446772209,0.0017118186529610628,0.001946018524913409,0.001897025722338244
363,8165.0,1,0.2,0.08374358479132123,0.03066009987997158,0.017199834008054027,0.08374358479132123,0.017226626973714094,0.017217731323475666,0.017912722303292883
364,276.0,1,0.2,0.10014400054675879,0.020660466713352203,0.001432575471714874,0.10014400054675879,0.0006769576232310031,0.0005068392913198111,0.0005419606337365296
366,14822.0,0,0.0,0.08402533707972526,0.03745635599286619,0.08402533707972526,0.026000026881419884,0.025942539752087424,0.02601187130565262,0.02530200494544575
367,325.0,0,0.0,0.10490363183815646,0.02179060980115784,0.10490363183815646,0.0014896417521494416,0.0002482807105555139,0.0002960244975222173,0.0020154702074055538
369,9170.0,1,0.2,0.08389033514459356,0.032034426292275715,0.018727287678422685,0.08389033514459356,0.019409121875106718,0.019404948796614967,0.01874043796664062
370,188.0,0,0.0,0.08487014345094011,0.017552213119844094,0.08487014345094011,0.00046324096388795374,9.800914571638674e-05,0.0004937825665614331,0.0018358894721145565
372,3631.0,0,0.0,0.08417160071808118,0.023279302018206334,0.08417160071808118,0.008269538851857994,0.008224207601362594,0.008254234569853674,0.007476928349876222
373,4.0,0,0.0,0.0013515887569514272,0.00027031775139028545,0.0013515887569514272,0.0,0.0,0.0,0.0
375,2721.0,4,0.8,0.08312806456345043,0.021141791664399424,0.005398857529407493,0.005468893676990291,0.005453732397140622,0.006259410155008285,0.08312806456345043
376,4.0,4,0.8,0.0012990057087787397,0.00032863803380018565,0.00015012863460836377,0.00019405582561382467,0.0,0.0,0.0012990057087787397
378,10714.0,2,0.4,0.08648316323808083,0.03346723845455464,0.02027240780602072,0.020542336468091404,0.08648316323808083,0.019566277151423124,0.020472007609157118
379,30357.0,0,0.0,0.11517598625932476,0.07521293978278212,0.11517598625932476,0.09067386614941415,0.04233151809620095,0.038547466847623224,0.08933586156134746
380,3407.0,4,0.8,0.14740562322088255,0.04179866373107904,0.014920239564067283,0.016629818256703115,0.014857248084522469,0.015180389529219782,0.14740562322088255
381,9491.0,0,0.0,0.0861152584101662,0.030966083607729494,0.0861152584101662,0.016991681078805828,0.016991240949339213,0.017730155441088757,0.01700208215924749
382,20361.0,1,0.2,0.11596226139876513,0.06943485585229282,0.056744873439179805,0.11596226139876513,0.058130177900448006,0.05813672754858401,0.05820023897448715
383,3104.0,2,0.4,0.14825208475613383,0.04182405910725357,0.014967758316544684,0.014585510457235936,0.14825208475613383,0.0165966979777413,0.014718244028612106
384,14293.0,2,0.4,0.08541975182874408,0.038428200305281116,0.026475214867892775,0.02653733387764096,0.08541975182874408,0.02726373762839637,0.02644496332373138
385,16787.0,0,0.0,0.11497724160129409,0.061701406080743135,0.11497724160129409,0.04652985729745547,0.04796350025112338,0.04804927039298373,0.05098716086085901
386,4600.0,2,0.4,0.1481423401830687,0.04686528034600819,0.021495506049612145,0.021570294008920438,0.1481423401830687,0.021554106807580697,0.02156415468085898
387,11100.0,0,0.0,0.08657304148254652,0.03217553849883582,0.08657304148254652,0.018209695988103545,0.01821945276269708,0.018926022241983816,0.018949480018848136
388,14783.0,0,0.0,0.11795557618642616,0.06007430674254399,0.11795557618642616,0.04457392764860988,0.045582457354214304,0.045693451076105444,0.046566121447364134
389,2590.0,2,0.4,0.14943716493331524,0.04142540160264534,0.014505292929739753,0.014424899690258237,0.14943716493331524,0.01446230684740239,0.014297343612511082
390,2007.0,3,0.6,0.08548878633473753,0.02061809190175186,0.004368901545997219,0.004395940550077992,0.004395131551096847,0.08548878633473753,0.004441699526849704
391,687.0,0,0.0,0.11951260923278305,0.02576169025071892,0.11951260923278305,0.002484641138678854,0.002345937381259549,0.0023750752120200672,0.00209018828885309
392,361.0,0,0.0,0.13420928875168137,0.029202306983559086,0.13420928875168137,0.0038991319340094307,0.002266226422676036,0.0018786074566986613,0.00375828035272992
393,1136.0,0,0.0,0.081708763423596,0.018171548869459833,0.081708763423596,0.001997040201790583,0.0029752176496862684,0.002198264933222576,0.00197845813900374
394,478.0,2,0.4,0.11269462255682204,0.024625832305879357,0.0026611586461084513,0.001963347355929709,0.11269462255682204,0.0030759841271402392,0.0027340488433963525
395,824.0,2,0.4,0.1455016535952176,0.031963459394569106,0.004091151083777054,0.003884520939406796,0.1455016535952176,0.00243193593136331,0.003908035423080755
396,8781.0,4,0.8,0.08419396914734455,0.029737319620822232,0.016323780821695954,0.015553104735939224,0.016303280999230486,0.01631246239990093,0.08419396914734455
397,11396.0,4,0.8,0.1162690740455672,0.0559228653422172,0.04029343360597888,0.04061996467528762,0.04159006727306241,0.04084178711118987,0.1162690740455672
398,18268.0,2,0.4,0.1498075398688853,0.07588977614802858,0.03861198861352971,0.03899832938905764,0.1498075398688853,0.041299264284176206,0.11073175858449401
399,6532.0,2,0.4,0.08594783881670856,0.026653036139160414,0.01162358464218412,0.01165124251340006,0.08594783881670856,0.011652538950076865,0.01238997577343244
400,7720.0,4,0.8,0.11851732204641723,0.04894739447082448,0.031746544747609094,0.030698507642312738,0.031771593009106674,0.03200300490867668,0.11851732204641723
401,21231.0,4,0.8,0.15116148204015073,0.07729393155064006,0.11510223737247595,0.04045699853020464,0.03929306100349468,0.04045587880687431,0.15116148204015073
402,3866.0,0,0.0,0.08381701469591807,0.024516918168585755,0.08381701469591807,0.009445188055506006,0.009499961503772789,0.009496222891618843,0.010326203696113069
403,9600.0,2,0.4,0.11558502079595383,0.05159621258844262,0.03532925292678255,0.03526806492753276,0.11558502079595383,0.03544243372097285,0.03635629057097115
404,39497.0,0,0.0,0.14920845939322444,0.09393909871504862,0.14920845939322444,0.12832179946230915,0.05058975256704628,0.05703197624929855,0.08454350590336461
405,3533.0,2,0.4,0.08595755028254855,0.023087915043352114,0.007541308383586753,0.007574020541002999,0.08595755028254855,0.006739994917252268,0.007626701092370002
406,7459.0,0,0.0,0.1197070283969232,0.046241007627171524,0.1197070283969232,0.027284740850305095,0.028457065852405643,0.02741450225043215,0.028341700785791527
407,21766.0,0,0.0,0.15105154723219463,0.08431649920063575,0.15105154723219463,0.04011665846273319,0.05262797725399712,0.09762055535687186,0.08016575769738202
408,869.0,3,0.6,0.08227260728332572,0.017637114866454716,0.0022427256460674067,0.0011158602235990071,0.0014049145911138382,0.08227260728332572,0.0011494665881676106
409,508.0,2,0.4,0.11399041343498047,0.02574662892507259,0.0031582082886604254,0.003156356613836295,0.11399041343498047,0.003617245487885584,0.0048109208000001735
410,2758.0,4,0.8,0.14892091024000087,0.03848864021861,0.010527738965248971,0.011926109622441186,0.010550608781802327,0.010517833483556652,0.14892091024000087
411,133.0,4,0.8,0.03637289587119951,0.007492226911670943,0.00040072376070321013,0.00018579446231447005,0.00030254208341791395,0.00019917838071961425,0.03637289587119951
412,719.0,3,0.6,0.12069741251595476,0.028084898087081568,0.005094636048750878,0.00390998321796835,0.005316423314018928,0.12069741251595476,0.00540603533871491
