state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
220,21.0,0,0.8,0,0.12372492221455392,0.0061862461107276955,0.12372492221455392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,4391.0,0,0.8,0,0.3910377305181131,0.030575007354175076,0.3910377305181131,0.010774254012823744,0.010670553690771169,0.014829521566741926,0.01079945010567054,0.010550575202649399,0.01090627704469624,0.014690474762352735,0.010876226471308089,0.010795898062367602,0.01461671708522956,0.014798009383728885,0.010789510333291574,0.01083920594410845,0.010790993906330985,0.01054452219353021,0.010911033548178677,0.010803526280532197,0.010602830091912725,0.01087283687916378
223,51.0,11,0.9,3,0.23507399053096867,0.011817018876749786,0.0,0.0,0.0,0.0,0.0,0.0,0.0012663870040270648,0.0,0.0,0.0,0.0,0.23507399053096867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2067.0,4,0.85,0,0.37348119637069815,0.025061031255041204,0.00638323497446534,0.006411429650792781,0.007157152282197064,0.006150986469724427,0.37348119637069815,0.007528931403205292,0.00745024758521678,0.0073036659895393385,0.003324872456390229,0.007121044008561172,0.006231295144256374,0.0071939635584913845,0.006957155675903704,0.007173991861554277,0.007063464277912629,0.0069534876764074,0.007073707807447632,0.0070550191059452205,0.006615339972147954,0.006590438829966806
226,10.0,0,0.8,0,0.05312608876451309,0.0026563044382256545,0.05312608876451309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2076.0,5,0.85,1,0.3797312412635268,0.025378538922654625,0.007763263667997747,0.008035441949044103,0.003945597540656942,0.00785823215487743,0.007320051237075711,0.3797312412635268,0.007132362409502946,0.007040568055118057,0.007095980052185173,0.004002261285038667,0.006512487585699862,0.007066437190999652,0.0076510954640512125,0.00581663351399113,0.007192275156425024,0.00660491775068155,0.0040314155705306175,0.007790731599749545,0.007273993350364297,0.007705791655576081
229,20.0,15,0.95,3,0.059656729661289216,0.003258679617283633,0.0,0.0008957507242706139,0.0020184708878341084,0.0,0.0,0.0004892237966823416,0.0009969572631130961,0.0,0.00037428933844452,0.0,0.0,0.0,0.0,0.0,0.0,0.059656729661289216,0.0,0.0007421706740387745,0.0,0.0
231,3059.0,13,0.95,1,0.3856779370360736,0.027542250530824992,0.007300180882011119,0.007614182080055824,0.007235990935658591,0.007509011057826937,0.007987242160638612,0.007481565244492427,0.007650420544141676,0.007959064081248347,0.011650818537096807,0.00796907964250278,0.0074866859180878756,0.007949491007802522,0.011754552210308702,0.3856779370360736,0.011983918623168116,0.007851952343984274,0.011915838752634904,0.011203047607332095,0.007375711756381286,0.0072883201950531724
232,35.0,0,0.8,0,0.16964266754001223,0.008905749040333276,0.16964266754001223,0.0,0.0,0.0,0.0,0.0,0.0,0.006643773212631468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018285400540218263,0.0,0.0
234,1796.0,8,0.9,0,0.4049444217854277,0.024824317932300843,0.007083159343126356,0.005145482044263503,0.0033415156027490787,0.003279237152232285,0.005340750129864401,0.00524419347844656,0.0030414986133964336,0.0030837524817156443,0.4049444217854277,0.003340055761299251,0.0047815465507086334,0.005036075311310681,0.006972662990699421,0.005596698608121469,0.00516084700515686,0.0055353524616805995,0.0032719619033960623,0.0051395900059598085,0.005641641381855846,0.005505916034606222
235,5273.0,0,0.8,0,0.8854146557440562,0.07595635973803082,0.8854146557440562,0.02882464512174042,0.03745698367902689,0.037263495109228474,0.029077863108926866,0.037365790403835655,0.02906573514684558,0.028219018004002866,0.037744263946405336,0.028692944781366855,0.03769511025395356,0.03728371818223202,0.03779457279784338,0.0375702396102798,0.03762089655934249,0.02748018759569683,0.028916848533323575,0.029025692377350754,0.037754167862841886,0.02886036594231707
236,47.0,9,0.9,1,0.10019677459072643,0.005907484739862015,0.0008227852101820026,0.0,0.0009240299458576598,0.0004321764877503423,0.0,0.0018865659018036294,0.002764980089048814,0.0008210765649609599,0.0009469512945104364,0.10019677459072643,0.0,0.0,0.0010655924352502208,0.002004994537681935,0.0013038762907700723,0.0010298067270261273,0.000580579817687496,0.0025111965456545743,0.0008583083583296008,0.0
237,3686.0,18,1.0,2,0.39590784131092405,0.030090286007522154,0.00913748061831241,0.013040542493882146,0.0088755975551802,0.009032658741597093,0.012996868905812104,0.013191904140310767,0.008980555504409139,0.009065911382251619,0.008941047710808933,0.01340962937127905,0.013005484402113424,0.012815497220488572,0.009109522355722446,0.012919291019779238,0.009153073476429862,0.009053048339319573,0.01310799720439913,0.0068676381284025765,0.39590784131092405,0.013194130269020686
238,2703.0,16,1.0,0,0.8730870099758223,0.05957542858046662,0.016404552022025516,0.016856313388052758,0.016537571604770228,0.017095154403693354,0.01736957376209717,0.017112108887409088,0.017016029693526693,0.016808411148349165,0.01623393581866446,0.015662963585144744,0.016941587533311497,0.016464461281757808,0.017076669775020738,0.016475653015229286,0.016277520473573504,0.017422797586389958,0.8730870099758223,0.0173509002830708,0.016601337699151786,0.01671401967227141
239,22.0,4,0.85,0,0.052951153122649086,0.0029948995062656176,0.0005907151504975739,0.0009494332814939399,0.0,0.0022079053114265933,0.052951153122649086,0.0009964996695876092,0.0,0.0,0.0,0.0,0.0006774323154915496,0.0,0.0,0.0,0.0,0.0,0.0015248512741660037,0.0,0.0,0.0
240,3807.0,17,1.0,1,0.4186212485667163,0.030779047499603963,0.009514988315474013,0.009659071904655502,0.015150034918283732,0.00927532194388626,0.009254216900707256,0.00973347617319364,0.009486787915121387,0.009739518932136478,0.013906254450280708,0.00949153102074303,0.009240880764173958,0.00960378933121652,0.007539610859899681,0.009577206838778895,0.013785836184254547,0.013509532206135932,0.009611074985662757,0.4186212485667163,0.009295506600888518,0.009585061179870147
241,787.0,15,0.95,3,0.7366459024813286,0.04569810516453814,0.007434020448909193,0.010387389297193971,0.006375636123547843,0.013603504469893397,0.00712387013514802,0.007394977492536689,0.01047126650882326,0.010335795819499937,0.007060319346695712,0.015601020824967827,0.014176216336511727,0.01012273796430943,0.007149036017580148,0.007139346352972543,0.007286445167655432,0.7366459024813286,0.007418656634063864,0.009998915061135961,0.007495550731886401,0.01074149607610322
242,737.0,15,0.95,3,0.810817527757236,0.0462710978901376,0.0027290300718239525,0.0029789514143541175,0.0017767962109852163,0.011369764164881918,0.0017637609169233275,0.0026195589793955743,0.0026803422827391464,0.011853922539274309,0.001998597018450592,0.0030677327141220502,0.011520449919479493,0.0027109310421651873,0.008882380728504728,0.002873543696229907,0.011680900881067621,0.810817527757236,0.00253313844440494,0.011652226230113447,0.011741936026767841,0.008170466763832651
243,1194.0,0,0.8,0,0.37029647778064845,0.022025036630667218,0.37029647778064845,0.0034755345383152957,0.005630207050977909,0.004317434352745348,0.006027773884073429,0.0022707741147442967,0.0023052672530422145,0.0022522023828039847,0.0034674363627471574,0.002251012604882966,0.004839979143961369,0.003264416446470056,0.004096993993539086,0.0023151008481817337,0.003460442652583404,0.0034407587176325145,0.005888359435545413,0.0022459089435104026,0.0030407056795376686,0.005613946427401631
244,386.0,8,0.9,0,0.4967243883006143,0.030332091888674667,0.0045134352365285,0.006904356116374223,0.006850621618358886,0.004634043310127797,0.004445210173931831,0.00474612268020619,0.004927777607851767,0.007698306654210141,0.4967243883006143,0.007377096091223218,0.004755333201297129,0.004821343395431522,0.004826338653658893,0.0049286043238191,0.00470733030033617,0.006895345363915,0.007121853917638318,0.006200233635136006,0.00735627203718188,0.006207825155652382
245,582.0,1,0.8,1,0.831682792833104,0.04378014184037213,0.0008978682150053569,0.831682792833104,0.0015988281975130273,0.008678608723808854,0.0006633663679227862,0.0009711446831741313,0.0009534477123012668,0.0009404743702639893,0.0009766999616823086,0.0008242833268189315,0.000796033184924726,0.007328120138958748,0.0009404684558967333,0.006654000165340235,0.0008078220866118925,0.00633382403050755,0.001012542306048307,0.001156602758017323,0.0016459982433310021,0.0007399110462113531
246,1952.0,1,0.8,1,0.3737847442740281,0.024486513393969598,0.006246559794425505,0.3737847442740281,0.0047384327884894654,0.004644517335783943,0.006036643218241877,0.009710692736771729,0.004591273965801202,0.005179106983303351,0.006125295514644701,0.004937073342222826,0.004543039343067377,0.004676625580722738,0.01012103143478435,0.0045054847331536235,0.004867805934216407,0.009603600272297182,0.009410464989228056,0.005594706382777266,0.004453290906130836,0.005959878349301444
247,6242.0,4,0.85,0,0.8863303753426984,0.08387571507384746,0.04207880935736707,0.0351416536146765,0.04210970376452246,0.04163218472944033,0.8863303753426984,0.04152534803405058,0.04223741125124553,0.042244187923404494,0.0420225980030373,0.04217955731764647,0.04245998500633009,0.04165129270747488,0.041977960398681166,0.04154422599268766,0.04183082827100097,0.042124148121117096,0.04208381244695307,0.042148789118474035,0.04237984410518186,0.0418115859709589
248,644.0,0,0.8,0,0.8339454098879339,0.046057228938670855,0.8339454098879339,0.0005449143848610297,0.0006563568173901996,0.0005679635217618497,0.0007975919635094046,0.0008455008491219742,0.009248822538386409,0.005700847006004786,0.009766304618542554,0.009467273457069693,0.00738087574781531,0.009046501622672624,0.0053584100525496175,0.0007150004722750167,0.005755198622774456,0.00522533260621064,0.009480334714386881,0.0007853965945370165,0.000891970960187567,0.004964572335426174
249,1284.0,13,0.95,1,0.37491797284173634,0.02297039751308101,0.005184352110105397,0.005003801015858329,0.0059877793438032215,0.0036357005274841457,0.0023246469949424757,0.004018218322143226,0.00450829208911764,0.002477876829788253,0.003636106239522011,0.005674644016419448,0.00625348055410126,0.006361296796019178,0.002429926284235413,0.37491797284173634,0.00412049077628656,0.005951780918501859,0.0038563870530120355,0.005476951888577464,0.00375292722878137,0.0038353184311845697
250,6063.0,12,0.95,0,0.881594730737319,0.08116496329626573,0.034304624264566604,0.03406942999534904,0.04298004561526579,0.034211517977875486,0.03430246947751235,0.043138681416780456,0.04278708908790755,0.04314044672462016,0.03403888797628855,0.042842482105328365,0.042945427591253006,0.04303594359865366,0.881594730737319,0.034194500563113524,0.04313971701851659,0.04290020001235757,0.043240039302468836,0.042694133890838606,0.029626041291914505,0.03411285727738504
251,294.0,2,0.8,2,0.7230700570918818,0.03894712872360627,0.0007672795560630062,0.003906864150189636,0.7230700570918818,0.012972640530638836,0.0009296504819013273,0.0009948186361875392,0.0013992276736081927,0.0130167278965738,0.0009956083241557739,0.0007584208554822047,0.0027135360757668332,0.012112223262908419,0.0006164520008066109,0.0007378963919244139,0.0007209926220920842,0.0006841845020559297,0.0005161538538031383,0.0006206996617556967,0.0006071107452764225,0.000802030159053765
252,162.0,16,1.0,0,0.1664277454676324,0.009281961534873937,0.0006376307966271724,0.0007366547861298347,0.000771470388415239,0.0006881384406363228,0.0007116055790265502,0.000739504392749253,0.0006103227215714832,0.001353076254145244,0.0012844358076177413,0.0006590022619071083,0.0006950013604967173,0.001494534418341555,0.0006782459231370698,0.0007420298591177178,0.000713446729984317,0.0007526977791524623,0.1664277454676324,0.0006172354191940257,0.0007187896980889268,0.00460766261350759
253,4612.0,17,1.0,1,0.9035806017243604,0.07067791970030864,0.026968100037107465,0.027289298333201067,0.023467453856346184,0.027527582219444922,0.027502268976568822,0.027064594539338377,0.023066168645926383,0.02716976894191602,0.02744898250463422,0.027254727979786196,0.027349631318031843,0.02706429533576957,0.02725503393945014,0.027140001442663937,0.027256590178610138,0.027278438906399534,0.02699930890860321,0.9035806017243604,0.027540888529373933,0.02733465768864051
254,622.0,15,0.95,3,0.645437770598588,0.04406965399874307,0.011130599384645189,0.011061715672127291,0.011149167502453736,0.019188212382780154,0.011207813231524377,0.015103587840676861,0.009648303557019452,0.014626702968781477,0.01101036698029652,0.011167917832091426,0.0110312065332739,0.011203889614332187,0.010905621674894745,0.01313305269382147,0.009393307956976526,0.645437770598588,0.011050011714631137,0.015473280365424957,0.01735997131055004,0.011110580159972175
255,240.0,16,1.0,0,0.25272834907793906,0.013336346436495112,0.002991060009429382,0.0007302240045094081,0.0007578898798922874,0.00023437611161662163,0.00024210625647074835,0.0007612673047955081,0.0007794977578066808,0.0009158348463156784,0.00025562978946499305,0.000621063889392394,0.0006840729624610765,0.0006979044957318338,0.00021546240342648114,0.0007049899835269073,0.0006222292167192265,0.0010481780797428582,0.25272834907793906,0.00025836313356433614,0.0007176133445254209,0.0007608161825713533
256,1959.0,9,0.9,1,0.8723768667424909,0.0559411287602528,0.01779961587468185,0.018035554394130647,0.008696907037748867,0.008594827420318033,0.007598089345185851,0.018045201253597352,0.008565116114957614,0.017827528373371086,0.008507514927173797,0.8723768667424909,0.00862515516355282,0.00783546480662169,0.018137517956627148,0.01810747912274196,0.008979752333742794,0.008553028610593705,0.01854024136849304,0.017675028581283538,0.00845972392259648,0.017861961855147046
257,4179.0,2,0.8,2,0.8926913946061157,0.07628134719308462,0.03596992716419732,0.036073687790411466,0.8926913946061157,0.027083234587168194,0.02712132877380839,0.024789224944982417,0.036158058260312646,0.03625971249091522,0.03577975842327531,0.036211227496909554,0.03584138606303997,0.0359554798163892,0.03622831936598256,0.03602436438439956,0.027059519403636347,0.023578707650690558,0.035928423193329034,0.036059537008007826,0.03561933314575198,0.035194319292369027
258,2859.0,16,1.0,0,0.39183088318034914,0.026993139627761648,0.011909599787366106,0.011396682394557628,0.006812043038792079,0.0060905987440019755,0.006912593189900232,0.00665796774611603,0.0068837236849399654,0.00597271278116325,0.007522446935140421,0.006536444199181495,0.011467132140045695,0.0072068296341538385,0.01186162471726348,0.005921935846459797,0.006759103147485989,0.007254858060274859,0.39183088318034914,0.0073415553454842675,0.006596397401051149,0.006927660581505544
259,506.0,4,0.85,0,0.6286440894153371,0.03809205201418587,0.006177635684369141,0.00590189657788405,0.005806913490622418,0.006620464188596797,0.6286440894153371,0.0068260416010486906,0.006320681795168629,0.006028084625463295,0.0062920684493938854,0.006298994685845095,0.006280600581795429,0.011067205850487094,0.006038019991959872,0.011017910323329414,0.006230789675834171,0.0063547354364522374,0.010980245782424146,0.006008797481621268,0.006675166021187517,0.006270698624896933
260,9335.0,0,0.8,0,0.8911576106496905,0.10557051136581266,0.8911576106496905,0.06402295275055626,0.06606902452034588,0.06638112306121623,0.05570013886753255,0.0563446060066397,0.06642419166088502,0.06650162001249707,0.06565707485577296,0.0664664590447526,0.0659315245713038,0.06626317579911348,0.06259793853571506,0.06620701510456188,0.06601489236194533,0.055483545126052566,0.06561894628534763,0.06634876881815159,0.06579639843326049,0.06642322085091269
261,737.0,15,0.95,3,0.34785366854227956,0.020183135749501986,0.0025502308879203107,0.003798894085650947,0.002506787359550555,0.0020704616273504125,0.004286344327429519,0.0029597102641553547,0.0014666720709000805,0.0024469157771475495,0.004744864885022244,0.0028908510479580566,0.0015191114120342774,0.002609559174749692,0.0025438563021071866,0.0025700320013312484,0.0014780806122307237,0.34785366854227956,0.005398071242945942,0.0025448096794121145,0.0027719327465564247,0.004651860943307548
262,594.0,9,0.9,1,0.7900782089059053,0.04572489202651466,0.007017857679632637,0.01288754618177666,0.004488402823846057,0.004365778931009232,0.0042962091250519745,0.006992149610687826,0.007113607389753605,0.007319948752087238,0.0043125521815314295,0.7900782089059053,0.007090954296152535,0.007462020075667479,0.008004896077844487,0.00729764249355761,0.004399529348418645,0.004506974863091723,0.0043206382025390245,0.007259774395521423,0.010794275932979868,0.00448887326323844
263,5655.0,11,0.9,3,0.8864253714210383,0.08792553382983317,0.048925745403895146,0.039131432699315134,0.04847870269709574,0.03923449855410857,0.03483445001667808,0.04793246902612826,0.04878160807469925,0.039510838595125594,0.048533662667652494,0.04889650696231353,0.04859519802684362,0.8864253714210383,0.0491506252767964,0.048525147777304024,0.04868619707490677,0.04887382360228697,0.048527294872540004,0.04857394896612266,0.03819726793518178,0.048695886946631115
264,1836.0,3,0.8,3,0.3760373006946019,0.023738404712960594,0.004711286882669617,0.0030286455830627933,0.002994780828198634,0.3760373006946019,0.004776748186508824,0.004234290034061508,0.004729874122581683,0.005612953061036991,0.006580804577430384,0.006193734667734154,0.005379096258976066,0.004227493502812157,0.005743662974144758,0.006789950454920309,0.005007063232560683,0.005179169685419692,0.006582012636636277,0.006362244738876704,0.0056424730477632155,0.004954509089215644
265,3439.0,11,0.9,3,0.8954047797173509,0.06842936339115491,0.02617953724660539,0.025710227756834948,0.026907897122523193,0.026668578871547808,0.02628416995399087,0.017191248500926112,0.02628169155896065,0.026155323856993984,0.02589032032242705,0.02717623087888877,0.026057379289302036,0.8954047797173509,0.01650112478464795,0.01709247083149931,0.026163481273071068,0.0261733391434313,0.027031280110543284,0.026438119833833387,0.02719545107260804,0.026084615697112075
266,8959.0,17,1.0,1,0.875397859482054,0.10578188018104535,0.06336827623459089,0.06562415548270285,0.064953707215922,0.06544260580329375,0.06594649158106694,0.061850439627412254,0.0654921101713451,0.06559975740524158,0.061985202980786046,0.0655818346602628,0.06590815380913552,0.0658129820761466,0.06553753490006614,0.06520909390183549,0.0657583845975829,0.06595385047171475,0.07435530806801735,0.875397859482054,0.06588635858876143,0.059973496562968825
267,2745.0,14,0.95,2,0.38199138876323324,0.025306063623960862,0.007629542043647833,0.006740041442519021,0.0070898843349552106,0.005670390808376352,0.004155236769464092,0.008003051990328528,0.007601399004320084,0.007149590768296058,0.007743977204312484,0.0042604830730078955,0.00784423091283487,0.007129701561397577,0.0034544251778797033,0.004307878991530569,0.38199138876323324,0.007800312342951965,0.00800875108082156,0.008208997759125584,0.00418610508257051,0.007145883367644127
268,3811.0,6,0.85,2,0.8840390208856745,0.06440876323172781,0.02634411240383714,0.02553869960663082,0.02347787495448938,0.02626592601809724,0.01421908488197025,0.014918159813591438,0.8840390208856745,0.025814554048424934,0.01611976906506345,0.015776782188345134,0.026444288340771692,0.015719472846420092,0.026206239391810486,0.014149407370429546,0.025242587802997353,0.02558058588453544,0.015251467771031493,0.02568447669456024,0.025604384864258506,0.01577836980161685
269,4674.0,11,0.9,3,0.8926289232283754,0.08122699582531132,0.03736364169350551,0.037282622338364206,0.037604358395650156,0.03787832584526669,0.038043189825959924,0.03750406784404581,0.03813784608163004,0.047298718224819424,0.037461751010129565,0.03761292542965518,0.037302134703157526,0.8926289232283754,0.03638575030795603,0.0376730323587807,0.03772488002378786,0.03774486511577005,0.04699184663552121,0.037843253107955305,0.03666328388519985,0.03739450045069599
271,10.0,0,0.8,0,0.06132555822084004,0.0030662779110420023,0.06132555822084004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,38.0,3,0.8,3,0.16504984018289015,0.009002466356533647,0.0,0.0,0.0009635037624459568,0.16504984018289015,0.0,0.0,0.0,0.0,0.0029134526602053175,0.0,0.0,0.0006628490615855977,0.0,0.0012895624733188066,0.0,0.0,0.0,0.0,0.009170118990227152,0.0
273,1.0,0,0.8,0,0.00031948490943633015,1.5974245471816508e-05,0.00031948490943633015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2.0,0,0.8,0,0.01650907957828792,0.000825453978914396,0.01650907957828792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,65.0,15,0.95,3,0.25935237053579796,0.01361388388449707,0.0,0.000681516730760845,0.0,0.0007641060188538979,0.0,0.0,0.0036635005461683233,0.0,0.0020759752940032903,0.0,0.0010883181503740266,0.0,0.0,0.001466664460750155,0.0,0.25935237053579796,0.0006808063903852097,0.0007460399993501254,0.0007469194328508702,0.0010114601306466977
276,3.0,1,0.8,1,0.005336167819777228,0.0002668083909888614,0.0,0.005336167819777228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,3.0,0,0.8,0,0.009798438079354085,0.0004899219039677042,0.009798438079354085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,282.0,2,0.8,2,0.7039516441905075,0.03711507369989176,0.003948903031108795,0.0005607309298261451,0.7039516441905075,0.0017935573337797646,0.0006570340144125442,0.0038610078027691485,0.001785053458022372,0.0006484606306343745,0.0012585123014846214,0.001175552139682336,0.0009985711556896168,0.0008831905547682933,0.0,0.0027215569118476403,0.008577806642944965,0.0008053398306678603,0.0009136009496667893,0.001485786192834485,0.0031179021458018763,0.003157263781386137
279,3.0,0,0.8,0,0.0064007271288453625,0.0003200363564422681,0.0064007271288453625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,1.0,0,0.8,0,0.006273476938055616,0.0003136738469027808,0.006273476938055616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,170.0,3,0.8,3,0.5541009882940853,0.029370528567494985,0.008900398430965427,0.0007300953736264189,0.0,0.5541009882940853,0.0007133830742336092,0.004883081425626501,0.0,0.0008485942690750602,0.0,0.008445074540238419,0.000582803917528718,0.0,0.0,0.000997166248471391,0.0011226490014850366,0.0009984972317153198,0.0009642033329024951,0.0015990636660281922,0.0025245725439177603,0.0
282,11.0,18,1.0,2,0.024671807799770885,0.0012335903899885442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024671807799770885,0.0
283,15.0,12,0.95,0,0.07494155523692628,0.003838102110688325,0.0018204869768402349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07494155523692628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,336.0,6,0.85,2,0.7057565277710498,0.03844787945698018,0.0033588272595808447,0.0005763612274010321,0.002846070183336841,0.004986094892255031,0.002001351987526661,0.0030148789430758877,0.7057565277710498,0.005381582686875131,0.002928853934430285,0.0033082300564147024,0.005643961097656414,0.00380564588318624,0.0006883044474073237,0.003080488626979784,0.00430949255192044,0.00276432389121983,0.0029800114831541225,0.0055246586957341665,0.003750170383220408,0.0022517531371785775
285,4.0,0,0.8,0,0.007923313887906267,0.00039616569439531336,0.007923313887906267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,15.0,0,0.8,0,0.08885920703747252,0.004442960351873626,0.08885920703747252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,259.0,13,0.95,1,0.6924166063219219,0.037163557701404226,0.0045754367179617166,0.0024409831420195587,0.0006936474466236003,0.004202757734715495,0.004998874985474644,0.00212222809828691,0.0008705227267965306,0.0031602733133192762,0.001199112189886223,0.0026507230145915127,0.0012463454822771874,0.005337793980245922,0.0006662497334959676,0.6924166063219219,0.0014844952855224609,0.005427618600510533,0.0030910245317423506,0.001332560595570712,0.0024560297638448036,0.002897870363277172
288,1989.0,12,0.95,0,0.3722090575408612,0.023685281702339505,0.006847717633599871,0.006131640274403228,0.00595579002510718,0.0027987811075511912,0.006638882173946294,0.005986800670692472,0.006722564188285403,0.0027893802188090123,0.005216630045168246,0.006472940886937873,0.002787374601577517,0.006560715473295087,0.3722090575408612,0.0029967694513076772,0.0029128523192156783,0.006730663843172379,0.005800539873168501,0.005869817508960852,0.0059192533519669445,0.00635746285876346
289,43.0,7,0.85,3,0.19631034126929534,0.009955664892003623,0.000535603005285392,0.0016780802547312693,0.0,0.0,0.0,0.0,0.0,0.19631034126929534,0.0005892733107604809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,569.0,16,1.0,0,0.3423253248573885,0.01899186399673403,0.0009625631915058744,0.0009785095982695218,0.002729148496918017,0.0020678431917191863,0.0043181885060028374,0.0010200661556654077,0.002063316744124302,0.0021427672276230743,0.0040114480812105165,0.0008871974867748141,0.000922590235608605,0.003291849912684088,0.0021014909775128616,0.0021128534100781386,0.0022142812383584448,0.001702077954236466,0.3423253248573885,0.0010039609424991039,0.0009209621879225776,0.0020608395385782
292,9.0,14,0.95,2,0.03384201381947637,0.0017665623547543433,0.00048038940041374227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010088438751967516,0.0,0.0,0.0,0.03384201381947637,0.0,0.0,0.0,0.0,0.0
294,386.0,15,0.95,3,0.1823560529570154,0.01171067715629426,0.0032868658537239053,0.003015733036953823,0.0035510943218274808,0.0021463768610285186,0.002193255905542181,0.0021842004567436107,0.0021402433051566343,0.003422699376763756,0.003312200233864875,0.002125667493328414,0.002163837417116523,0.0019106919688362317,0.0021963999648303375,0.002985420980834931,0.0034554349300950646,0.1823560529570154,0.003002492748693918,0.0021015673537643346,0.003336142150375448,0.0033271658093898186
295,13.0,7,0.85,3,0.039003859530246966,0.0020241542015618135,0.0,0.00039164920249722736,0.0,0.0,0.0006433854045683646,0.0,0.00044418989392371657,0.039003859530246966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,553.0,4,0.85,0,0.3121366177094624,0.018285018817518674,0.0027377679316922575,0.0017653743156150728,0.0017188198743336677,0.005145838061348537,0.3121366177094624,0.003024839270638498,0.002962697145043966,0.0016476235575418727,0.0028264445833878983,0.001725057478466628,0.001738107172193054,0.0049787339013937105,0.0031746364996495767,0.001737786982908615,0.003253621701746055,0.0030315242037373446,0.004639123146580335,0.0016423251333919564,0.002835754425226035,0.0029776832560160457
298,29.0,11,0.9,3,0.1301715456784555,0.006579749242062864,0.0,0.000814422965809102,0.0,0.0,0.0,0.0006090161969926526,0.0,0.0,0.0,0.0,0.0,0.1301715456784555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,5731.0,17,1.0,1,0.3807041073575816,0.03508317192489575,0.01658121654735445,0.016593517334284175,0.016224840890265317,0.016664961861547915,0.016870476654181177,0.01665680545075915,0.01672232894529974,0.01669386746103971,0.016788249145004555,0.01685826996629422,0.016682579308763632,0.01672158311554077,0.01670170538485356,0.01681474882940371,0.017091482775422186,0.02089736076854381,0.016092933090690403,0.3807041073575816,0.016706033997459048,0.016596369613625803
301,82.0,16,1.0,0,0.32485482716673,0.017081986101437054,0.0,0.0035393638923204612,0.0,0.004034763793790098,0.0,0.0,0.0,0.0,0.002088097137661291,0.0,0.0,0.0,0.0026101586144853506,0.0,0.0006480917356780895,0.0,0.32485482716673,0.0,0.003864419688075827,0.0
303,4753.0,1,0.8,1,0.3826821178744575,0.030464805626519792,0.010283447986758315,0.3826821178744575,0.010511083019758477,0.010641291287777067,0.014489314502421092,0.014599512684767526,0.009905024210324694,0.01057643638633942,0.014383150696931859,0.014509832003161392,0.010714747255647116,0.010600313186577313,0.01028958891374454,0.010715794315149576,0.010128380754410093,0.010493275832539041,0.014449459958404326,0.010323596178293048,0.014484963833466882,0.0145147816494665
304,58.0,3,0.8,3,0.24691974861929833,0.01258692495523743,0.0,0.0,0.0,0.24691974861929833,0.0009193477647585412,0.0,0.0,0.0,0.0,0.0,0.0005292531078611393,0.0,0.0,0.0,0.0,0.0,0.0,0.0027712937195607306,0.0,0.0005988558932698382
