state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
280,6.0,16,1.0,0,3481.074013537,189.22977336139908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.5214536909817,3481.074013537,0.0,0.0,0.0
281,34.0,11,0.9,3,13819.538180438107,690.9769090219054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13819.538180438107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,17.0,10,0.9,2,5523.373700851722,276.1686850425861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5523.373700851722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,6.0,10,0.9,2,4109.504916424869,205.47524582124348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4109.504916424869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,514.0,8,0.9,0,21982.433758356587,1247.3062691409552,126.52279581374148,143.22467345706931,164.75896285451074,95.35981341748291,30.705653862952143,208.05267016717568,205.48081974877775,163.63816327810434,21982.433758356587,209.91928451339245,170.24415837098562,81.04947359837814,168.13043432894938,127.78651332266944,204.17058889747645,146.62120188415557,133.84129261361554,175.41997392373153,291.87639386112687,116.88875654822594
285,13.0,10,0.9,2,3447.4413079895226,176.84536223203813,89.46593665124017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.4413079895226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,2.0,15,0.95,3,978.1712011879968,48.90856005939984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.1712011879968,0.0,0.0,0.0,0.0
287,277.0,2,0.8,2,21704.825960878687,1297.6081309276774,299.6359194381968,132.43486638483205,21704.825960878687,212.06920224797318,179.93839844763554,165.93995839304364,345.2315861315227,328.66991119770495,189.2458234960336,193.52739027091243,338.1146156251357,364.88187255198244,106.2106580881037,201.35590896756023,154.56167496457599,180.38696413432686,35.506635304615855,285.8862796963969,209.76749619202974,323.9714961422763
288,1065.0,2,0.8,2,11208.05477240863,573.7506897011117,12.31715860317291,7.990747217416668,11208.05477240863,16.773202443766387,14.149704213863917,9.560208653928795,11.2126846365,10.563980203000002,23.046501153777776,9.684153189327294,22.156932710969542,9.923320417344886,12.99152706218398,16.775898217903137,10.88121317510588,8.863980202999997,15.408412552930546,11.408409942959949,29.158741698016595,14.092245318433124
289,17.0,0,0.8,0,8813.320838953421,456.074137380936,8813.320838953421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.16190866529905,0.0,0.0
291,1078.0,11,0.9,3,11117.362023860991,568.7710709021953,9.143879703000001,10.551385999640402,12.16539467768418,23.14249460009789,15.043365195112793,9.0379862989033,16.51718869149597,11.764597084011555,11.986921798903296,13.435631341772543,29.240245814224075,11117.362023860991,9.220172679750002,10.756280828369475,13.391247499640398,16.738768715915217,6.194732084985356,14.396643177684181,11.569527691495976,13.762930300229995
292,30.0,19,1.0,3,10205.588340184277,568.1206457179354,0.0,274.4165964198678,0.0,0.0,0.0,216.59843299404122,0.0,438.4324196184034,0.0,0.0,0.0,0.0,0.0,227.37712514211873,0.0,0.0,0.0,0.0,0.0,10205.588340184277
294,1350.0,14,0.95,2,11094.732618094842,570.245383334965,24.56957027981098,11.347158603172907,16.855799913896256,16.23041255293055,13.27732649928643,21.109261692201994,12.403158603172905,21.493966580562933,15.70579974755375,21.23590605610312,10.413511661261175,18.03463308088709,21.974564177353898,11.861158603172907,11094.732618094842,13.011133247229592,20.95212763333766,16.115476511017523,11.676844994594507,11.907238166913354
295,60.0,0,0.8,0,16886.201272108192,960.4170257434469,16886.201272108192,537.0491888522009,0.0,0.0,0.0,0.0,283.0901270244654,540.8803424030906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.1582709997849,0.0,0.0,0.0,535.9613134812018
297,1153.0,17,1.0,1,11010.445771603683,563.5940341730636,17.875532666012777,18.188986522660624,13.76571302553532,9.537427020966438,13.577710080562921,18.676527347150234,12.343000022660627,9.330045691495974,20.253853883575626,11.744810020048503,9.213748500000001,13.278797522660625,11.047826522660623,12.720272520966432,9.721286522660623,11.584974691495972,20.251788691495978,11010.445771603683,10.270523520966435,18.052087084011557
298,53.0,14,0.95,2,15108.345608809826,834.1007645763373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.8080484194572,530.9852045353855,0.0,0.0,0.0,0.0,15108.345608809826,0.0,0.0,0.0,0.0,74.87642976207806
300,1863.0,1,0.8,1,11145.886636982434,568.3522861785924,12.020012353381832,11145.886636982434,16.56554204466661,10.132679020048503,10.639987084011551,8.707345686715165,11.313313536333336,8.545333333333335,12.605660666666672,8.82687532059546,11.508000000000003,13.182999999999993,17.902999999999988,10.387313536333338,15.702987084011552,13.853320417344884,11.034917020048503,8.14819427732524,9.966622045298504,10.114983163298499
301,44.0,10,0.9,2,14905.740623618063,811.3390274133882,17.83160386029857,0.0,421.1984103427924,0.0,0.0,233.07551912619758,0.0,0.0,0.0,0.0,14905.740623618063,0.0,0.0,383.57485487883775,0.0,0.0,0.0,0.0,265.35953644157274,0.0
303,892.0,0,0.8,0,10948.04550385462,558.6935527041444,10948.04550385462,7.947105136500001,18.902588691495982,13.012865191495974,10.430241691495972,9.838043703000004,7.377462136499999,11.276943663298498,7.973427,9.365838298903302,19.02807066977422,7.39584705,13.51205169149597,11.568605455871058,7.886865691495974,11.862400798903298,16.721070669774218,10.71792395587106,21.670114540893124,9.338084191495975
304,25.0,10,0.9,2,7797.715426483352,461.59631423684107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7797.715426483352,265.9430241270308,0.0,0.0,635.9677793099086,0.0,0.0,532.3000548165296,0.0,0.0
306,95.0,6,0.85,2,8930.988343719187,462.2818091937258,36.678723882048,13.902908487530832,14.619305154197495,20.688033076751697,12.9784451541975,17.149924717804115,8930.988343719187,15.288166666666676,13.462627790454494,30.24207104087632,10.398880849057775,12.166822516523375,16.8104028876738,14.831512871340529,10.643239475008064,14.777075154197497,12.199138088778547,17.724378167845458,15.332140070361696,14.754044104012904
307,3159.0,18,1.0,2,22997.951893773778,1172.420962193146,24.686116821804745,21.087817500529482,19.983770526965255,23.619450155138086,17.730746967823816,32.390942345305625,24.15068542704964,30.197645565460903,30.204116821804746,17.158997892749998,28.941783488471415,32.43784203546764,26.279413634490478,13.696331226083338,15.59283333333334,18.76256500654166,30.25874304319948,21.05231750052948,22997.951893773778,22.23523079639195
308,10.0,17,1.0,1,959.2268901584068,80.70599867169203,0.0,0.0,0.0,202.03120517558796,0.0,0.0,0.0,88.54853573019498,57.25380445442824,0.0,73.09046905779417,0.0,0.0,0.0,0.0,0.0,52.678576194626295,959.2268901584068,0.0,181.29049266280217
309,72.0,9,0.9,1,8252.046144516444,454.35627839279203,12.108265580382621,13.97678435,0.0,12.093887057629615,14.66729999999999,74.89201649980362,0.0,0.0,0.0,8252.046144516444,15.796924717804115,15.752167761565616,8.450092630374998,9.410667420966439,29.074596761157252,0.0,327.5099840643277,270.23232534802145,16.37768869149597,14.736722455871059
310,1692.0,18,1.0,2,22660.325117629985,1157.0056725610311,32.19737508662154,24.85670363568066,25.113463640009613,21.90851258545925,22.29354266666666,29.548816832962814,24.691350511082423,23.305530796391963,25.142403141666684,19.196832288845837,26.484752978638962,21.992227554153185,33.81437468568768,23.138990105512505,27.81341099829787,35.638401132634534,20.717990105512502,21.796489222634236,22660.325117629985,20.137165622179168
311,3.0,12,0.95,0,217.46540451351626,13.34283561548251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39130779613397,217.46540451351626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,863.0,8,0.9,0,11088.533660963396,569.0544836951622,13.073984104012897,16.71492950820892,16.10352716476265,11.258570859352666,18.452406535737992,29.32642656733989,10.328955154197496,14.7155403341036,11088.533660963396,18.03111539906959,14.375012081533965,12.45357981683082,11.03438101517093,12.677537437346233,13.951242081533966,19.11233687888763,9.714313119393546,10.452562081533964,21.978745886263876,18.800846914566034
313,36.0,1,0.8,1,11417.862320684611,593.4516429489138,0.0,11417.862320684611,0.0,0.0,21.316952623256118,0.0,0.0,0.0,0.0,38.72321741079787,0.0,57.57451385420902,240.84340659652963,16.215166666666665,0.0,21.292438435783357,0.0,55.20484270642007,0.0,0.0
314,11.0,17,1.0,1,1783.6473100437706,166.6003322489666,345.1843851908096,0.0,0.0,319.0505450331433,404.90374771348473,0.0,0.0,0.0,88.53849004751694,106.71730928857693,146.6170384708178,0.0,0.0,0.0,0.0,0.0,0.0,1783.6473100437706,137.3478191912116,0.0
315,860.0,9,0.9,1,11152.63009174128,575.3923330383802,20.769776702862572,17.132035901004297,11.7150751541975,14.759200000000002,14.150402887673804,16.200129014272655,21.28410342209189,29.846676545899115,18.361232629715705,11152.63009174128,10.059809140036148,12.023584020132777,15.983427185556657,26.136743589743517,28.442889194968917,17.550320390962945,25.2533056980603,13.24256742096643,14.225931014315462,28.07935911386684
316,19.0,19,1.0,3,6534.274463157358,340.41366474122174,0.0,0.0,0.0,91.85976410542001,23.620515787441633,0.0,78.73641663143654,0.0,0.0,55.810691962139785,0.0,0.0,0.0,23.97144318063897,0.0,0.0,0.0,0.0,0.0,6534.274463157358
317,70.0,0,0.8,0,19655.711329612517,1158.78925581216,19655.711329612517,0.0,0.0,846.5700626139374,332.2676603336365,0.0,0.0,0.0,599.0001352743341,0.0,356.9833872398457,0.0,215.66532751093465,0.0,0.0,0.0,0.0,186.2831157141003,983.3040979438955,0.0
318,2514.0,13,0.95,1,11678.694870484553,596.9547633416053,18.82980109489895,12.082684249999998,11.113775154197498,14.464802083333332,13.599128152245331,13.83737088053058,14.324219475008062,14.69383333333334,17.568370880530583,15.080475806702806,14.360592630375002,10.736715154197496,12.617834087633103,11678.694870484553,18.76166666666666,10.538544249999998,8.993744249999997,15.361027889506744,13.146715154197501,10.289095154197502
319,3291.0,19,1.0,3,22626.895999631903,1152.3946318296246,30.08733333333332,14.029913634490482,26.229461255619913,23.171794588953247,19.342398339875,19.561264423297864,25.74271562217915,20.731794588953235,28.13726442329787,20.106715622179173,22.070664499999996,23.039080301157156,20.472290105512492,20.319461255619906,25.665445666666656,20.104333333333344,25.68629233163119,21.337080301157158,15.161333333333332,22626.895999631903
320,512.0,8,0.9,0,22965.81588204598,1286.1361945730112,227.21119470859136,31.73498748108266,30.745008489093635,198.8997225163706,121.17483996226757,111.3735103273431,182.26788919098647,42.51333307349563,22965.81588204598,47.94531841464388,214.32657891646787,224.8645921490269,54.820218054461634,311.50594100081736,217.32824047048587,209.1360182467505,99.69919504472654,29.432908662146044,81.38337555203235,320.5451371534547
321,1899.0,8,0.9,0,11440.397432687743,585.6343678576582,18.57492039096295,11.48095725675924,20.82644654524756,16.56130000000001,11.332741820864165,13.036184020132783,9.543870770679568,13.47489933267944,11440.397432687743,12.307763760541352,12.437273520966437,12.199097583333334,12.38722039096295,17.898597637667493,13.968399999999995,18.2090112831485,13.972854977731153,15.631140859352673,11.509623923425904,16.937620390962948
322,3293.0,18,1.0,2,22859.19767724833,1166.8124293838805,24.14923876038299,18.49813293583334,27.119803922286593,20.19388116666667,30.577941409727494,19.198716666666673,20.78234789275,20.43195775663121,34.31353350100277,33.18653350100278,19.97158108996455,21.91317255596755,21.096769808333345,16.843269333333335,25.441105333333326,25.329127844415737,30.71603614699042,29.681971922286568,22859.19767724833,37.605788881706815
323,306.0,17,1.0,1,22926.080984823417,1357.4080907579955,353.9023091366988,314.9745432746827,388.1688135687205,164.4122574574391,370.7774864458868,38.086675716631646,29.0921204276473,205.72337157979396,162.79398189922063,195.52798794885712,463.1862633596886,80.97522928796745,316.48009276493735,34.292056851977996,314.7344435589893,200.7188991777789,525.0311772927356,22926.080984823417,26.77146907288829,36.431651513949866
324,958.0,10,0.9,2,11028.530421501173,565.4472133268603,11.36813981683082,13.56186049809598,15.184541872951991,11.447951457293474,14.562322914353093,13.318784790626808,18.043544722028596,16.367693831429314,15.654125399069597,12.090211388695261,11028.530421501173,16.19687805536193,14.133547164762644,17.63378479062681,16.19320143671756,14.010833333333332,14.773575399069598,14.685536209397677,13.912693831429312,17.274618123960142
325,2318.0,13,0.95,1,22183.29051418694,1149.0642870914166,32.188774743060826,30.357552003511074,36.03447690094307,41.58566969853467,25.786815787441626,65.95620999409074,58.82199870010443,65.45519969589418,31.124415787441627,58.08199449323971,54.49458586031971,33.78489270151322,29.94120016766945,22183.29051418694,31.103928932126372,44.05627426095287,27.001783488471418,64.68086844616862,28.80044140972749,38.738144570175685
326,125.0,4,0.85,0,20952.929214842847,1133.1458251459073,31.134166666666637,203.9512564005271,32.00677533333336,204.3277259222407,20952.929214842847,116.9909280687334,107.50037054891882,29.85421577003106,33.591428535529985,59.858816210036345,27.79375496554887,37.053772689902004,33.48558986133229,29.041293813164003,18.034200083273852,60.32683084609089,30.79171577003106,326.9617402307819,292.8868863892817,34.39581996987292
327,602.0,0,0.8,0,11121.703015953548,574.2127936338222,11121.703015953548,30.040681319059388,12.248932304197496,16.016397093874676,19.29149837980291,13.254041872951994,31.788311386855913,13.646473403695024,12.751935152245336,15.846559576902656,21.44159588234085,13.166600000000006,18.491601298877015,40.417821625896465,22.382860960761327,13.96969709387468,19.160569340384086,11.0543,15.311397093874687,22.27158293730425
328,1469.0,12,0.95,0,23044.95798034439,1185.6835415525627,48.15589604179346,29.02766626916667,30.347515222445935,34.046778932126344,28.43455018740211,41.951148514181426,29.18294140972749,32.593575678638956,71.6625708375635,32.40527893212636,31.674269698534655,28.049341189315694,23044.95798034439,34.83385209371632,43.53338875155819,27.373275678638947,27.063275678638945,25.752585427049656,30.646042925057145,41.97889723917803
329,160.0,19,1.0,3,21501.173032650357,1138.3183738375228,167.04672266504272,64.1652305511867,50.135919805260244,193.34985866436364,32.39716508075424,33.138017330618496,37.95486508075422,110.03540544288154,31.600297330618503,32.575885663951844,33.87638607765418,49.25772328371795,66.20818607413744,44.79771579404488,49.65526823342958,87.34849919179827,26.79073925000001,39.46719785584031,115.39336072404656,21501.173032650357
330,184.0,19,1.0,3,10181.098015212747,604.0154635621417,171.97608588898674,37.56120223984473,13.138163653167112,22.317717648641633,163.72891065366284,96.98732926793116,99.4410277831367,28.412487231429566,284.6615614187543,198.72648383068315,87.0181460906723,29.64761216965421,162.8786369908276,59.45970339780187,83.43833993007112,87.7344520326889,180.95163662141556,13.947367174434516,77.18439200628235,10181.098015212747
331,507.0,5,0.85,1,22760.822941123286,1189.0799154128804,38.20109760112131,62.149072829145325,28.845075678638956,48.34574124321929,32.77800785598237,22760.822941123286,81.2286118183041,32.01826969853465,91.43868756633186,91.82475542435364,25.558018760382982,50.48585843845788,101.84924701913044,126.10917037148631,26.510658581478364,30.255945598793023,66.31898879951196,26.84093719363191,26.24283124609263,33.7743914097275
332,3256.0,11,0.9,3,22969.92483450084,1192.6460483256571,70.44301764560582,31.527301513949887,22.29093516666667,57.37626699358887,39.17304828564999,36.45578510053006,33.45658814511258,29.341471877336474,57.675766525268074,73.87524478125393,24.421301513949864,22969.92483450084,36.1675920496151,69.31894036907934,23.688333333333333,62.854310619926,63.62318705934927,28.550882436697727,73.65827683018212,49.09788176520132
333,61.0,3,0.8,3,7609.040004935792,411.5317811303218,0.0,13.832397093874684,36.40544554223162,7609.040004935792,0.0,15.85733640899656,16.453531014315452,34.00225788572316,19.55068681330321,25.57138168705858,99.89577561651228,33.85601275646513,166.34439192144328,0.0,13.569763760541347,0.0,22.49889167617353,17.147610849057767,11.39062392342591,95.21951072152171
334,147.0,5,0.85,1,21060.872670897625,1280.4391700219708,540.8663150226018,280.3308037144514,273.6801557514144,30.146269698534653,522.8594330854854,21060.872670897625,30.75421685406877,81.78836632772583,92.8837874758878,234.22741355674134,28.040493621497326,292.7450959842915,58.80561863998048,525.0608748255911,414.8604518752692,82.69950207385187,444.72489006023443,438.76583156858817,140.1699925515055,34.50121685406878
335,336.0,9,0.9,1,23253.057933943775,1247.9118991765577,127.5973451387164,62.97497471159573,34.709224416607206,198.97543930080946,34.12960151394985,192.647977681767,56.61828061705127,29.16983845220225,41.04056960570489,23253.057933943775,25.126968180616526,199.1598495704352,64.56636814328255,213.03483531714633,26.130493621497322,156.1709120093156,63.94011280513101,110.02591809198532,28.555408662146046,40.605931747420875
336,1296.0,4,0.85,0,11143.578904068036,571.2844462508214,17.487502630374998,10.42069577709971,15.609204104012898,10.79500307566324,11143.578904068036,25.058812161978896,14.128806737028363,12.60135611472847,13.616901818911996,15.218917353466109,12.323852523531304,16.959930427208015,13.899401818911997,12.4917467,17.402302083333332,14.79352174247495,13.899401818911997,12.533884282632776,14.59221761596611,18.276562162160346
337,1061.0,13,0.95,1,22978.065536910563,1178.6623279523847,38.643831011940335,26.980350000000012,35.896483146889196,32.425092035467635,30.75044140972749,33.054615787441634,28.11529305775145,24.383626391084782,27.7342880660848,29.25075858147838,28.56145526197227,39.72651833106215,27.868774743060825,22978.065536910563,40.64748335373776,28.413051849781535,26.633007855982374,30.829622080005976,32.605887763930596,32.66044140972749
338,6077.0,8,0.9,0,23844.750683697108,1221.7928981977168,36.341413921083365,26.812653989093622,27.109932330618506,32.68130151394986,35.50975652799893,24.947697333333327,32.11831133554348,38.47804910336437,23844.750683697108,36.15808986133228,24.1206936557603,37.727301513949875,24.753077989093626,22.737264022333328,28.855499999999978,30.47621125354345,33.77697815576032,38.96163484728321,26.13424782242697,33.40716508075423
339,1175.0,5,0.85,1,11349.371236138633,581.8640792772001,15.59592039096294,13.027701436717562,15.046097093874677,22.184964560278885,10.810957256759242,11349.371236138633,12.91882716476265,12.99256365316711,15.42742716476264,17.417397093874673,13.227084378550238,18.937393180681433,13.94823101431546,20.253644153996373,12.68281084905778,11.122854977731148,15.004435327583629,14.562029014272657,14.644401185809329,18.10560950820891
340,1067.0,7,0.85,3,23059.746208633947,1188.349160030404,27.87884912077496,45.97280632433787,36.88953350100279,58.78487753489108,26.20661725561991,24.711341189315714,46.63957231101115,23059.746208633947,27.98056088748652,26.799166666666668,28.837955413339316,26.13982618608808,29.988810234276418,29.750716854068784,25.641999999999992,53.12213019060464,30.86835036452601,31.753231697859338,67.50968586759332,61.76096037467167
341,6760.0,16,1.0,0,23993.56265908322,1229.5424044006118,30.29179499728515,27.508515163951813,33.69076748909363,25.823737499999982,32.92971582149732,40.27925151394985,31.28596818061653,21.950493621497326,34.59578709431398,35.02596519119894,36.8475373306185,27.635100333333323,40.32809362149733,27.249304155760285,31.824088298882202,27.552607833333322,23993.56265908322,32.87560171233334,31.478831747420884,28.112267322426966
344,10.0,15,0.95,3,3094.570715185404,211.7626151334136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0626525081974,0.0,326.27589005166266,0.0,0.0,3094.570715185404,0.0,0.0,163.3810789405714,63.961965982436645
345,1.0,0,0.8,0,503.4404877446944,25.17202438723472,503.4404877446944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2.0,17,1.0,1,668.2541239525196,33.41270619762598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.2541239525196,0.0,0.0
347,27.0,14,0.95,2,11556.546817867493,686.5095204295391,0.0,0.0,103.3969923212619,444.51563936313363,796.183290126609,124.12404349759211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.95093749214207,11556.546817867493,0.0,0.0,584.4726879225484,0.0,0.0
350,214.0,19,1.0,3,22349.436073557536,1456.9087392918782,125.58463346603392,156.2391921614496,671.9972613545547,703.8402479697024,497.37774161372175,420.1252756527392,70.16489609560347,423.173645820572,140.96807767211197,585.6585057789462,89.70930022916698,351.86929823244924,329.7872723647494,330.67440126056164,117.85886703559902,160.2580698058066,586.1505127081533,684.6191729356863,342.6823401224198,22349.436073557536
353,128.0,0,0.8,0,21789.15816100615,1321.2272338350936,21789.15816100615,838.0834666366299,0.0,0.0,0.0,683.8668641875585,352.5940409310254,421.06395826524925,0.0,0.0,0.0,316.82351390863164,897.7112739840974,0.0,0.0,0.0,0.0,780.6276154375305,0.0,344.61578234500206
354,12.0,0,0.8,0,3070.9248805026023,171.81045282280417,3070.9248805026023,0.0,0.0,365.28417595348105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,7.0,11,0.9,3,3683.0518755701505,257.51521504039005,427.8787288260841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3683.0518755701505,0.0,0.0,0.0,0.0,0.0,1039.3736964115672,0.0,0.0
356,285.0,7,0.85,3,22856.16420952346,1304.37129235032,200.91649594585104,56.77110084921449,202.94826114823815,205.13678556238824,108.1183913636322,175.69152815639652,185.3378185539547,22856.16420952346,37.30021760606896,319.80085718497907,331.5008416486976,174.32204319944924,37.02970429155323,71.27403256053036,325.30881290051235,34.09466295231665,322.70128567174606,312.06201580040755,66.71629549653163,64.23048659047215
357,7.0,0,0.8,0,1773.4877780615761,88.6743889030788,1773.4877780615761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,3.0,9,0.9,1,1050.7386733374544,88.44088283496654,718.0789833618765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.7386733374544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,160.0,8,0.9,0,21405.227286802376,1289.6024297553852,227.1811173476059,205.5385781956713,209.2356444827683,353.3081121576804,205.50505943597796,55.70672932483156,320.16899794135253,211.8583253750305,21405.227286802376,162.5075230035253,241.3472594663185,231.40242761336978,199.51041982407187,176.09663446872113,147.6126957429367,336.8255897579742,348.7890072057614,362.6620541080283,66.11902210185615,325.44611075184605
360,890.0,15,0.95,3,11468.274697246334,587.1084424611847,8.626551301833333,14.441295992482617,7.448604119009092,24.07404480185249,8.98726971842851,21.75337284998219,10.415346315548502,8.923710241284828,27.53941173242836,8.329962659149286,9.763333333333335,10.951962659149281,12.440129100948699,11.685962659149286,26.821642635567265,11468.274697246334,11.930994000000002,9.988244179750005,18.75760161208459,21.014712065377918
361,5.0,18,1.0,2,1061.3616629113992,92.57217102259774,386.2027761029589,0.0,403.8789814375967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.3616629113992,0.0
363,84.0,3,0.8,3,9280.32378938576,550.4381435682093,11.689173000000004,0.0,0.0,9280.32378938576,498.09898614821617,267.3548355442762,0.0,168.38258351696413,0.0,10.8860925,9.817105500000004,12.709790499632305,82.78208885370883,14.613421596143253,11.10988659614325,0.0,0.0,182.73508991897253,10.607073885066624,447.65295441930084
364,5.0,11,0.9,3,1470.389244102309,84.47780070352387,81.41314234486559,0.0,137.75362762330292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.389244102309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2473.0,17,1.0,1,12286.695358193294,627.7395003433,14.416917268548278,17.443462659149287,8.889802628331399,10.776629325815952,13.242932355138166,15.792089561532244,11.530469294998065,16.007333333333335,8.856604119009091,20.00411417781971,14.305302628331399,18.84544751115305,15.810334495003184,17.113447511153034,11.405295992482618,12.0877108707308,13.675253718399958,12286.695358193294,8.957295992482615,18.934205229295838
367,66.0,0,0.8,0,16552.423652066176,1024.114789054051,16552.423652066176,351.2768737113136,354.6348979561061,0.0,0.0,91.42969187858863,906.5819988495882,0.0,0.0,0.0,0.0,714.1445761597488,0.0,614.2465736972299,897.5575167622718,0.0,0.0,0.0,0.0,0.0
369,1166.0,10,0.9,2,11419.918181036177,587.4923716200457,13.539941251445129,9.213748500000001,17.763207499632312,13.665913767615368,17.55401726854828,8.917896999632305,14.0860791625391,17.903267758198872,12.645042154975528,20.27884097639184,11419.918181036177,14.738940166045632,22.892369859986832,20.377045888669375,8.942893500000002,25.87968001612384,13.107783999632307,30.141382795334813,17.52030481037482,30.76089498959003
370,18.0,5,0.85,1,7967.596639655254,408.78573228144603,0.0,0.0,0.0,0.0,0.0,7967.596639655254,0.0,0.0,0.0,208.11800597366724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,1002.0,5,0.85,1,11481.25598622045,585.3374950974668,8.545333333333335,11.164679648881837,8.843041999999997,12.016858484912671,14.60458605157934,11481.25598622045,12.754919384912673,16.90811155750266,8.608932355138165,14.158980863131521,11.318498757,9.899563258553549,7.534666666666666,10.128498757,16.560029120557623,8.854327333333336,9.60295586966667,11.064651642619655,17.264679032012122,15.660601612084594
373,73.0,15,0.95,3,16676.04591696747,929.230141432754,417.3330291172283,0.0,0.0,0.0,517.654245454174,15.59283333333334,234.14437869352074,0.0,0.0,0.0,0.0,0.0,0.0,34.74840616659255,386.108745950292,16676.04591696747,0.0,0.0,223.81821360547417,79.15705936699727
375,1937.0,14,0.95,2,11377.555133505217,579.932147332185,17.918439331739805,11.24604105075,15.044401612084608,8.091282078750002,14.785016924213616,9.580690500000001,5.922305499632305,20.070207499632318,15.884100000000007,7.483276256999999,10.467827968500002,10.978005999632305,9.220172679750002,10.09556161900909,11377.555133505217,13.145596129135795,8.429507550750001,10.152692825815947,12.461601612084602,10.111086000000002
376,106.0,13,0.95,1,18272.087059662565,1070.9518042542477,0.0,590.5811921416054,382.3984841678905,0.0,356.36293369491744,514.6698415540467,0.0,0.0,237.96411937730005,246.09350110690372,45.71713538005548,0.0,0.0,18272.087059662565,0.0,88.4601378902204,0.0,0.0,205.91174371923935,478.7899363902138
378,1741.0,7,0.85,3,11708.634683415223,598.5013826994802,10.14030289486557,14.937528732760356,18.11958726678075,16.57505207421736,14.645028732760359,13.844999999999999,13.7000585,11708.634683415223,14.438763645772424,13.801475172271637,12.000235172271639,13.54934005272501,12.417545078077675,14.77039522929585,11.992660948850144,16.153797614770316,14.072381764430943,10.187633386058344,14.142708909046684,11.90347539942702
379,5163.0,17,1.0,1,22246.99276556246,1136.9920618612864,13.698170104404836,32.66599436510614,27.895313557000005,20.44826420358942,33.18012589896988,27.62718945751052,32.75565847185084,20.854819333333346,26.164721938500005,26.99793087025609,32.61465619308853,37.74855847185085,18.43890847185082,19.66443974263586,27.51193087025609,19.612336771071497,26.720409232303183,22246.99276556246,34.115563486023284,14.13348022366667
380,169.0,15,0.95,3,20290.190775093244,1129.2648787669552,99.06848742338741,158.09027673889852,25.087105106340566,175.54852323423177,159.09397031402213,137.86475569316627,28.6229384396739,83.46535040518,26.34314302233333,19.16221379650246,208.15079883061455,49.08945314993532,107.48393979107125,32.738696343380234,289.1540503526102,20290.190775093244,34.48151828849722,299.9214419138057,208.6365990534669,153.10353834874186
