state,visit_count,best_action,best_discount,best_commission_tier,best_q_value,avg_q_value,q_action_0,q_action_1,q_action_2,q_action_3,q_action_4,q_action_5,q_action_6,q_action_7,q_action_8,q_action_9,q_action_10,q_action_11,q_action_12,q_action_13,q_action_14,q_action_15,q_action_16,q_action_17,q_action_18,q_action_19
257,397.0,19,1.0,3,0.2289310567097959,0.022064056970064815,0.010111236865448205,0.011613158129112764,0.013759590761524217,0.01024928937537744,0.013851502317739036,0.012925733471990568,0.010219564231499422,0.01018770365110544,0.009780906308916763,0.008422053809784766,0.013736242746702444,0.010170550548730768,0.010251806256897065,0.00984807844423203,0.009632449297387918,0.013846845948280482,0.010033714623784122,0.014007289629449306,0.009702366273537627,0.2289310567097959
258,293.0,13,0.95,1,0.05861657885776509,0.005511192105188762,0.002612372946373299,0.0027574935650775817,0.002661389580669488,0.0025547328649686,0.002667525091525281,0.0025806296643289296,0.0027176604604387646,0.002691950215954875,0.0026443022305416616,0.0025451449169960907,0.0025888961203584552,0.003824452375944531,0.0027274045904269566,0.05861657885776509,0.0025131999937099228,0.0026907952602579204,0.003533204413760255,0.002334720116213927,0.002509187339129965,0.0024522014993336437
259,332.0,7,0.85,3,0.18157336987547146,0.016477284061330023,0.008092740020959926,0.005624726030189316,0.0055638722247252905,0.00800251556874487,0.005686957922078789,0.00865976985568765,0.00531793711725642,0.18157336987547146,0.008609500889472526,0.008603511621152464,0.008148550147155735,0.008700574950035643,0.00873613766590438,0.008152271207432834,0.008791447380255335,0.008226808445533867,0.008189604315969256,0.008031924459954057,0.008831584168806458,0.008001877359814148
260,606.0,4,0.85,0,0.2621304181774496,0.028800640198987638,0.016617238576218097,0.016841568895387602,0.01948452903952022,0.016737606045616766,0.2621304181774496,0.01639042728191504,0.016319179134270646,0.016423562147550353,0.01686204014834896,0.015443448723377131,0.014510951964310407,0.016710041075935957,0.01628708390131649,0.020702597371734122,0.015929007482423936,0.016573035027540414,0.013569927192005208,0.01631256861914437,0.016033555432932764,0.01613401774275484
261,277.0,5,0.85,1,0.053759695904737316,0.004664002882677437,0.001941203184815572,0.0019079458891577783,0.0019320549402240786,0.0027530560136393442,0.0020077813986787495,0.053759695904737316,0.0019347973329698037,0.00195939206477705,0.001977273826375211,0.0019076506373404435,0.0018330250679893488,0.001927526506249375,0.0028157156025951603,0.0019034055732476116,0.001977605531702593,0.0018688393833011993,0.0019540128230230887,0.0020500822526874117,0.0028011639336208123,0.0020678297864167826
262,425.0,13,0.95,1,0.18586285211186088,0.017812409405265312,0.01020369244786268,0.010550801320110654,0.009973967632119364,0.009785532303287927,0.009939955295323858,0.007488461180773901,0.007551671403478699,0.010010114744297909,0.01044891679035357,0.007384071318494091,0.007579335449147066,0.00985764996748723,0.0074981373177886446,0.18586285211186088,0.007256671104466516,0.007539664813956659,0.00750805154267165,0.009898030565265314,0.00997550666892149,0.009935104127638119
263,525.0,5,0.85,1,0.24559878600606522,0.025890768926108497,0.01690909837226095,0.015595615208027628,0.012761521586506236,0.014453734624296843,0.01449182362007744,0.24559878600606522,0.014417043328954526,0.013962965184487702,0.014234652607874123,0.014553509869563667,0.013801116330443376,0.012627996871011012,0.013660762484855883,0.018053853627696143,0.01393805338075756,0.013830976785920619,0.014461955363909982,0.01283439661015207,0.013728546440117789,0.013898970219191183
264,426.0,4,0.85,0,0.06824119873743957,0.006769106622134963,0.003922678360790621,0.0039484916231407605,0.0029206768099798415,0.0029734915186388645,0.06824119873743957,0.0037900081502213684,0.002972180805564369,0.002958687356118052,0.004037194836562667,0.003811027114497373,0.00407583208871805,0.003812250418624599,0.0036132309782721866,0.0038052177663652465,0.003972406662836185,0.0039792073340361,0.003791406431097371,0.0028914082151024487,0.0029667952627508106,0.0028987419719427795
265,1109.0,14,0.95,2,0.24186864294791102,0.03215893002862733,0.02055783095751546,0.02080709665798687,0.023719802389107408,0.02041312431740875,0.021320944435463937,0.02051423373378091,0.020665045592777573,0.019618509096602673,0.021252002240258874,0.02099483402963035,0.020840206154844824,0.023536629575969865,0.020249284728776195,0.02366119603196501,0.24186864294791102,0.02060722203523556,0.020573423287402443,0.02071448789518088,0.021098028538975418,0.020166055925752456
266,2167.0,0,0.8,0,0.32015835041044155,0.06371914938824555,0.32015835041044155,0.04534414596334577,0.047840640522214664,0.048949328150011115,0.04269053427867617,0.052780721544959566,0.05276559245467672,0.0472159133113346,0.052138123239097896,0.05476750704493133,0.04626653889318916,0.05382442069702946,0.051392965070873334,0.052055336094981794,0.04674357290706206,0.05342233482841651,0.05325149521569909,0.05290748059394466,0.051547260255850526,0.04832072628817525
267,250.0,18,1.0,2,0.046361751712094106,0.004333150582515425,0.0019251598503880708,0.0028399790598899253,0.0027470985959750518,0.0018722867080835546,0.0021267771064425118,0.0019487664519035781,0.001976527580851814,0.002972134961407456,0.0018516135121348087,0.0018940493774457924,0.0021322828657984005,0.0020088555203914707,0.002950126516555042,0.0018565943416096672,0.0018437132788980994,0.001893278729768681,0.0019006572950034137,0.0019054088594770585,0.046361751712094106,0.0016559493261899948
268,560.0,7,0.85,3,0.1872919296391584,0.019505658657541947,0.01039249773144624,0.010834113831400378,0.010999352364646062,0.010448628868538853,0.010208264379137268,0.011428620824521969,0.010656709979502008,0.1872919296391584,0.010669159710714726,0.010981627616831982,0.010695748001088086,0.01082053373546045,0.008437285793627392,0.010333390909265999,0.010439182810849523,0.011359800934769815,0.01089362175642318,0.010957155725278436,0.01141750610188427,0.010848042436293939
269,1505.0,19,1.0,3,0.31969529452538176,0.05281681879519316,0.03713250558235722,0.04179131230198152,0.03922919450269497,0.038353630938960256,0.036658578617337456,0.03779215946430332,0.040960833972947766,0.035980624671100817,0.04200705857040242,0.04251598587325649,0.03693243204341941,0.04021867835471522,0.03779956474386008,0.03572211439590224,0.0376902837643629,0.0352493913988445,0.04251764572514253,0.04272470730029338,0.03536437915659891,0.31969529452538176
271,1.0,0,0.8,0,0.0008234400929445826,4.117200464722913e-05,0.0008234400929445826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,28.0,3,0.8,3,0.025143789675981184,0.0021571358222803004,0.0007883356165574172,0.0009064799839969132,0.0,0.025143789675981184,0.0012960132451505036,0.0,0.0,0.0,0.0017136166091638373,0.0014902559045631356,0.0008119166140604422,0.003423681995480338,0.0008028656170333106,0.0020434705180756517,0.0,0.0007696981909769065,0.0015200321682785434,0.0,0.001463853317147682,0.0009687069891401443
274,1.0,0,0.8,0,0.0015396079191245682,7.698039595622842e-05,0.0015396079191245682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,18.0,4,0.85,0,0.01778419288660656,0.0014579065290262795,0.0007159745146840038,0.0,0.0,0.0022133392223054244,0.01778419288660656,0.0,0.0007086194579086277,0.0006106881690508823,0.0027799032993763677,0.0010430641239200066,0.0,0.0,0.0012384073920164369,0.0007862656841821471,0.0006353366449581194,0.0,0.0,0.0,0.0006423391855170155,0.0
276,3.0,0,0.8,0,0.0015825695868004685,7.912847934002342e-05,0.0015825695868004685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,80.0,0,0.8,0,0.09224508688035415,0.006898324762417864,0.09224508688035415,0.0019703767711292553,0.004187034187607293,0.003783309484838863,0.0007047707029613254,0.003815330946264135,0.003913479603675486,0.0007701574629812997,0.000819445497403571,0.0007073325497507841,0.0006294368224704855,0.0038479888162629592,0.003806719128013023,0.0007651987994525312,0.004145486275186531,0.004049201369384543,0.0005565761074201417,0.0005433878454633344,0.003945933100204394,0.0027602428975331715
281,60.0,14,0.95,2,0.08201720495969801,0.005450859234741192,0.0005140504468572846,0.0009176874765741357,0.0009484583191339765,0.0010107606550406826,0.0009939001977292805,0.0022228125908707796,0.0016204677401427696,0.002116506620259862,0.0023634482603349404,0.0008016956328511707,0.003708559839839813,0.0013405043394150856,0.0,0.0,0.08201720495969801,0.00282933089098856,0.0017574974765010923,0.0028273576416293334,0.0,0.0010269416069570536
282,6.0,15,0.95,3,0.0025931519370575736,0.0001868472622316379,0.0007010456452775657,0.0,0.0,0.0,0.0,0.0,0.0,0.0004427476622976188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025931519370575736,0.0,0.0,0.0,0.0
283,11.0,12,0.95,0,0.014970572432490512,0.0008484746965264399,0.0,0.0,0.0,0.0014141318832007743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014970572432490512,0.0,0.0,0.0005847896148375114,0.0,0.0,0.0,0.0
284,96.0,19,1.0,3,0.11828720391109086,0.008065397458227498,0.0006077350150399534,0.0007690272475715278,0.0042269643022181756,0.004076646824323574,0.000678447980735806,0.0008974035979783244,0.0006374502056780825,0.0006277521720918164,0.0030544935858992455,0.003617305033028722,0.0035927053227645424,0.0006670988346162385,0.0036149812129914437,0.002945030967766094,0.003435866609899722,0.000737921979167559,0.0039019144257655867,0.004236935651886493,0.0006950642840361925,0.11828720391109086
285,2.0,10,0.9,2,0.001116001139141935,5.5800056957096755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001116001139141935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,4.0,0,0.8,0,0.0025373965283258825,0.00028429554940549414,0.0025373965283258825,0.0,0.0,0.0007927614546820189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023557530051019817
287,52.0,1,0.8,1,0.05688163556697309,0.004414498939087509,0.000871336463421486,0.05688163556697309,0.0014418995380688644,0.0005581683278909418,0.0009836498758044327,0.000918883052097592,0.0006028295951972272,0.0012043287235506907,0.0014772577044331638,0.0030800161387367657,0.0008811154403711935,0.000877890785183747,0.001506347419717607,0.001887577065479843,0.0006894997016194574,0.0036627672386065693,0.004838643358787566,0.0006655632912145235,0.004373904405600797,0.0008866650889946213
288,308.0,9,0.9,1,0.06421479568758269,0.006308511096466153,0.003116655998398042,0.003475791057554108,0.0031581421228491493,0.003500166389979557,0.003003625536046168,0.0034141966465795403,0.0029854423397088167,0.0030605679812000996,0.0033938512691596453,0.06421479568758269,0.003350868125921332,0.0033445464068450085,0.002973625614199519,0.003328259132330649,0.0033162968920440778,0.003298172895009952,0.0033343123279822775,0.0032424291239807664,0.0033470291760291384,0.0033114472059225584
289,14.0,2,0.8,2,0.013553051759397559,0.000786743249971566,0.0,0.0,0.013553051759397559,0.0,0.0,0.0,0.0,0.0,0.0,0.0008788995384182945,0.0,0.0006633077900968755,0.0,0.0,0.0,0.0,0.0,0.0006396059115185901,0.0,0.0
291,423.0,14,0.95,2,0.0675979857952963,0.006472343001288998,0.003599069317415841,0.0034813744925651213,0.003500491906735616,0.0036579188921823515,0.0026429486290793056,0.0024838437151995527,0.0026456719906716854,0.003461409292692595,0.002398478476552962,0.003413853993415684,0.0034532871974998778,0.0036836531320321086,0.002432736236555124,0.0034104123954893477,0.0675979857952963,0.0036036656555115,0.0034164820774399865,0.0036306712622085797,0.0034869893586876267,0.003445916208548804
292,4.0,0,0.8,0,0.004151850624959777,0.00020759253124798884,0.004151850624959777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,241.0,12,0.95,0,0.04950052802821874,0.0044058365819910445,0.0021439650921716426,0.002112558871119167,0.0020601052706495037,0.0020567479203069945,0.0019147740683187135,0.0018308884614677023,0.0020282554435040344,0.0021408559501239466,0.0020272513981335616,0.001967970509823791,0.0019744551790628916,0.0020004846550906725,0.04950052802821874,0.0019422255574377627,0.001804840733104073,0.0019453462415115225,0.001961026867360088,0.0019708944818050142,0.0017225170787944365,0.0030110398318166213
295,4.0,9,0.9,1,0.0022998554394632383,0.00013695221596275367,0.0,0.00043918887979183484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022998554394632383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,222.0,3,0.8,3,0.04202358775709754,0.003413309657477193,0.001959230727829137,0.0011981090048619521,0.0012067231662173552,0.04202358775709754,0.0012826531702137631,0.0019317644550070068,0.001281140950730549,0.001147446049992879,0.0011476970412881739,0.0011048986917770738,0.0011801779511620859,0.0012316416680537435,0.0013086212457514,0.0012731838831448838,0.0021062671775428986,0.001313778084868899,0.002060404434856544,0.0010758033646630877,0.0012186492365750333,0.001214415087909856
298,11.0,5,0.85,1,0.008851302888579026,0.0006372275579983888,0.000462940581933559,0.0,0.0,0.0,0.0,0.008851302888579026,0.0,0.0,0.0014648686284190198,0.0,0.0010831077632849962,0.0,0.00037084393775118957,0.0005114873599999832,0.0,0.0,0.0,0.0,0.0,0.0
300,824.0,0,0.8,0,0.08581262087211596,0.010908070594376361,0.08581262087211596,0.005997059568043333,0.007198584354100702,0.00602967818931379,0.007290569191128064,0.007152587719384177,0.005982994288700466,0.007254111482458165,0.006904560756191298,0.0071343151406849815,0.006924303615044954,0.007305935335454761,0.007068156535099645,0.007135017875173217,0.005996807055343167,0.008931993267789956,0.0072114307120503054,0.00735674166857146,0.006672312093633564,0.006801632167245292
301,21.0,16,1.0,0,0.016516818644359294,0.0011232852804744931,0.0,0.001273527184467975,0.0,0.0,0.0,0.00046046872196173644,0.0005639945849123982,0.0,0.0,0.0,0.0,0.001607345368488318,0.0,0.0,0.0020435511053001434,0.0,0.016516818644359294,0.0,0.0,0.0
303,368.0,6,0.85,2,0.06062475084525316,0.005883793225343482,0.0023925860127866185,0.0032388900426003195,0.002319283595893155,0.0032882041339513763,0.003302761330434615,0.003321252232887286,0.06062475084525316,0.0035052867025727663,0.0022801245679394816,0.002399957787290793,0.0033669129076328245,0.003399157508373657,0.0033115723711050673,0.0032725147529772004,0.0022742675576580126,0.0033414778195888983,0.002389103985405084,0.0030391505027462587,0.0032096688599626095,0.003398940989810472
304,6.0,3,0.8,3,0.003791392992128658,0.0002390361120419762,0.0005314361828401689,0.0,0.0,0.003791392992128658,0.0,0.0,0.0,0.0004578930658706972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,300.0,14,0.95,2,0.059229344620474196,0.004965607666754348,0.0020553991124920867,0.0019956107682506585,0.002245496742664113,0.002131227666448199,0.003175134014861178,0.0021614281657416448,0.002009213345790699,0.0020739264514151854,0.0021809685405339493,0.0020347277790790375,0.00208698873185279,0.0020510090819782956,0.001911095581872101,0.002097629210304269,0.059229344620474196,0.0021359604848638007,0.0020743562139676685,0.0020702845564489858,0.002274517843019218,0.00131783442302891
307,476.0,7,0.85,3,0.16949786759240185,0.01623650898575446,0.008079385753112005,0.008643709337926974,0.008459912234121306,0.008456936439270783,0.008338909213188112,0.008273747655832197,0.008474647869551058,0.16949786759240185,0.006296880851984348,0.008252961237036775,0.008348685810252828,0.008095246276727919,0.008531105982144814,0.008279941901597261,0.00855773492014358,0.0068972307584286114,0.008315124407831448,0.008245864838222658,0.008332641486763215,0.008351645148551518
308,60.0,5,0.85,1,0.06309084050282536,0.004186045424316197,0.000466015315518689,0.0007026374607118291,0.0009696277350093036,0.0006979578599928011,0.0007303340736574916,0.06309084050282536,0.0007347535371529229,0.0007500973798635452,0.000667478953489557,0.0009122232135714619,0.0005821529173899305,0.0007444629697926611,0.0008047512744846491,0.0008483503952833835,0.004811656719663136,0.0007303726157185286,0.0011578296469354186,0.0006921027847275106,0.0010324670677455514,0.0025947960627902026
309,227.0,0,0.8,0,0.05021549019230129,0.004238459506278033,0.05021549019230129,0.001689476246352495,0.0017813461683493367,0.0017135257163109524,0.0017282089076973758,0.0018537489460613695,0.0017936170219482487,0.001761587735402523,0.002544304291642932,0.0017739522698550893,0.00167766976513715,0.0017519774834332228,0.0017872136826634407,0.0026701305877253542,0.0017959221204193723,0.0016526211216661897,0.001714154727046221,0.0016153111480532412,0.0015564823721535847,0.0016924496213412618
310,257.0,17,1.0,1,0.11975185395323544,0.009636177383409997,0.0029866868900238043,0.004808172630332288,0.0030862132887113413,0.00486066732359001,0.003192427739380223,0.005633309078142253,0.0029739671922566265,0.0031765520207237335,0.0032350292560135987,0.0052338252742938265,0.004968908047283081,0.0029794561596582976,0.005323335616978304,0.004925579652409417,0.003088649292967215,0.0031726002476910055,0.0031782431414657097,0.11975185395323544,0.003127283905120483,0.0030207869579232894
311,49.0,7,0.85,3,0.05284293606325765,0.0035563975728943042,0.0008324831235240996,0.0006562224496225917,0.0010598934245974157,0.0006644420413968686,0.0,0.0010460277416448637,0.00119028417112,0.05284293606325765,0.0012541495454065769,0.0,0.0008827051930656637,0.0011706094532421998,0.0013165522214833626,0.0010234669413410249,0.002529753750070713,0.0006292898362661898,0.0016474943535163453,0.0,0.0014462968506204464,0.0009353442977100834
312,498.0,4,0.85,0,0.07387232660677942,0.007526504512926915,0.00414645294039296,0.00498867074503459,0.0041360252546783285,0.004093766159181934,0.07387232660677942,0.003958991882871925,0.0038774954117053104,0.0038727955316291106,0.004067469404734623,0.003936592504562296,0.0028497707733472553,0.004027657765955116,0.004036361504319054,0.003969498570757177,0.004311939877005283,0.00537134362589074,0.004089621419273393,0.004192582419002827,0.0037706159051547616,0.002960111956262223
313,871.0,18,1.0,2,0.20309828254581694,0.023579886379735095,0.015199128112325367,0.015780974383715056,0.015322821351050567,0.013243748603320274,0.012990408378089818,0.015602516413455579,0.0154762034621231,0.0158101777907812,0.01589674388531846,0.013195892934379807,0.012988211191687488,0.013099929932109493,0.01324277919434634,0.013137590466858917,0.01299358637510503,0.013258403561719626,0.015636836141490258,0.01326747102333089,0.20309828254581694,0.01235602184767777
314,61.0,14,0.95,2,0.0541674352686643,0.004576781715421159,0.000963212661338758,0.0034508275790641647,0.0008003706151761687,0.0007234088484341561,0.004740106435212626,0.002842093784414213,0.00047600228049681317,0.0006133333143856964,0.0008131424208067692,0.004449024757041309,0.0007053391935781028,0.004120814149490556,0.0009103114345678168,0.000780318935575898,0.0541674352686643,0.004648969257450927,0.0006630099378419463,0.0007406034052644239,0.004000006046222148,0.000927303983396369
315,275.0,13,0.95,1,0.05691077841966382,0.004709105454089509,0.002363503896069233,0.0023598814517130327,0.0014253594780829955,0.0014036950238091204,0.0021980930502587567,0.0021554703567382913,0.0022365945562698684,0.0022135504318382014,0.0023140785101710007,0.001501375391446729,0.0021348630198973375,0.0014828717389223567,0.0013850628896186089,0.05691077841966382,0.0023231175517663552,0.0014079752020354397,0.0013921917190603864,0.002306119115838887,0.0022844426816281457,0.002383084596961635
316,664.0,8,0.9,0,0.18373550480505912,0.01956789506192435,0.012578657131679305,0.010077445094941084,0.010183631092549337,0.010534604766497296,0.010148312277979259,0.012555216450495815,0.012634030352358798,0.010242421119657633,0.18373550480505912,0.010557090949538335,0.01050928921579799,0.010551049548086422,0.010239954184815278,0.010440351954765779,0.01019510509420139,0.009923566649480794,0.012678751643628694,0.01267879695828066,0.010559291698162082,0.010334830250511899
317,48.0,13,0.95,1,0.06473625196898841,0.0036876381953935026,0.0012669031678116155,0.0022042816751479816,0.0005582100739140605,0.0,0.0,0.0006836682539225732,0.0,0.0008144164970675856,0.0,0.0013831963383362756,0.0,0.0,0.0,0.06473625196898841,0.0008286836350804294,0.0,0.0006796611984265381,0.0,0.0,0.0005974910991745877
318,391.0,17,1.0,1,0.06667600350666321,0.006315463945788612,0.0028962771280734204,0.0031745421225500745,0.0029021697971234432,0.0031378530944745587,0.002883204703362164,0.002938052607604807,0.002808651343571401,0.003243633144645525,0.004690741761869789,0.0028806115132255445,0.002891865319019732,0.0027720161382126483,0.0030220844292444355,0.003010338640905445,0.0041954924983019105,0.0030572339698270268,0.0029153189183176065,0.06667600350666321,0.0031019028283326006,0.0031112854504468843
319,626.0,0,0.8,0,0.17691821721438555,0.018791600454656783,0.17691821721438555,0.012061996632084165,0.009872047310607479,0.009856998342728822,0.009734708858451992,0.009787302161947535,0.009755564069110595,0.009769969642751695,0.009517491076958979,0.009796375015214364,0.011721700405982655,0.00988508628734944,0.00973022210856125,0.009782977541036991,0.009846674884766994,0.012256896141045956,0.009570839764057315,0.012066142713655083,0.01195445770966267,0.011946341212776103
320,99.0,10,0.9,2,0.11094956708121238,0.007042867422689442,0.0007297622823178667,0.0007012385833543992,0.0008599011230531102,0.0005371968993957266,0.002462439342360312,0.0005445905172109749,0.0006559564807085298,0.0010117296334566353,0.0008307203048264896,0.00339245391382837,0.11094956708121238,0.0009445715538551038,0.003412526579170284,0.00048126826331616344,0.0027907847922942503,0.0007835931625480469,0.0009744540622348161,0.0036561802278135165,0.002886284754064989,0.0022521288967668365
321,456.0,5,0.85,1,0.06263203145218364,0.006581324015674257,0.0035457311924110713,0.004297992888194753,0.0035295780165775417,0.003556768462857217,0.0035923397401709132,0.06263203145218364,0.00442481580205925,0.0035642682413114207,0.003576514394927792,0.0035649194583537757,0.0033907292711024516,0.0034619209648065305,0.0035868375419939817,0.0033493070653807556,0.003344988208080985,0.0034212724704553057,0.0034863551759241997,0.0033746240929481454,0.004335811377079552,0.003589674496665866
322,575.0,18,1.0,2,0.16392197906167655,0.018177468100738767,0.011740764092877588,0.009773298014273239,0.01207445056342061,0.012014652354971175,0.01240281671597378,0.00993962594437771,0.012284506594977356,0.009706007597417545,0.010024333531335305,0.00981165940101684,0.009426689785874577,0.009499215839945957,0.009950378628076276,0.011853260479513279,0.00957304559314458,0.009818550435964113,0.009832217656688734,0.009892192226470977,0.16392197906167655,0.010009717496779163
323,48.0,9,0.9,1,0.04933910112204514,0.0033164291426950434,0.0022603960229392907,0.0007907754761131632,0.0006317179261826566,0.0021535123397426943,0.0007438143960092451,0.0007376428437087001,0.0009588026350058808,0.0012527599707560023,0.001069205264256941,0.04933910112204514,0.0007838634547084153,0.0006409894883939435,0.000782961919816668,0.000678729428118932,0.0007711417890198404,0.0006554479761774821,0.0007798219674420849,0.0005937975624489986,0.0,0.0007041012710147734
324,298.0,10,0.9,2,0.05737922029324494,0.004837681937574762,0.0021038879880368295,0.0022428403652035595,0.002138597080492853,0.0021995098853410354,0.0014308172007996575,0.0021842548707768864,0.0019951572771838818,0.002151826238801687,0.002182675254021562,0.002110192178686559,0.05737922029324494,0.0023018422331056105,0.0023757791804070233,0.00140628589903647,0.0022358094324215544,0.0020697351978793423,0.0019680743844015668,0.0021361616948985377,0.001954551663235394,0.0021864204335202814
325,578.0,8,0.9,0,0.20203183341863482,0.019315821375189286,0.010076168462394428,0.008055038770052508,0.010864409930832337,0.010490592910263323,0.010698619209877558,0.008246004947570953,0.008035255378874605,0.010664062954581395,0.20203183341863482,0.008299776198404156,0.010887959397257547,0.010242487443518068,0.010703382404238843,0.010808028312239568,0.010388960637079,0.008301936280441572,0.008133536557388665,0.01064246400894701,0.007963815086762157,0.010782095194427264
326,391.0,4,0.85,0,0.208945227244967,0.01962139077362225,0.010551985140837083,0.010515055481218092,0.010445665434702538,0.01038951886595752,0.208945227244967,0.00666180816799724,0.011172837336477828,0.01074730075525203,0.010272679905604593,0.010357930033107338,0.010377035925206921,0.007436459712294322,0.010398061524227146,0.007417626876339347,0.010704550760805679,0.006859153727122058,0.010240380889393413,0.010755440328193009,0.007546502831528591,0.010632594531213183
327,115.0,7,0.85,3,0.02945132355192864,0.0023060499905679906,0.0012896350890377562,0.0006558045467276558,0.0013426432429997854,0.0005754052297448378,0.0014223355078780173,0.0006512641539005331,0.0007192762994275906,0.02945132355192864,0.0012515344628307049,0.0006460214503520593,0.0007197160201124298,0.0006772540869822178,0.000697154616060579,0.0006814302632463269,0.0006132190800214469,0.0013513710352119114,0.0006345415459912832,0.00067848203809166,0.0006605479970272817,0.001402039593787095
328,274.0,14,0.95,2,0.15308373743259263,0.01226065535516936,0.0034147683591784833,0.0056033962458659735,0.005623869721346346,0.005674528813621133,0.0056701627255840974,0.0028499347589778998,0.005435932288964664,0.006281669356685418,0.003387758356323295,0.003457836586562069,0.005475818316452483,0.0053293653453831075,0.005601714006957356,0.005493643689018787,0.15308373743259263,0.0054675728248283414,0.0033797844385162843,0.005432011077568562,0.005197955645490806,0.0033516471134694683
329,346.0,0,0.8,0,0.17756330084680066,0.01709573152159385,0.17756330084680066,0.008004439490038108,0.010682054619260015,0.01090222699846244,0.007817233418614131,0.009552726762699193,0.00808148676139937,0.00735362552352286,0.007090457000727757,0.008013167849140652,0.008134292932820083,0.007327835196614273,0.007497218991176337,0.007365441090227229,0.01122561931789129,0.007835968269665315,0.008017599900828717,0.011229479928341266,0.011534609521270002,0.006685846012377312
330,214.0,5,0.85,1,0.04867130798818998,0.0036930366270320385,0.0010726004759054044,0.0018617342360284876,0.001134612276360203,0.0011385222610095732,0.0010690725239724847,0.04867130798818998,0.001113660028416299,0.0017426936304723256,0.0019174089705948818,0.001119306278595246,0.0010670052424915435,0.0011356748794959588,0.0018262002104039194,0.001032545101100972,0.0010577900153221085,0.0018343623505173937,0.0010928901079165004,0.0018986473483668625,0.0010501184113247838,0.001024580204155843
331,570.0,1,0.8,1,0.19118214905201894,0.02039957698484874,0.012041203934652675,0.19118214905201894,0.012092364118318148,0.01202114733329357,0.012276439758829336,0.009641917182495496,0.009643654208790473,0.012095293077979685,0.011934981734511494,0.01210794447299761,0.012045782834264728,0.009525659217745097,0.009771763127608128,0.011770776692277754,0.01212212768149885,0.011827015833889558,0.00950578333516717,0.012159948973826551,0.011953407478542923,0.012272179648266527
332,1063.0,0,0.8,0,0.28309368538385576,0.03711121170294101,0.28309368538385576,0.023532599417862426,0.023876436762581686,0.023151134476447732,0.02680023598099932,0.02274973127055442,0.023179164231907568,0.022570128706432976,0.027160877033895147,0.02359528464937329,0.02304994942644749,0.023299517101974622,0.027327528134856078,0.02710660211894119,0.02378058911218795,0.023797027834483314,0.023473985108589397,0.023569965875872127,0.023577397199488058,0.02353239423206956
333,222.0,19,1.0,3,0.04500052296691086,0.003769021176620519,0.0013635481832861647,0.0012466925809376105,0.0013424439431611983,0.001303894976696111,0.00136689585326472,0.002074235070155987,0.0020342502241481306,0.0013763171263900373,0.002058492842810053,0.0013854734216797128,0.001987255362868352,0.001346025636522402,0.0013871892104003808,0.0012718890184716639,0.002023756717626151,0.0013499289799436195,0.0012925462477610438,0.002187491681238459,0.001981573488137732,0.04500052296691086
334,447.0,16,1.0,0,0.17334178491273192,0.01663202446246582,0.008910703287232022,0.008696949177103138,0.008815849663880033,0.0064138009408467025,0.00848995603002205,0.008474459121735122,0.008851349442987742,0.008777020151319963,0.008894313315877669,0.008591333431543976,0.008389455652975181,0.008397415746148985,0.008494600073734128,0.00594817119302719,0.008659430030842196,0.008411158756242619,0.17334178491273192,0.008684086766627614,0.008581974992840672,0.008816676561597441
335,872.0,4,0.85,0,0.2720435293884196,0.03288698746746672,0.021782101726805968,0.017273087932495584,0.021371682232202337,0.021954780832095087,0.2720435293884196,0.019285113427320068,0.020319977702681187,0.016891949189121166,0.021215998101040585,0.021040779000106907,0.020355002500615556,0.020866248212055148,0.021983851943697535,0.016239320774155363,0.018544452064684455,0.021453664501905827,0.021815116776064698,0.021905758749599505,0.020522597353227062,0.020874736941040577
336,323.0,16,1.0,0,0.058598722259564716,0.005300424403129098,0.002433163664238295,0.0026366601453105907,0.0017276513953961503,0.0025320934116331165,0.002579313900845785,0.002494311642869246,0.0026842331633052828,0.0025170621012371927,0.0024259524403223045,0.0025309956103216225,0.0025631263115372827,0.0025341843474162786,0.002512140620475365,0.002533777408350508,0.002563733991665596,0.0024875674155878953,0.058598722259564716,0.0024799469497061343,0.0026243193037959562,0.0025495319790026297
